"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016H07S","2010","41.32","-116.34","2347.0","TOE JAM, NV US","      0.0","","       0.0","T","       111","T","       111","T","         6","T","      215","","         4","T","       220","T","        53","T","        65","T","         0","T","  -23.3","T,1124, ","  1372"," ,T,1230,+","  35.6"," ,T,1219, ","   27.3","T,0815, ","-0.2","T,0823","-2.6","T,0906","-6.5","T,1025","-10.5","T,1026","-10.5","T,1026","-0.9","T,0703","-3.6","T,0617","-5.4","T,0524","-6.9","T,0523","-9.9","T,0507","","","","","    862.4"," ,T","      3.84","T","      9.68","T","     -1.99","T"
"USS0016H07S","2011","41.32","-116.34","2347.0","TOE JAM, NV US","      0.0","","       0.0","T","        95","T","        95","T","         2","T","      226","","         5","T","       218","T","        53","T","        64","T","         0","T","  -20.5","T,0110, ","  2057"," ,T,0326, ","  30.5"," ,T,0418, ","   27.2","T,0824, ","-4.3","T,1005","-4.3","T,1005","-4.9","T,1006","-9.4","T,1026","-9.4","T,1026","-1.2","T,0617","-7.1","T,0603","-7.1","T,0603","-7.1","T,0603","-9.3","T,0516","    5353.9","9","    5353.9","T","    666.7"," ,T","      3.68","T","      9.69","T","     -2.34","T"
"USS0016H07S","2012","41.32","-116.34","2347.0","TOE JAM, NV US","      7.2","","       7.2","T","        71","T","        71","T","         6","T","      176","","         7","T","       195","T","        48","T","        92","T","         0","T","  -20.7","T,0116, ","  1194"," ,T,0319,+","  38.1"," ,T,0121, ","   29.5","T,0712, ","-0.4","T,1005","-3.9","T,1006","-10.1","T,1023","-10.1","T,1023","-10.1","T,1023","-1.2","T,0620","-3.1","T,0610","-5.1","T,0606","-7.8","T,0413","-9.4","T,0407","    4945.5","5","    4945.5","T","    631.9"," ,T","      5.26","T","     11.55","T","     -1.04","T"
"USS0016H07S","2013","41.32","-116.34","2347.0","TOE JAM, NV US","     21.5","","      21.5","T","        70","T","        70","T","         2","T","      183","","         6","T","       209","T","        48","T","        84","T","         0","T","  -23.4","T,1209, ","  1219"," ,T,0129, ","  30.5"," ,T,0926, ","   30.3","T,0701, ","-1.1","T,0918","-2.2","T,0925","-4.7","T,1004","-7.4","T,1029","-11.5","T,1104","-0.5","T,0621","-2.5","T,0620","-7.1","T,0501","-7.1","T,0501","-9.3","T,0423","    4787.4","4","    4787.4","T","    425.7"," ,T","      4.80","T","     10.82","T","     -1.22","T"
"USS0016H07S","2014","41.32","-116.34","2347.0","TOE JAM, NV US","      5.3","","       5.3","T","        88","T","        88","T","         5","T","      181","","         2","T","       188","T","        35","T","        68","T","         0","T","  -18.9","T,1116, ","  1092"," ,T,0304, ","  55.9"," ,T,1101, ","   29.2","T,0714, ","-2.2","T,1001","-2.2","T,1001","-5.4","T,1027","-7.5","T,1103","-18.3","T,1115","-2.9","T,0618","-2.9","T,0618","-5.4","T,0428","-8.6","T,0423","-11.2","T,0403","    4784.9","9","    4784.9","T","    725.5"," ,T","      5.54","T","     11.38","T","     -0.29","T"
"USS0016H07S","2015","41.32","-116.34","2347.0","TOE JAM, NV US","      7.8","","       7.8","T","        85","T","        85","T","         3","T","      171","","         3","T","       166","T","        35","T","        78","T","         0","T","  -21.4","T,1231, ","  1295"," ,T,1224, ","  48.3"," ,T,1221, ","   28.9","T,0628, ","-1.9","T,0905","-3.4","T,0906","-6.3","T,1103","-9.4","T,1104","-9.4","T,1104","-0.4","T,0728","-4.5","T,0513","-4.5","T,0513","-7.5","T,0416","-9.0","T,0409","    4402.5","5","    4402.5","T","    707.6"," ,T","      5.73","T","     11.66","T","     -0.20","T"
"USS0016H07S","2016","41.32","-116.34","2347.0","TOE JAM, NV US","      6.6","","       6.6","T","        89","T","        89","T","         5","T","      168","","         7","T","       186","T","        44","T","        74","T","         0","T","  -23.2","T,1207, ","  1321"," ,T,0204,+","  55.9"," ,T,1210, ","   30.3","T,0729, ","-2.0","T,0905","-3.1","T,1003","-7.0","T,1019","-7.0","T,1019","-10.1","T,1117","-0.1","T,0711","-2.6","T,0616","-4.9","T,0426","-7.6","T,0329","-11.7","T,0326","    4816.8","8","    4816.8","T","    725.0"," ,T","      5.22","T","     11.20","T","     -0.75","T"
"USS0016H07S","2017","41.32","-116.34","2347.0","TOE JAM, NV US","      7.4","","       7.4","T","       101","T","       101","T","        13","T","      209","","         3","T","       205","T","        38","T","        80","T","         0","T","  -24.1","T,0105, ","  2286"," ,T,0223,+","  76.2"," ,T,1116, ","   28.4","T,0801, ","-0.1","T,0915","-5.0","T,0922","-5.0","T,0922","-7.5","T,1009","-9.1","T,1012","-0.9","T,0612","-6.4","T,0517","-6.4","T,0517","-10.9","T,0415","-10.9","T,0415","    4951.1","1","    4951.1","T","   1106.4"," ,T","      5.16","T","     11.05","T","     -0.73","T"
"USS0016H07S","2018","41.32","-116.34","2347.0","TOE JAM, NV US","     20.6","","      20.6","T","        93","T","        93","T","         3","T","      156","","         4","T","       197","T","        46","T","        75","T","         0","T","  -19.9","T,1203, ","  1194"," ,T,0316, ","  27.9"," ,T,1123,+","   30.9","T,0810, ","-1.2","T,0828","-3.4","T,0925","-4.4","T,1011","-8.8","T,1014","-9.1","T,1015","-2.5","T,0610","-2.5","T,0610","-6.3","T,0418","-7.0","T,0417","-12.5","T,0403","    4787.9","9","    4787.9","T","    633.4"," ,T","      4.86","T","     11.03","T","     -1.31","T"
"USS0016H07S","2019","41.32","-116.34","2347.0","TOE JAM, NV US","      0.0","","       0.0","T","       115","T","       115","T","         3","T","      178","","         6","T","       221","T","        56","T","        60","T","         0","T","  -20.4","T,0222, ","  1778"," ,T,0313,+","  27.9"," ,T,0517,+","   27.1","T,0828,+","-0.8","T,0911","-2.6","T,0928","-7.8","T,0929","-7.8","T,0929","-8.9","T,1001","-2.1","T,0621","-2.2","T,0609","-11.0","T,0501","-11.0","T,0501","-11.0","T,0501","    5109.6","6","    5109.6","T","    852.3"," ,T","      3.91","T","      9.77","T","     -1.96","T"
