"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032129","1983","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    181.2","","     181.2","m","        42","m","        26","m","         1","m","         0","m","         4","m","         0","m","       285","m","         1","m","   -1.1","m,0207,+","  43.9"," ,m,0713, ","   32.8","m,0502, ","","","","","","","","","","","-1.1","m,0207","","","","","     933.2","2","     933.2","m","    345.8"," ,m","     16.22","m","     24.08","m","      8.34","m"
"MXN00032129","1985","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    355.3","","     355.3","m","        59","m","        44","m","         1","m","         0","m","         3","m","         0","m","       316","m","        10","m","   -6.1","m,0105, ","  28.7"," ,m,0702, ","   35.0","m,0531,+","","","","","","","","","","","-2.2","m,0106","-2.2","m,0106","-6.1","m,0105","     539.8","8","     539.8","m","    393.5"," ,m","     17.44","m","     25.26","m","      9.63","m"
"MXN00032129","1987","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","     90.0","","      90.0","m","        40","m","        34","m","         4","m","         0","m","         4","m","         0","m","       320","m","         0","m","   -2.2","m,0112, ","  78.5"," ,m,0715, ","   30.6","m,0603,+","0.0","m,1203","","","","","","","","","0.0","m,0215","-2.2","m,0112","","","","","","","    509.6"," ,m","     16.45","m","     23.79","m","      9.12","m"
"MXN00032129","1988","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     661.7","7","     661.7","m","","","","","","","",""
"MXN00032129","1991","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","        60","m","        47","m","         4","m","","","","","","","","","","","","","  61.0"," ,m,0701, ","","","","","","","","","","","","","","","","","","","","","","","    537.5"," ,m","","","","","",""
"MXN00032129","1992","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     565.3","3","     565.3","m","","","","","","","",""
"MXN00032129","1994","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    280.9","","     280.9","m","        76","m","        46","m","         4","m","         0","m","        15","m","         0","m","       324","m","        11","m","   -5.0","m,0211,+","  55.4"," ,m,0831, ","   35.0","m,0706, ","0.0","m,1228","","","","","","","","","-5.0","m,0211","-5.0","m,0211","-5.0","m,0211","","","","","    522.6"," ,m","     17.08","m","     25.80","m","      8.37","m"
"MXN00032129","1995","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    410.3","","     410.3","m","        67","m","        42","m","         3","m","         0","m","        17","m","         0","m","       337","m","        31","m","   -2.8","m,0114, ","  35.8"," ,m,0828, ","   37.2","m,0509, ","0.0","m,1016","","","","","","","","","-0.6","m,0201","-2.8","m,0114","","","     620.4","4","     620.4","m","    474.5"," ,m","     17.56","m","     27.10","m","      8.01","m"
"MXN00032129","1996","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     761.9","9","     761.9","m","","","","","","","",""
"MXN00032129","1997","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    307.5","","     307.5","m","        69","m","        38","m","         4","m","         0","m","        28","m","         0","m","       304","m","        10","m","  -11.1","m,1213, ","  34.3"," ,m,0708, ","   35.0","m,0616, ","0.0","m,1203","-11.1","m,1213","-11.1","m,1213","-11.1","m,1213","-11.1","m,1213","0.0","m,0302","-2.2","m,0217","-4.4","m,0112","","","","","    386.6"," ,m","     16.42","m","     25.55","m","      7.29","m"
"MXN00032129","1998","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    397.1","","     397.1","m","        56","m","        27","m","         3","m","         0","m","        34","m","         0","m","       336","m","        35","m","   -3.9","m,0109,+","  53.8"," ,m,0826, ","   35.6","m,0617,+","0.0","m,1213","","","","","","","","","0.0","m,0304","-2.2","m,0228","","","     925.4","4","     925.4","m","    345.5"," ,m","     17.19","m","     26.61","m","      7.77","m"
"MXN00032129","1999","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    272.8","","     272.8","m","        49","m","        34","m","         2","m","         0","m","        43","m","         0","m","       340","m","         8","m","   -5.0","m,0105, ","  64.8"," ,m,0908, ","   33.9","m,0602,+","-1.1","m,1101","-2.2","m,1205","","","","","","","0.0","m,0217","-2.2","m,0126","-5.0","m,0105","     644.8","8","     644.8","m","    369.6"," ,m","     16.75","m","     26.21","m","      7.30","m"
"MXN00032129","2000","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1007.3","3","    1007.3","m","","","","","","","",""
"MXN00032129","2002","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    248.3","","     248.3","m","        65","m","        46","m","         9","m","         0","m","        22","m","         0","m","       328","m","        17","m","   -4.4","m,0106, ","  57.2"," ,m,1025, ","   34.4","m,0519,+","-3.3","m,1120","-3.3","m,1120","","","","","","","0.0","m,0225","-3.3","m,0114","-4.4","m,0106","","","","","    689.3"," ,m","     16.63","m","     25.49","m","      7.77","m"
"MXN00032129","2003","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     863.1","1","     863.1","m","","","","","","","",""
"MXN00032129","2004","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","     95.6","","      95.6","m","        92","m","        62","m","         5","m","         0","m","        16","m","         0","m","       312","m","         2","m","   -3.3","m,1225, ","  49.3"," ,m,0329, ","   33.3","m,0530,+","0.0","m,1221","-3.3","m,1225","","","","","","","0.0","m,0226","-2.8","m,0201","","","","","","","    639.7"," ,m","     15.85","m","     24.71","m","      6.99","m"
"MXN00032129","2006","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","        77","m","        55","m","         4","m","","","","","","","","","","","","","  44.2"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","","","    635.5"," ,m","","","","","",""
"MXN00032129","2009","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    284.7","","     284.7","m","        63","m","        44","m","         6","m","         0","m","         6","m","         0","m","       325","m","        10","m","   -3.3","m,0201, ","  62.0"," ,m,1130, ","   35.0","m,0616, ","-2.2","m,1202","-2.2","m,1202","","","","","","","0.0","m,0211","-3.3","m,0201","","","","","","","    553.5"," ,m","     16.86","m","     25.50","m","      8.22","m"
"MXN00032129","2010","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    299.5","","     299.5","m","        47","m","        36","m","         4","m","         0","m","        27","m","         0","m","       290","m","         8","m","   -2.2","m,1230,+","  59.2"," ,m,0202, ","   33.9","m,0606,+","-1.1","m,1105","-2.2","m,1216","","","","","","","-1.1","m,0425","-2.2","m,0212","","","    1143.5","5","    1143.5","m","    474.9"," ,m","     15.89","m","     24.62","m","      7.16","m"
"MXN00032129","2011","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","    322.8","","     322.8","m","        34","m","        26","m","         1","m","         0","m","        21","m","         0","m","       338","m","        15","m","   -6.1","m,1128, ","  29.5"," ,m,0809, ","   35.0","m,0529,+","-6.1","m,1128","-6.1","m,1128","-6.1","m,1128","","","","","-1.1","m,0213","-3.3","m,0206","","","     852.1","1","     852.1","m","    293.0"," ,m","     17.13","m","     26.57","m","      7.69","m"
"MXN00032129","2012","22.6","-103.0833","2030.0","PRESA SUSTICACAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     793.4","4","     793.4"," ","","","","","","","",""
