"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025035","1971","26.3333","-108.9333","50.0","FRANCISCO, MX","   2031.9","","    2031.9","m","        41","m","        27","m","         4","m","         0","m","         5","m","         0","m","       351","m","       205","m","   -3.9","m,0107,+"," 100.8"," ,m,0813, ","   40.0","m,0618,+","","","-1.1","m,0109","-2.2","m,0108","","","","","    480.6"," ,m","     23.18","m","     31.59","m","     14.76","m"
"MXN00025035","1972","26.3333","-108.9333","50.0","FRANCISCO, MX","   2269.2","","    2269.2","m","        40","m","        29","m","         5","m","         0","m","         0","m","         0","m","       362","m","       212","m","    4.4","m,0201, ","  47.5"," ,m,0831, ","   41.1","m,0709, ","","","","","","","     176.1","1","     176.1","m","    480.9"," ,m","     24.16","m","     32.03","m","     16.28","m"
"MXN00025035","1973","26.3333","-108.9333","50.0","FRANCISCO, MX","   2168.9","","    2168.9","m","        27","m","        21","m","         3","m","         0","m","         0","m","         0","m","       358","m","       201","m","    2.8","m,0129,+","  94.0"," ,m,0806, ","   42.2","m,0623, ","","","","","","","     196.4","4","     196.4","m","    376.3"," ,m","     23.66","m","     31.90","m","     15.41","m"
"MXN00025035","1974","26.3333","-108.9333","50.0","FRANCISCO, MX","   2176.1","","    2176.1","m","        34","m","        30","m","         6","m","         0","m","         0","m","         0","m","       357","m","       191","m","    3.3","m,1231, ","  62.5"," ,m,0903, ","   40.0","m,0819, ","","","","","","","     178.6","6","     178.6","m","    453.0"," ,m","     23.63","m","     31.47","m","     15.78","m"
"MXN00025035","1975","26.3333","-108.9333","50.0","FRANCISCO, MX","   1964.0","","    1964.0","m","        22","m","        18","m","         1","m","         0","m","         0","m","         0","m","       360","m","       192","m","    1.1","m,0223, ","  39.9"," ,m,0719, ","   40.0","m,0922,+","","","","","","","     297.5","5","     297.5","m","    245.0"," ,m","     22.98","m","     31.13","m","     14.83","m"
"MXN00025035","1976","26.3333","-108.9333","50.0","FRANCISCO, MX","   2279.8","","    2279.8","m","        39","m","        27","m","         4","m","         0","m","         0","m","         0","m","       366","m","       197","m","    2.8","m,0108,+","  73.7"," ,m,0930, ","   40.0","m,0813,+","","","","","","","     209.6","6","     209.6","m","    438.6"," ,m","     24.12","m","     31.88","m","     16.35","m"
"MXN00025035","1977","26.3333","-108.9333","50.0","FRANCISCO, MX","   2344.1","","    2344.1","m","        30","m","        20","m","         7","m","         0","m","         0","m","         0","m","       362","m","       214","m","    3.9","m,0304, ","  96.5"," ,m,0925, ","   39.4","m,0906,+","","","","","","","      99.6","6","      99.6","m","    497.7"," ,m","     24.53","m","     32.59","m","     16.46","m"
"MXN00025035","1978","26.3333","-108.9333","50.0","FRANCISCO, MX","   2389.0","","    2389.0","m","        35","m","        28","m","         2","m","         0","m","         1","m","         0","m","       359","m","       208","m","    0.0","m,1209, ","  39.1"," ,m,0821, ","   42.2","m,0923, ","0.0","m,1209","","","","","      91.9","9","      91.9","m","    304.6"," ,m","     24.44","m","     32.26","m","     16.62","m"
"MXN00025035","1979","26.3333","-108.9333","50.0","FRANCISCO, MX","   2184.4","","    2184.4","m","        26","m","        17","m","         1","m","         0","m","         0","m","         0","m","       349","m","       183","m","    2.8","m,1123,+","  48.3"," ,m,0124, ","   40.6","m,0612, ","","","","","","","     245.3","3","     245.3","m","    191.4"," ,m","     23.62","m","     31.29","m","     15.95","m"
"MXN00025035","1980","26.3333","-108.9333","50.0","FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     145.6","6","     145.6","m","","","","","","","",""
