"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00207742","1953","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","","","","","","","","","","","        22"," ","        14"," ","","","","","","","","","",""
"USC00207742","1954","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       125","0","        76","0","         2","0","       87","","        16","0","        41"," ","        23"," ","   330"," ,0,0206,+","   178"," ,0,0223, ","  53.6"," ,0,0427, ","    760.9"," ,0","     1200"," ,0"
"USC00207742","1955","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       117","0","        57","0","         1","0","      116","","        20","0","        24"," ","        32"," ","   406"," ,0,1223,+","   127"," ,0,0131, ","  31.5"," ,0,1007, ","    603.1"," ,0","     1473"," ,0"
"USC00207742","1956","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       112","0","        61","0","         6","0","      138","","        19","0","        40"," ","        27"," ","   483"," ,0,0319,+","   193"," ,0,1121, ","  44.5"," ,0,0804, ","    615.1"," ,0","     1285"," ,0"
"USC00207742","1957","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       112","0","        66","0","         6","0","      117","","        19","0","        50"," ","        17"," ","   381"," ,0,0223, ","    97"," ,0,1225, ","  52.1"," ,0,0823, ","    717.4"," ,0","     1249"," ,0"
"USC00207742","1958","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       105","0","        62","0","         5","0","      101","","        13","0","        23"," ","        23"," ","   279"," ,0,1222,+","   152"," ,0,1219,+","  36.6"," ,0,0704, ","    633.0"," ,0","     1043"," ,0"
"USC00207742","1959","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       120","0","        74","0","        10","0","      119","","        26","0","        33"," ","        29"," ","   584"," ,0,0308,+","   310"," ,0,0306, "," 116.1"," ,0,0821, ","    951.5"," ,0","     1886"," ,0"
"USC00207742","1960","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       108","0","        67","0","        11","0","","","        14","0","        33"," ","        18"," ","","","   127"," ,0,0430, ","  47.8"," ,0,0506, ","    920.7"," ,0","     1029"," ,0"
"USC00207742","1961","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       101","0","        62","0","         6","0","      109","","        15","0","        36"," ","        15"," ","   508"," ,0,1218,+","   208"," ,0,1212, ","  44.2"," ,0,0804, ","    723.3"," ,0","     1527"," ,0"
"USC00207742","1962","45.7019","-87.5255","262.1","SPALDING 1 NW, MI US","       106","0","        67","0","         2","0","      113","","        23","0","        40"," ","        25"," ","   965"," ,0,0226, ","   152"," ,0,0407,+","  41.7"," ,0,0513, ","    652.2"," ,0","     1935"," ,0"
