"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003022","1961","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1631.5","","    1631.5","m","        22","m","        12","m","         1","m","         0","m","         0","m","         0","m","       359","m","       176","m","    3.9","m,0218, ","  30.0"," ,m,0803, ","   40.6","m,0719,+","","","","","","","","","    151.9"," ,m","     22.43","m","     31.40","m","     13.46","m"
"MXN00003022","1962","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1940.9","","    1940.9","m","        16","m","        10","m","         2","m","         0","m","         0","m","         0","m","       358","m","       187","m","    5.6","m,0612,+","  34.8"," ,m,1218, ","   41.7","m,0901,+","","","","","     126.9","9","     126.9","m","    154.6"," ,m","     23.30","m","     32.10","m","     14.49","m"
"MXN00003022","1963","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   2026.0","","    2026.0","m","        20","m","        13","m","         3","m","         0","m","         0","m","         0","m","       353","m","       194","m","    5.6","m,1230,+","  78.5"," ,m,0726, ","   41.7","m,0723,+","","","","","     163.4","4","     163.4","m","    227.7"," ,m","     23.46","m","     31.73","m","     15.19","m"
"MXN00003022","1965","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1936.8","","    1936.8","m","        27","m","        15","m","         3","m","         0","m","         4","m","         0","m","       348","m","       191","m","   -1.1","m,0213, ","  38.9"," ,m,0814, ","   41.7","m,0421, ","","","-1.1","m,0213","     222.3","3","     222.3","m","    205.6"," ,m","     22.99","m","     31.46","m","     14.52","m"
"MXN00003022","1967","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   2189.2","","    2189.2","m","        21","m","        16","m","         4","m","         0","m","         0","m","         0","m","       351","m","       193","m","    0.6","m,0202,+","  52.8"," ,m,1013, ","   40.6","m,0826,+","","","","","     153.6","6","     153.6","m","    284.8"," ,m","     23.84","m","     32.21","m","     15.45","m"
"MXN00003022","1968","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1904.6","","    1904.6","m","        14","m","         9","m","         1","m","         0","m","         0","m","         0","m","       355","m","       164","m","    2.8","m,0219,+","  34.8"," ,m,0126, ","   41.7","m,0619,+","","","","","     169.4","4","     169.4","m","    144.4"," ,m","     23.09","m","     31.51","m","     14.67","m"
"MXN00003022","1970","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   2011.1","","    2011.1","m","        13","m","         3","m","         0","m","         0","m","         0","m","         0","m","       363","m","       176","m","    5.6","m,0314,+","  20.8"," ,m,0903, ","   42.8","m,0713, ","","","","","","","","","     47.0"," ,m","     23.62","m","     32.15","m","     15.08","m"
"MXN00003022","1971","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1588.7","","    1588.7","m","         9","m","         7","m","         1","m","         0","m","         0","m","         0","m","       352","m","       147","m","    5.0","m,0304,+","  31.8"," ,m,0802, ","   40.6","m,0709, ","","","","","      99.5","5","      99.5","m","     89.0"," ,m","     22.23","m","     30.70","m","     13.77","m"
"MXN00003022","1972","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1931.2","","    1931.2","m","        24","m","        14","m","         4","m","         0","m","         0","m","         0","m","       353","m","       150","m","    5.6","m,0121, ","  58.9"," ,m,0815, ","   42.8","m,0626, ","","","","","     170.7","7","     170.7","m","    299.3"," ,m","     23.26","m","     31.03","m","     15.49","m"
"MXN00003022","1973","25.05","-111.1167","279.8","LA ANGOSTURA, MX","   1890.3","","    1890.3","m","         9","m","         4","m","         2","m","         0","m","         0","m","         0","m","       358","m","       195","m","    3.9","m,1227,+","  52.8"," ,m,0925, ","   42.8","m,0823,+","","","","","     151.0","0","     151.0","m","     98.5"," ,m","     22.94","m","     31.79","m","     14.09","m"
