"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OSIG","1991","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","","","","","         0","U","        68","U","         2","U","        87","U","         6","U","   -3.9","U,0311, ","   33.9","U,0924, ","0.0","U,1027","-2.2","U,1129","","","","","","","-0.6","U,0604","-2.2","U,0411","","","","","","","    3659.3","3","    3659.3","U","      9.70","U","     13.89","U","      5.50","U"
"USR0000OSIG","1992","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","    142.2","","     142.2","U","         0","U","        53","U","         3","U","        91","U","         2","U","   -2.8","U,1219,+","   34.4","U,0811, ","0.0","U,1015","-2.2","U,1215","","","","","","","-1.1","U,0422","","","","","","","","","","","","","     10.70","U","     14.98","U","      6.43","U"
"USR0000OSIG","1997","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","     53.7","","      53.7","U","         0","U","        64","U","         7","U","        73","U","         0","U","  -13.9","U,1225, ","   31.1","U,0812, ","-1.7","U,1201","-10.0","U,1218","-10.0","U,1218","-10.0","U,1218","-10.0","U,1218","0.0","U,0501","-2.8","U,0404","-4.4","U,0124","-10.0","U,0113","-10.0","U,0113","","","","","      9.27","U","     13.44","U","      5.10","U"
"USR0000OSIG","1998","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","    124.9","","     124.9","U","         0","U","       100","U","        21","U","        77","U","         3","U","  -14.4","U,1221,+","   33.9","U,0831,+","0.0","U,1106","-2.2","U,1203","-7.2","U,1219","-7.2","U,1219","-14.4","U,1220","0.0","U,0526","-2.8","U,0413","-4.4","U,0328","-6.7","U,0127","-10.6","U,0121","    3762.0","0","    3762.0","U","      8.17","U","     12.24","U","      4.11","U"
"USR0000OSIG","1999","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","    101.5","","     101.5","U","         0","U","       105","U","        10","U","        87","U","         3","U","   -5.0","U,0305,+","   32.8","U,0913,+","0.0","U,1015","","","","","","","","","0.0","U,0607","-2.2","U,0509","-5.0","U,0305","","","","","    3689.8","8","    3689.8","U","      8.97","U","     13.41","U","      4.53","U"
"USR0000OSIG","2000","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","     51.0","","      51.0","U","         0","U","        91","U","         3","U","        82","U","         0","U","   -3.3","U,0127,+","   30.0","U,0627, ","0.0","U,1022","-2.2","U,1110","","","","","","","0.0","U,0511","-2.8","U,0323","","","","","","","    3247.5","5","    3247.5","U","      8.86","U","     13.34","U","      4.37","U"
"USR0000OSIG","2001","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3503.6","6","    3503.6"," ","","","","","",""
"USR0000OSIG","2002","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","    135.8","","     135.8","U","         0","U","        84","U","         6","U","        92","U","         6","U","   -5.6","U,0308, ","   36.7","U,0813, ","0.0","U,1029","-2.2","U,1030","","","","","","","0.0","U,0522","-2.2","U,0507","-4.4","U,0318","","","","","","","","","      9.75","U","     14.87","U","      4.64","U"
"USR0000OSIG","2003","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2990.4","4","    2990.4","U","","","","","",""
"USR0000OSIG","2004","43.0019","-123.7803","1004.0","SIGNAL TREE OREGON, OR US","     89.5","","      89.5","U","         0","U","        61","U","         3","U","        94","U","         1","U","   -2.8","U,0102,+","   32.8","U,0808, ","0.0","U,1103","-2.2","U,1121","","","","","","","0.0","U,0428","-2.2","U,0103","","","","","","","","","","","      9.76","U","     14.25","U","      5.27","U"
