"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005168","1983","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     817.0","0","     817.0","m","","","","","","","",""
"MXN00005168","1984","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","    923.4","","     923.4","m","        40","m","        17","m","         1","m","         0","m","        30","m","         1","m","       293","m","        81","m","   -4.4","m,1128,+","  29.0"," ,m,0515, ","   37.8","m,0608, ","-1.1","m,1127","-4.4","m,1128","-4.4","m,1128","","","0.0","m,0320","-2.2","m,0307","-4.4","m,0120","","","","","    185.3"," ,m","     18.18","m","     26.88","m","      9.47","m"
"MXN00005168","1985","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     965.7","7","     965.7"," ","","","","","","","",""
"MXN00005168","1986","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","   1028.6","","    1028.6","m","        53","m","        28","m","         1","m","         0","m","        25","m","         0","m","       282","m","        68","m","   -5.0","m,1212, ","  33.8"," ,m,0927, ","   37.8","m,0802, ","0.0","m,1113","-2.2","m,1202","-5.0","m,1212","","","0.0","m,0223","-2.2","m,0206","","","","","","","    282.1"," ,m","     18.51","m","     26.51","m","     10.50","m"
"MXN00005168","1987","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","    952.9","","     952.9","m","","","","","","","         0","m","        66","m","         0","m","       284","m","        76","m","   -7.2","m,1224,+","","","   40.0","m,0622,+","0.0","m,1107","-3.3","m,1120","-4.4","m,1212","-7.2","m,1216","-2.2","m,0331","-2.2","m,0331","-4.4","m,0226","    1107.2","2","    1107.2","m","","","     17.91","m","     26.77","m","      9.05","m"
"MXN00005168","1988","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1116.3","3","    1116.3","m","","","","","","","",""
"MXN00005168","1990","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","        46","m","        28","m","         6","m","","","","","","","","","","","","","  39.9"," ,m,0920,+","","","","","","","","","","","","","","","","","","","","","    435.1"," ,m","","","","","",""
"MXN00005168","1993","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","        37","m","        35","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0913, ","","","","","","","","","","","","","","","","","","","","","    311.4"," ,m","","","","","",""
"MXN00005168","1999","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","        19","m","        15","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0523, ","","","","","","","","","","","","","","","","","","","","","    144.0"," ,m","","","","","",""
"MXN00005168","2002","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","        24","m","        20","m","         3","m","","","","","","","","","","","","","  74.9"," ,m,0730, ","","","","","","","","","","","","","","","","","","","","","    379.1"," ,m","","","","","",""
"MXN00005168","2003","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","","","","","        37","m","        33","m","         5","m","","","","","","","","","","","","","  50.8"," ,m,0727, ","","","","","","","","","","","","","","","","","","","","","    407.3"," ,m","","","","","",""
"MXN00005168","2006","28.3667","-103.4167","1179.9","NOCHE BUENA, MX","    192.4","","     192.4","m","        19","m","        18","m","         1","m","         0","m","        63","m","         0","m","       233","m","        14","m","   -5.0","m,0115, ","  25.9"," ,m,1002, ","   33.9","m,0618,+","0.0","m,1018","-2.2","m,1204","","","","","0.0","m,0326","-4.4","m,0123","-4.4","m,0123","    1383.8","8","    1383.8","m","    214.3"," ,m","     14.51","m","     23.66","m","      5.37","m"
