"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028204","1980","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   1928.8","","    1928.8","m","        32","m","        23","m","         8","m","         0","m","         0","m","         0","m","       295","m","       138","m","    0.6","m,1231, ","  58.9"," ,m,0927, ","   45.0","m,0726,+","","","","","","","","","","","    449.4"," ,m","     22.35","m","     29.22","m","     15.47","m"
"MXN00028204","1981","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   1921.6","","    1921.6","m","        62","m","        54","m","         8","m","         0","m","         0","m","         0","m","       324","m","       165","m","    0.6","m,0120, ","  58.9"," ,m,0828, ","   38.9","m,1124,+","","","","","","","     457.5","5","     457.5","m","    755.4"," ,m","     22.72","m","     30.52","m","     14.93","m"
"MXN00028204","1982","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   1939.6","","    1939.6","m","        35","m","        26","m","         7","m","         0","m","         6","m","         0","m","       331","m","       182","m","   -1.1","m,0117,+","  63.8"," ,m,1209, ","   42.8","m,0724,+","","","","","0.0","m,0206","     261.1","1","     261.1","m","    551.5"," ,m","     22.79","m","     31.93","m","     13.65","m"
"MXN00028204","1983","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   1577.2","","    1577.2","m","        35","m","        31","m","         9","m","         0","m","         6","m","         0","m","       330","m","       159","m","   -3.3","m,1225,+","  71.9"," ,m,0828, ","   42.8","m,0802, ","-3.3","m,1224","-3.3","m,1224","","","     239.5","5","     239.5","m","    588.7"," ,m","     21.73","m","     30.68","m","     12.78","m"
"MXN00028204","1984","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   1947.0","","    1947.0","m","        44","m","        42","m","         8","m","         0","m","         0","m","         0","m","       330","m","       153","m","    0.6","m,0121,+","  59.9"," ,m,0620,+","   45.0","m,0828,+","","","","","","","     381.6","6","     381.6","m","    759.6"," ,m","     22.92","m","     31.31","m","     14.52","m"
"MXN00028204","1985","24.9667","-98.3","44.8","SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     324.4","4","     324.4","m","","","","","","","",""
"MXN00028204","1986","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   1599.8","","    1599.8","m","        32","m","        30","m","         6","m","         0","m","         0","m","         0","m","       318","m","        82","m","    1.7","m,0105, ","  49.8"," ,m,0829, ","   40.6","m,0426,+","","","","","","","","","","","    493.3"," ,m","     21.98","m","     29.00","m","     14.95","m"
"MXN00028204","1990","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2261.1","","    2261.1","m","        24","m","        23","m","         6","m","         0","m","         0","m","         0","m","       353","m","       149","m","    3.9","m,1226, "," 105.9"," ,m,0901, ","   43.9","m,0830,+","","","","","","","","","","","    628.1"," ,m","     24.40","m","     31.24","m","     17.55","m"
"MXN00028204","1991","24.9667","-98.3","44.8","SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      66.6","6","      66.6","m","","","","","","","",""
"MXN00028204","1993","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2495.3","","    2495.3","m","        43","m","        42","m","         4","m","         0","m","         0","m","         0","m","       317","m","       196","m","    2.8","m,1128,+","  34.8"," ,m,0922, ","   40.0","m,0818,+","","","","","","","","","","","    547.3"," ,m","     24.62","m","     30.98","m","     18.26","m"
"MXN00028204","1994","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   3303.8","","    3303.8","m","        21","m","        21","m","         8","m","         0","m","         0","m","         0","m","       349","m","       275","m","    5.0","m,0202,+","  74.9"," ,m,0901, ","   42.8","m,0606, ","","","","","","","     110.0","0","     110.0","m","    461.9"," ,m","     27.25","m","     34.62","m","     19.88","m"
"MXN00028204","1995","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   3406.7","","    3406.7","m","        24","m","        22","m","         8","m","         0","m","         0","m","         0","m","       359","m","       306","m","    5.0","m,0307, ","  74.9"," ,m,0812, ","   41.7","m,0819,+","","","","","","","      13.5","5","      13.5","m","    548.5"," ,m","     27.59","m","     35.83","m","     19.35","m"
"MXN00028204","1996","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2974.6","","    2974.6","m","        23","m","        22","m","         4","m","         0","m","         0","m","         0","m","       352","m","       291","m","    2.8","m,1219,+","  49.8"," ,m,0928,+","   41.7","m,0525, ","","","","","","","      65.0","0","      65.0","m","    458.3"," ,m","     26.21","m","     34.75","m","     17.67","m"
"MXN00028204","1999","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2091.5","","    2091.5","m","        35","m","        32","m","         6","m","         0","m","         0","m","         0","m","       337","m","       182","m","    0.6","m,1126,+","  57.4"," ,m,0717, ","   42.8","m,0504, ","","","","","","","","","","","    549.2"," ,m","     23.48","m","     31.57","m","     15.40","m"
"MXN00028204","2000","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2582.7","","    2582.7","m","        50","m","        29","m","         5","m","         0","m","         0","m","         0","m","       347","m","       176","m","    0.6","m,0105, ","  54.9"," ,m,0814, ","   45.0","m,0628,+","","","","","","","     151.9","9","     151.9","m","    442.3"," ,m","     24.82","m","     31.58","m","     18.06","m"
"MXN00028204","2001","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2323.4","","    2323.4","m","        37","m","        29","m","         4","m","         0","m","         0","m","         0","m","       337","m","       154","m","    0.6","m,0121,+","  69.9"," ,m,1116, ","   41.7","m,0612, ","","","","","","","     277.6","6","     277.6","m","    476.4"," ,m","     24.32","m","     30.46","m","     18.19","m"
"MXN00028204","2002","24.9667","-98.3","44.8","SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     155.8","8","     155.8","m","","","","","","","",""
"MXN00028204","2003","24.9667","-98.3","44.8","SAN FRANCISCO, MX","","","","","        15","m","        11","m","         3","m","","","","","","","","","","","","","  73.9"," ,m,1012, ","","","","","","","","","","","","","    243.2"," ,m","","","","","",""
"MXN00028204","2004","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2162.5","","    2162.5","m","        51","m","        36","m","         5","m","         0","m","         3","m","         0","m","       315","m","       136","m","    0.0","m,1227,+","  67.8"," ,m,0329, ","   42.8","m,0530, ","0.0","m,1225","","","","","","","","","    573.2"," ,m","     23.37","m","     29.33","m","     17.41","m"
"MXN00028204","2006","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2405.5","","    2405.5","m","        44","m","        33","m","         7","m","         0","m","         1","m","         0","m","       332","m","       184","m","    0.0","m,0118, ","  63.8"," ,m,0806, ","   40.0","m,1114,+","","","","","0.0","m,0118","     320.8","8","     320.8","m","    520.9"," ,m","     24.26","m","     31.02","m","     17.51","m"
"MXN00028204","2008","24.9667","-98.3","44.8","SAN FRANCISCO, MX","   2263.0","","    2263.0","m","        65","m","        40","m","         9","m","         0","m","         1","m","         0","m","       356","m","       323","m","    0.0","m,1231, ","  91.9"," ,m,0707, ","   50.0","m,0410,+","0.0","m,1231","","","","","     170.6","6","     170.6","m","    879.4"," ,m","     24.09","m","     38.40","m","      9.78","m"
