"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003894","2012","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.8","X","    953.8","","     953.8","X","       123","X","        75","X","        10","X","         0","X","        62","X","         1","X","       209","X","        60","X","       121"," ","        22"," ","        61"," ","   -7.8","X,0213,+","  65.8"," ,X,0308, ","   42.8","X,0629, ","-2.2","X,1101","-2.2","X,1101","-4.4","X,1124","-7.2","X,1230","","","-0.6","X,0412","-2.8","X,0304","-5.6","X,0220","-7.8","X,0213","","","","","","","    975.9"," ,X","     16.00","X","     22.36","X","      9.64","X","       300","X","       300","X","      19.7","X","      29.9","X"
"USW00003894","2013","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.7","W","    778.2","","     778.2","W","       121","W","        73","W","        14","W","         0","W","        96","W","         7","W","       189","W","        18","W","       114"," ","         4"," ","        11"," ","  -10.0","W,0201, ","  77.0"," ,W,0427, ","   34.4","W,0831,+","-1.0","W,1024","-2.7","W,1025","-4.9","W,1113","-8.2","W,1127","-9.9","W,1128","0.0","W,0425","-4.4","X,0327","-4.4","X,0327","-6.7","X,0321","-8.9","X,0217","    2229.6","6","    2229.6","W","   1245.2"," ,W","     14.04","W","     19.67","W","      8.40","W","       270","W","       280","W","      20.1","W","      26.8","W"
"USW00003894","2014","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       3.2","W","    806.0","","     806.0","W","       110","W","        69","W","        10","W","         0","W","        99","W","        18","W","       189","W","        37","W","       121"," ","        25"," ","        16"," ","  -17.7","W,0129, ","  73.7"," ,W,1013, ","   35.6","W,0806,+","-2.1","W,1101","-4.3","W,1102","-6.0","W,1114","-7.7","W,1115","","","-1.6","W,0416","-6.6","W,0326","-6.6","W,0326","-9.9","W,0304","-9.9","W,0304","    2486.3","3","    2486.3","W","    923.2"," ,W","     13.67","W","     19.66","W","      7.68","W","       260","W","       260","W","      22.8","W","      33.5","W"
"USW00003894","2015","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       3.0","W","    849.6","","     849.6","W","       124","W","        80","W","        16","W","         1","W","        78","W","        15","W","       206","W","        33","W","       225"," ","        45"," ","        53"," ","  -22.1","W,0219, ","  71.9"," ,W,0221, ","   35.0","W,0905, ","-0.5","W,1018","-4.9","W,1122","-4.9","W,1122","","","","","-0.5","W,0405","-5.5","W,0329","-5.5","W,0329","-7.1","W,0307","-17.7","W,0306","    2405.6","6","    2405.6","W","   1325.6"," ,W","     14.95","W","     20.79","W","      9.11","W","       200","W","       190","W","      16.1","W","      21.5","W"
"USW00003894","2016","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.9","W","    985.4","","     985.4","W","       140","W","        90","W","        17","W","         0","W","        78","W","        13","W","       212","W","        55","W","       201"," ","        37"," ","        73"," ","  -12.7","W,0124,+","  84.8"," ,W,0707, ","   35.0","W,0828,+","-0.5","W,1110","-4.3","W,1121","-5.5","W,1208","-9.9","W,1210","-9.9","W,1210","-0.5","W,0409","-2.7","W,0305","-8.2","W,0213","-8.2","W,0213","-9.9","W,0210","    1818.8","8","    1818.8","W","   1370.5"," ,W","     15.55","W","     21.51","W","      9.59","W","       320","W","       320","W","      17.9","W","      23.7","W"
"USW00003894","2017","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       3.0","W","    809.2","","     809.2","W","       122","W","        82","W","        19","W","         0","W","        64","W","         8","W","       215","W","        26","W","       175"," ","        59"," ","        70"," ","  -14.3","W,0108, ","  82.6"," ,W,0901, ","   35.0","W,0726, ","-1.0","W,1029","-2.7","W,1111","-4.9","W,1120","-7.7","W,1209","-10.5","W,1227","-0.5","W,0319","-7.7","W,0316","-7.7","W,0316","-7.7","W,0316","-14.3","W,0108","    1700.3","3","    1700.3","W","   1474.8"," ,W","     15.50","W","     21.36","W","      9.63","W","       280","W","       290","W","      21.0","W","      27.7","W"
"USW00003894","2018","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       3.0","W","   1075.7","","    1075.7","W","       139","W","        91","W","        20","W","         1","W","        79","W","        10","W","       184","W","        59","W","       221"," ","        53"," ","        63"," ","  -18.2","W,0116, ","  55.9"," ,W,1214, ","   36.1","W,0705, ","-0.5","W,1021","-4.9","W,1110","-4.9","W,1110","-7.1","W,1127","-9.3","W,1128","-1.6","W,0417","-3.8","W,0314","-6.6","W,0208","-7.1","W,0205","-9.3","W,0202","    2224.5","5","    2224.5","W","   1473.8"," ,W","     15.11","W","     20.63","W","      9.59","W","       250","W","       280","W","      17.4","W","      25.0","W"
"USW00003894","2019","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.9","W","    972.7","","     972.7","W","       123","W","        83","W","        21","W","         0","W","        72","W","         6","W","       195","W","        57","W","       216"," ","        39"," ","        51"," ","  -12.7","W,1113, ","  55.4"," ,W,0223, ","   36.1","W,0820, ","-1.6","W,1031","-3.8","W,1101","-6.6","W,1109","-10.5","W,1112","-10.5","W,1112","-2.7","W,0401","-2.7","W,0401","-9.3","W,0306","-9.3","W,0306","-9.3","W,0306","    2119.9","9","    2119.9","W","   1516.1"," ,W","     15.29","W","     21.26","W","      9.32","W","       310","W","       310","W","      19.2","W","      23.3","W"
"USW00003894","2020","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.9","W","    820.3","","     820.3","W","       149","W","       100","W","        12","W","         0","W","        60","W","         3","W","       187","W","        35","W","       261"," ","        36"," ","        59"," ","   -9.9","W,0215, ","  54.4"," ,W,1028, ","   33.9","W,0810,+","-2.7","W,1102","-2.7","W,1102","-4.9","W,1201","-7.1","W,1202","-9.3","W,1225","-2.7","W,0415","-2.7","W,0415","-8.8","W,0222","-8.8","W,0222","-9.9","W,0215","    2037.5","5","    2037.5","W","   1376.0"," ,W","     15.06","W","     20.79","W","      9.32","W","       260","W","       260","W","      19.2","W","      28.2","W"
"USW00003894","2021","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.9","W","    844.3","","     844.3","W","       126","W","        81","W","        11","W","         0","W","        77","W","        10","W","       208","W","        31","W","       250"," ","        60"," ","        44"," ","  -14.9","W,0216, ","  68.6"," ,W,0821, ","   35.0","W,0826,+","0.0","W,1103","-2.7","W,1105","-5.5","W,1123","","","","","-1.0","W,0403","-2.7","W,0402","-5.5","W,0221","-12.1","W,0220","-12.1","W,0220","    2138.5","5","    2138.5","W","   1294.2"," ,W","     15.15","W","     20.88","W","      9.42","W","       260","W","       280","W","      19.7","W","      27.3","W"
"USW00003894","2022","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       3.0","W","   1019.3","","    1019.3","W","       116","W","        69","W","        18","W","         1","W","        87","W","        11","W","       213","W","        65","W","       169"," ","        33"," ","        58"," ","  -19.3","W,1223, ","  46.7"," ,W,0109, ","   38.9","W,0722, ","-0.5","W,1019","-3.8","W,1114","-5.5","W,1117","-7.1","W,1120","-14.3","W,1222","0.0","W,0402","-4.9","W,0313","-4.9","W,0313","-7.1","W,0214","-9.9","W,0129","    1882.3","3","    1882.3","W","   1128.7"," ,W","     15.40","W","     21.79","W","      9.01","W","       340","W","       340","W","      19.2","W","      27.7","W"
"USW00003894","2023","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       2.9","W","","","","","       112","W","        75","W","        10","W","","","","","","","","","","","       187"," ","        44"," ","        59"," ","","","  69.3"," ,W,0216, ","","","","","","","","","","","","","","","","","","","","","","","    1770.5","5","    1770.5","W","   1076.9"," ,W","","","","","","","       230","W","       210","W","      21.0","W","      35.8","W"
"USW00003894","2024","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","       3.0","W","","","","","       118","W","        80","W","        15","W","","","","","","","","","","","       173"," ","        32"," ","        57"," ","",""," 109.2"," ,W,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1396.3"," ,W","","","","","","","       320","W","       350","W","      16.1","W","      24.6","W"
"USW00003894","2025","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","","","","","","","","","","","","","","","","","","","","","","","        29"," ","         5"," ","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
