"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GV000001829","1945","10.38","-9.3","377.0","KANKAN, GV","   2795.5","","    2795.5","I","       114","I","        88","I","        19","I","         0","I","         0","I","         0","I","       364","I","       211","I","    7.5","I,1223, ","  67.4"," ,I,0918, ","   38.8","I,0331, ","","","","","   1533.1"," ,I","     26.02","I","     32.56","I","     19.48","I"
"GV000001829","1946","10.38","-9.3","377.0","KANKAN, GV","","","","","       107","I","        81","I","        19","I","","","","","","","","","","","","","  59.4"," ,I,0812, ","","","","","","","   1382.8"," ,I","","","","","",""
"GV000001829","1947","10.38","-9.3","377.0","KANKAN, GV","   2967.4","","    2967.4","I","        93","I","        74","I","        27","I","         0","I","         0","I","         0","I","       365","I","       238","I","    9.6","I,0111,+"," 122.3"," ,I,0828, ","   39.2","I,0327, ","","","","","   1925.0"," ,I","     26.50","I","     33.37","I","     19.63","I"
"GV000001829","1948","10.38","-9.3","377.0","KANKAN, GV","   2730.1","","    2730.1","I","       126","I","       105","I","        26","I","         0","I","         0","I","         0","I","       366","I","       174","I","    7.2","I,0116, ","  64.3"," ,I,0709, ","   39.0","I,0227,+","       0.0","0","       0.0","I","   1941.4"," ,I","     25.80","I","     32.34","I","     19.27","I"
"GV000001829","1950","10.38","-9.3","377.0","KANKAN, GV","   2768.4","","    2768.4","I","       117","I","        84","I","        14","I","         0","I","         0","I","         0","I","       365","I","       201","I","   10.2","I,1201, ","  88.2"," ,I,0729, ","   38.5","I,0406, ","       0.0","0","       0.0","I","   1419.2"," ,I","     25.92","I","     32.38","I","     19.47","I"
"GV000001829","1951","10.38","-9.3","377.0","KANKAN, GV","   2837.0","","    2837.0","I","       132","I","       103","I","        23","I","         0","I","         0","I","         0","I","       365","I","       160","I","   11.2","I,0103, ","  60.1"," ,I,0708, ","   39.4","I,0315, ","       0.0","0","       0.0","I","   1535.8"," ,I","     26.12","I","     31.96","I","     20.27","I"
"GV000001829","1952","10.38","-9.3","377.0","KANKAN, GV","   2867.4","","    2867.4","I","       123","I","        89","I","        20","I","         0","I","         0","I","         0","I","       366","I","       192","I","   10.4","I,0111, ","  86.6"," ,I,0626, ","   38.5","I,0413,+","       0.0","0","       0.0","I","   1513.1"," ,I","     26.18","I","     32.29","I","     20.07","I"
"GV000001829","1953","10.38","-9.3","377.0","KANKAN, GV","   2883.9","","    2883.9","I","       125","I","        98","I","        23","I","         0","I","         0","I","         0","I","       365","I","       164","I","   12.0","I,1230,+"," 140.0"," ,I,0806, ","   38.8","I,0326, ","       0.0","0","       0.0","I","   1758.2"," ,I","     26.25","I","     32.01","I","     20.48","I"
"GV000001829","1954","10.38","-9.3","377.0","KANKAN, GV","   2659.0","","    2659.0","I","       135","I","       101","I","        25","I","         0","I","         0","I","         0","I","       365","I","       152","I","   10.2","I,0117, ","  68.2"," ,I,0727, ","   37.6","I,0316, ","       0.0","0","       0.0","I","   2015.2"," ,I","     25.63","I","     31.35","I","     19.90","I"
"GV000001829","1955","10.38","-9.3","377.0","KANKAN, GV","   2760.1","","    2760.1","I","       146","I","       102","I","        23","I","         0","I","         0","I","         0","I","       364","I","       176","I","    9.1","I,0122, "," 162.7"," ,I,0904, ","   37.6","I,0217, ","       0.0","0","       0.0","I","   1883.3"," ,I","     25.93","I","     32.00","I","     19.86","I"
"GV000001829","1956","10.38","-9.3","377.0","KANKAN, GV","   2850.2","","    2850.2","I","       114","I","        80","I","        17","I","         0","I","         0","I","         0","I","       365","I","       186","I","   10.0","I,1231, ","  62.3"," ,I,0709, ","   38.5","I,0409, ","       0.0","0","       0.0","I","   1395.8"," ,I","     26.16","I","     32.21","I","     20.11","I"
"GV000001829","1957","10.38","-9.3","377.0","KANKAN, GV","   2827.6","","    2827.6","I","       138","I","       105","I","        25","I","         0","I","         0","I","         0","I","       363","I","       190","I","    7.4","I,0111, "," 100.1"," ,I,1014, ","   37.8","I,0327, ","       0.0","0","       0.0","I","   2046.1"," ,I","     26.16","I","     32.28","I","     20.02","I"
"GV000001829","1958","10.38","-9.3","377.0","KANKAN, GV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
