"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00055202","2003","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","","","","","        66","a","        38","a","         2","a","         0","a","        35","a","         0","a","       246","a","        71","a","   -5.6","a,0729, ","  43.0"," ,a,0222, ","   42.3","a,1226, ","0.0","a,0522","-3.0","a,0523","-5.6","a,0729","-1.0","a,0929","-2.4","a,0928","-4.7","a,0801","","","","","    437.8"," ,a","     18.02","a","     25.89","a","     10.14","a"
"ASN00055202","2006","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1135.8","","    1135.8","a","        60","a","        31","a","         0","a","         0","a","        44","a","         0","a","       268","a","       105","a","   -5.2","a,0710, ","  24.4"," ,a,0216, ","   42.8","a,0202, ","-3.3","a,0509","-3.3","a,0509","-4.7","a,0616","-0.5","a,0823","-2.6","a,0821","","","    1114.2","2","    1114.2","a","    353.2"," ,a","     18.53","a","     26.84","a","     10.22","a"
"ASN00055202","2007","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1106.0","","    1106.0","a","        75","a","        47","a","         5","a","         0","a","        28","a","         0","a","       266","a","        79","a","   -5.8","a,0717, ","  60.2"," ,a,1223, ","   41.3","a,0113, ","-0.5","a,0601","-2.8","a,0613","-5.2","a,0716","-1.0","a,0813","-2.7","a,0807","","","    1040.3","3","    1040.3","a","    622.0"," ,a","     18.41","a","     25.97","a","     10.84","a"
"ASN00055202","2008","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","    760.7","","     760.7","a","        79","a","        48","a","         8","a","         0","a","        42","a","         0","a","       258","a","        40","a","   -5.4","a,0809, ","  54.2"," ,a,1129, ","   37.2","a,0222, ","0.0","a,0430","-3.9","a,0712","","","0.0","a,0911","-4.1","a,0820","-4.8","a,0814","    1126.0","0","    1126.0","a","    670.6"," ,a","     17.18","a","     24.80","a","      9.55","a"
"ASN00055202","2009","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","    900.2","","     900.2","a","        61","a","        34","a","         2","a","         0","a","        33","a","         0","a","       273","a","       103","a","   -4.5","a,0802, ","  44.8"," ,a,1229, ","   42.8","a,1208, ","-0.1","a,0430","-3.4","a,0611","","","-0.9","a,0901","-3.2","a,0818","-4.5","a,0802","     993.6","6","     993.6","a","    423.6"," ,a","     18.73","a","     26.83","a","     10.64","a"
"ASN00055202","2010","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1068.5","","    1068.5","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00055202","2012","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","","","","","        73","a","        45","a","         4","a","","","","","","","","","","","","","  51.4"," ,a,0202, ","","","","","","","","","","","","","","","","","","","    582.6"," ,a","","","","","",""
"ASN00055202","2013","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","    962.9","","     962.9","a","        61","a","        36","a","         4","a","         0","a","        29","a","         0","a","       274","a","        74","a","   -4.9","a,0821, ","  63.0"," ,a,0129, ","   42.7","a,1229,+","-1.7","a,0520","-2.5","a,0619","","","-0.7","a,0826","-2.5","a,0822","-4.9","a,0821","     960.7","7","     960.7","a","    478.2"," ,a","     18.24","a","     26.71","a","      9.77","a"
"ASN00055202","2014","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1053.4","","    1053.4","a","        70","a","        49","a","         4","a","         0","a","        36","a","         0","a","       264","a","       105","a","   -5.0","a,0712, ","  41.8"," ,a,0328, ","   46.9","a,0103, ","0.0","a,0506","-3.2","a,0701","-4.4","a,0708","-2.1","a,0919","-2.3","a,0811","","","    1044.0","0","    1044.0","a","    561.6"," ,a","     18.72","a","     26.88","a","     10.57","a"
"ASN00055202","2015","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1084.0","","    1084.0","a","        75","a","        40","a","         3","a","         0","a","        41","a","         0","a","       246","a","        95","a","   -4.4","a,0807, ","  34.8"," ,a,0617, ","   41.5","a,1126, ","-0.3","a,0508","-2.9","a,0602","","","-1.8","a,0901","-2.7","a,0819","-4.4","a,0807","    1136.4","4","    1136.4","a","    537.8"," ,a","     18.14","a","     26.04","a","     10.25","a"
"ASN00055202","2016","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1180.9","","    1180.9","a","        82","a","        54","a","         2","a","         0","a","        26","a","         0","a","       241","a","       104","a","   -5.6","a,0715, ","  41.4"," ,a,1224, ","   42.3","a,0226, ","-0.9","a,0525","-2.4","a,0626","-5.6","a,0715","-1.4","a,0828","-2.2","a,0821","","","    1096.3","3","    1096.3","a","    580.0"," ,a","     18.31","a","     26.08","a","     10.54","a"
"ASN00055202","2017","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1121.4","","    1121.4","a","        66","a","        38","a","         6","a","         0","a","        58","a","         0","a","       271","a","       100","a","   -5.4","a,0729, ","  61.2"," ,a,1118, ","   46.5","a,0212, ","-1.2","a,0530","-2.6","a,0601","-4.8","a,0723","-1.6","a,0920","-2.7","a,0907","","","    1078.8","8","    1078.8","a","    555.0"," ,a","     18.68","a","     27.08","a","     10.27","a"
"ASN00055202","2018","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1211.4","","    1211.4","a","        63","a","        35","a","         1","a","         0","a","        40","a","         0","a","       283","a","       104","a","   -6.6","a,0715, ","  59.6"," ,a,1122, ","   41.3","a,0108, ","-0.4","a,0531","-2.4","a,0601","-5.1","a,0714","-1.9","a,0830","-2.6","a,0822","","","     964.7","7","     964.7","a","    378.6"," ,a","     19.08","a","     27.62","a","     10.55","a"
"ASN00055202","2020","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1168.4","","    1168.4","a","        75","a","        54","a","        11","a","         0","a","        22","a","         0","a","       259","a","        68","a","   -5.2","a,0806, ","  71.8"," ,a,1222, ","   43.7","a,1202, ","-0.9","a,0511","-2.4","a,0705","","","-2.3","a,0927","-2.3","a,0927","-5.2","a,0806","    1048.5","5","    1048.5","a","    843.6"," ,a","     18.39","a","     25.98","a","     10.80","a"
"ASN00055202","2021","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","    858.8","","     858.8","a","        92","a","        55","a","         9","a","         0","a","        35","a","         0","a","       263","a","        43","a","   -3.4","a,0705, ","  98.8"," ,a,1108, ","   37.6","a,1221, ","-0.3","a,0422","-2.3","a,0516","","","-0.1","a,0923","","","","","    1140.2","2","    1140.2","a","    989.8"," ,a","     17.19","a","     24.89","a","      9.49","a"
"ASN00055202","2024","-30.9537","150.2494","262.6","GUNNEDAH AIRPORT AWS, AS","   1135.9","","    1135.9","a","        70","a","        46","a","         4","a","         0","a","        21","a","         0","a","       259","a","       118","a","   -2.6","a,0730, ","  64.0"," ,a,0601, ","   41.5","a,0122, ","-1.4","a,0520","-2.4","a,0722","","","-0.4","a,0921","","","","","     951.2","2","     951.2","a","    572.0"," ,a","     19.08","a","     26.86","a","     11.30","a"
