"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024026","1961","21.4167","-98.8833","87.8","REQUETEMU, MX","","","","","       122","m","        88","m","        26","m","","","","","","","","","","","",""," 110.5"," ,m,0614, ","","","","","","","","","","","   1938.0"," ,m","","","","","",""
"MXN00024026","1962","21.4167","-98.8833","87.8","REQUETEMU, MX","   2709.8","","    2709.8","m","       101","m","        80","m","        25","m","         0","m","         1","m","         0","m","       350","m","       216","m","    0.0","m,0111, ","  99.8"," ,m,0412, ","   41.7","m,0310,+","","","0.0","m,0111","","","","","   1663.6"," ,m","     25.57","m","     32.23","m","     18.91","m"
"MXN00024026","1963","21.4167","-98.8833","87.8","REQUETEMU, MX","   2587.2","","    2587.2","m","       110","m","        69","m","        17","m","         0","m","         0","m","         0","m","       334","m","       196","m","    0.6","m,0123, "," 167.1"," ,m,0505, ","   42.2","m,0411, ","","","","","     107.5","5","     107.5","m","   1442.8"," ,m","     24.89","m","     31.24","m","     18.55","m"
"MXN00024026","1964","21.4167","-98.8833","87.8","REQUETEMU, MX","   2516.8","","    2516.8","m","       107","m","        74","m","        21","m","         0","m","         0","m","         0","m","       335","m","       204","m","    2.8","m,0101, "," 212.1"," ,m,1129, ","   42.8","m,0501, ","","","","","     176.7","7","     176.7","m","   1822.8"," ,m","     24.83","m","     31.55","m","     18.11","m"
"MXN00024026","1965","21.4167","-98.8833","87.8","REQUETEMU, MX","   2359.8","","    2359.8","m","       122","m","        89","m","        29","m","         0","m","         0","m","         0","m","       339","m","       181","m","    3.9","m,0118, ","  80.5"," ,m,0806, ","   40.6","m,0411, ","","","","","     120.1","1","     120.1","m","   1907.8"," ,m","     24.59","m","     30.85","m","     18.33","m"
"MXN00024026","1966","21.4167","-98.8833","87.8","REQUETEMU, MX","   2187.2","","    2187.2","m","       125","m","        85","m","        32","m","         0","m","         0","m","         0","m","       327","m","       172","m","    3.9","m,1129, "," 198.6"," ,m,0501, ","   39.4","m,0522, ","","","","","     123.6","6","     123.6","m","   2569.2"," ,m","     23.88","m","     30.22","m","     17.54","m"
"MXN00024026","1968","21.4167","-98.8833","87.8","REQUETEMU, MX","   2148.9","","    2148.9","m","       143","m","        98","m","        29","m","         0","m","         0","m","         0","m","       328","m","       161","m","    5.0","m,0324,+"," 160.3"," ,m,0618, ","   37.8","m,0625,+","","","","","     114.0","0","     114.0","m","   2034.2"," ,m","     23.97","m","     29.74","m","     18.19","m"
"MXN00024026","1969","21.4167","-98.8833","87.8","REQUETEMU, MX","   2377.0","","    2377.0","m","       136","m","        89","m","        31","m","         0","m","         0","m","         0","m","       335","m","       166","m","    6.1","m,0107,+"," 113.5"," ,m,0907, ","   43.9","m,0624, ","","","","","      76.2","2","      76.2","m","   2217.3"," ,m","     24.62","m","     30.50","m","     18.73","m"
"MXN00024026","1970","21.4167","-98.8833","87.8","REQUETEMU, MX","   2095.6","","    2095.6","m","       102","m","        77","m","        26","m","         0","m","         0","m","         0","m","       336","m","       151","m","    2.8","m,0205, "," 173.2"," ,m,0622, ","   40.6","m,0430, ","","","","","     134.1","1","     134.1","m","   2244.7"," ,m","     23.74","m","     29.85","m","     17.64","m"
"MXN00024026","1971","21.4167","-98.8833","87.8","REQUETEMU, MX","   2450.5","","    2450.5","m","       123","m","        82","m","        26","m","         0","m","         0","m","         0","m","       348","m","       180","m","    5.0","m,0214, "," 143.5"," ,m,0805, ","   45.0","m,0429, ","","","","","      92.6","6","      92.6","m","   2056.1"," ,m","     24.89","m","     31.59","m","     18.18","m"
"MXN00024026","1972","21.4167","-98.8833","87.8","REQUETEMU, MX","   2373.9","","    2373.9","m","       169","m","       120","m","        41","m","         0","m","         0","m","         0","m","       342","m","       182","m","    6.1","m,0105, ","  98.3"," ,m,0611, ","   40.0","m,0415, ","","","","","      50.2","2","      50.2","m","   2687.9"," ,m","     24.61","m","     30.62","m","     18.61","m"
"MXN00024026","1973","21.4167","-98.8833","87.8","REQUETEMU, MX","   2270.3","","    2270.3","m","       129","m","        95","m","        36","m","         0","m","         0","m","         0","m","       337","m","       168","m","    1.1","m,0131,+","  91.7"," ,m,0622, ","   44.4","m,0527, ","","","","","     136.5","5","     136.5","m","   2397.0"," ,m","     24.20","m","     30.61","m","     17.79","m"
"MXN00024026","1974","21.4167","-98.8833","87.8","REQUETEMU, MX","   2340.4","","    2340.4","m","       115","m","        80","m","        22","m","         0","m","         0","m","         0","m","       344","m","       164","m","    3.9","m,0210, "," 200.2"," ,m,0921, ","   43.9","m,0607, ","","","","","      88.4","4","      88.4","m","   2299.5"," ,m","     24.54","m","     30.79","m","     18.29","m"
"MXN00024026","1975","21.4167","-98.8833","87.8","REQUETEMU, MX","   2573.7","","    2573.7","m","       131","m","        87","m","        30","m","         0","m","         0","m","         0","m","       348","m","       214","m","    0.6","m,0114, "," 177.3"," ,m,0909, ","   45.6","m,0506, ","","","","","      70.1","1","      70.1","m","   2643.3"," ,m","     25.27","m","     32.12","m","     18.41","m"
"MXN00024026","1976","21.4167","-98.8833","87.8","REQUETEMU, MX","   2262.4","","    2262.4","m","       155","m","       115","m","        35","m","         0","m","         0","m","         0","m","       332","m","       172","m","    2.2","m,0224, "," 197.4"," ,m,0817, ","   38.3","m,0619,+","","","","","      79.9","9","      79.9","m","   2715.0"," ,m","     24.16","m","     30.14","m","     18.18","m"
"MXN00024026","1977","21.4167","-98.8833","87.8","REQUETEMU, MX","   2651.5","","    2651.5","m","       124","m","        78","m","        16","m","         0","m","         0","m","         0","m","       342","m","       206","m","    3.9","m,1222, ","  90.7"," ,m,0622, ","   42.2","m,0403, ","","","","","     143.1","1","     143.1","m","   1413.1"," ,m","     25.41","m","     31.96","m","     18.86","m"
"MXN00024026","1978","21.4167","-98.8833","87.8","REQUETEMU, MX","   2570.1","","    2570.1","m","       140","m","        90","m","        30","m","         0","m","         0","m","         0","m","       331","m","       190","m","    7.8","m,1210,+"," 179.8"," ,m,0923, ","   45.0","m,0507, ","","","","","     103.8","8","     103.8","m","   2311.4"," ,m","     25.19","m","     31.46","m","     18.92","m"
