"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018012","1940","-32.1297","133.6976","15.3","CEDUNA AMO, AS","","","","","        80","a","        24","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0331,+","","","","","","","","","","","","","","","","","    226.7"," ,a","","","","","",""
"ASN00018012","1941","-32.1297","133.6976","15.3","CEDUNA AMO, AS","","","","","        85","a","        35","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0909, ","","","","","","","","","","","","","","","","","    312.1"," ,a","","","","","",""
"ASN00018012","1942","-32.1297","133.6976","15.3","CEDUNA AMO, AS","","","","","       112","a","        43","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0612, ","","","","","","","","","","","","","","","","","    420.6"," ,a","","","","","",""
"ASN00018012","1943","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    556.9","","     556.9"," ","        93","a","        28","a","         1","a","         0","a","         6","a","","","","","","","   -2.2","a,0518, ","  28.4"," ,a,0217, ","","","-2.1","a,0515","-2.2","a,0518","","","","","","","","","","","    255.6"," ,a","","","","","      9.22","a"
"ASN00018012","1944","-32.1297","133.6976","15.3","CEDUNA AMO, AS","","","","","        75","a","        25","a","         0","a","         0","a","        12","a","         0","a","       195","a","        57","a","   -3.1","a,0625, ","  23.1"," ,a,0703, ","   44.5","a,1117, ","-0.1","a,0602","-3.1","a,0625","","","-1.0","a,0916","","","    1197.4","4","    1197.4","a","    226.1"," ,a","     16.57","a","     23.55","a","      9.59","a"
"ASN00018012","1945","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    459.4","","     459.4","a","        92","a","        29","a","         2","a","         0","a","         2","a","         0","a","       203","a","        39","a","   -1.1","a,0724, ","  32.3"," ,a,1216, ","   44.0","a,0123, ","-0.3","a,0723","","","","","","","","","    1036.1","1","    1036.1","a","    303.5"," ,a","     16.60","a","     23.09","a","     10.12","a"
"ASN00018012","1946","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    494.3","","     494.3","a","       104","a","        38","a","         3","a","         0","a","         1","a","         0","a","       181","a","        33","a","   -0.7","a,0905, ","  33.0"," ,a,1224, ","   42.5","a,0128, ","","","","","","","-0.7","a,0905","","","    1109.0","0","    1109.0","a","    391.2"," ,a","     16.52","a","     22.61","a","     10.42","a"
"ASN00018012","1947","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    550.4","","     550.4","a","       111","a","        43","a","         1","a","         0","a","         0","a","         0","a","       202","a","        40","a","    0.4","a,0626, ","  33.3"," ,a,1019, ","   44.0","a,0128, ","","","","","","","","","","","    1044.3","3","    1044.3","a","    352.2"," ,a","     16.98","a","     23.41","a","     10.55","a"
"ASN00018012","1948","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    399.6","","     399.6","a","       107","a","        31","a","         0","a","         0","a","         2","a","         0","a","       188","a","        47","a","   -0.4","a,0614, ","  16.3"," ,a,0820, ","   44.0","a,0223, ","-0.4","a,0614","","","","","0.0","a,0802","","","    1187.8","8","    1187.8","a","    246.2"," ,a","     16.21","a","     23.12","a","      9.31","a"
"ASN00018012","1949","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    293.6","","     293.6","a","       119","a","        40","a","         2","a","         0","a","         2","a","         0","a","       187","a","        27","a","   -2.0","a,0827, ","  33.5"," ,a,0910, ","   42.3","a,1226, ","","","","","","","-0.1","a,0828","","","    1192.8","8","    1192.8","a","    404.8"," ,a","     15.87","a","     22.14","a","      9.59","a"
"ASN00018012","1950","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    367.1","","     367.1","a","        98","a","        37","a","         2","a","         0","a","         4","a","         0","a","       208","a","        36","a","   -1.3","a,0621, ","  36.8"," ,a,1219, ","   43.9","a,1127, ","-0.1","a,0614","","","","","","","","","    1084.1","1","    1084.1","a","    343.8"," ,a","     16.64","a","     23.24","a","     10.04","a"
"ASN00018012","1951","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    615.8","","     615.8","a","       113","a","        50","a","         1","a","         0","a","         2","a","         0","a","       193","a","        54","a","   -1.1","a,0629, ","  38.6"," ,a,0731, ","   45.5","a,0228, ","-1.1","a,0629","","","","","","","","","    1048.2","2","    1048.2","a","    435.3"," ,a","     17.23","a","     23.51","a","     10.94","a"
"ASN00018012","1952","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    471.1","","     471.1","a","       108","a","        33","a","         1","a","         0","a","         5","a","         0","a","       182","a","        36","a","   -1.1","a,0910, ","  25.7"," ,a,0515, ","   42.1","a,0204,+","0.0","a,0701","","","","","-1.1","a,0910","","","    1235.0","0","    1235.0","a","    335.3"," ,a","     15.93","a","     22.44","a","      9.43","a"
"ASN00018012","1953","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    442.2","","     442.2","a","       110","a","        36","a","         0","a","         0","a","         0","a","         0","a","       217","a","        47","a","    0.2","a,0921,+","  22.1"," ,a,0204, ","   46.1","a,1219, ","","","","","","","","","","","    1089.2","2","    1089.2","a","    387.7"," ,a","     16.59","a","     23.36","a","      9.83","a"
"ASN00018012","1954","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    351.7","","     351.7","a","        90","a","        28","a","         0","a","         0","a","         5","a","         0","a","       206","a","        40","a","   -2.7","a,0711, ","  22.6"," ,a,0127, ","   44.8","a,0115, ","-0.9","a,0710","-2.7","a,0711","","","-0.9","a,0815","","","    1076.1","1","    1076.1","a","    249.9"," ,a","     16.57","a","     23.28","a","      9.87","a"
"ASN00018012","1955","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    619.3","","     619.3","a","       129","a","        40","a","         2","a","         0","a","         0","a","         0","a","       202","a","        43","a","    0.6","a,0904, ","  37.6"," ,a,0322, ","   43.9","a,1209, ","","","","","","","","","","","    1088.9","9","    1088.9","a","    406.9"," ,a","     16.91","a","     23.21","a","     10.60","a"
"ASN00018012","1956","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    462.8","","     462.8","a","       127","a","        40","a","         2","a","         0","a","         5","a","         0","a","       190","a","        31","a","   -1.7","a,0624, ","  51.1"," ,a,1014, ","   40.7","a,0107, ","0.0","a,0621","","","","","0.0","a,0930","","","    1213.9","9","    1213.9","a","    487.1"," ,a","     16.05","a","     22.09","a","     10.02","a"
"ASN00018012","1957","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    319.5","","     319.5","a","        77","a","        25","a","         1","a","         0","a","         0","a","         0","a","       231","a","        45","a","    0.6","a,1002,+","  29.5"," ,a,0620, ","   43.9","a,1218, ","","","","","","","","","","","    1003.3","3","    1003.3","a","    241.8"," ,a","     16.81","a","     23.88","a","      9.75","a"
"ASN00018012","1958","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    450.4","","     450.4","a","        98","a","        38","a","         1","a","         0","a","         7","a","         0","a","       192","a","        36","a","   -3.3","a,0617, ","  33.8"," ,a,0307, ","   40.5","a,0208, ","-2.1","a,0609","-3.3","a,0617","","","","","","","    1183.0","0","    1183.0","a","    372.1"," ,a","     16.10","a","     22.26","a","      9.93","a"
"ASN00018012","1959","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    391.4","","     391.4","a","        87","a","        19","a","         0","a","         0","a","         5","a","         0","a","       219","a","        33","a","   -3.1","a,0709, ","  13.5"," ,a,1204, ","   46.6","a,0117, ","-0.4","a,0626","-3.1","a,0709","","","","","","","    1033.9","9","    1033.9","a","    157.3"," ,a","     16.81","a","     23.63","a","      9.98","a"
"ASN00018012","1960","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    527.0","","     527.0","a","       112","a","        41","a","         1","a","         0","a","         6","a","         0","a","       182","a","        54","a","   -1.3","a,0624, ","  29.7"," ,a,0907, ","   44.1","a,0115, ","-1.2","a,0621","","","","","","","","","    1306.0","0","    1306.0","a","    374.6"," ,a","     16.28","a","     22.54","a","     10.02","a"
"ASN00018012","1961","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    611.4","","     611.4","a","        82","a","        25","a","         0","a","         0","a","         6","a","         0","a","       211","a","        58","a","   -1.9","a,0722, ","  23.6"," ,a,1115, ","   46.0","a,1227, ","0.0","a,0623","","","","","","","","","     953.9","9","     953.9","a","    221.5"," ,a","     17.49","a","     24.17","a","     10.80","a"
"ASN00018012","1962","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    474.0","","     474.0","a","        86","a","        25","a","         1","a","         0","a","         0","a","         0","a","       212","a","        44","a","    0.2","a,0626, ","  42.2"," ,a,1019, ","   44.9","a,1129, ","","","","","","","","","","","     953.7","7","     953.7","a","    267.7"," ,a","     16.95","a","     23.43","a","     10.47","a"
"ASN00018012","1963","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    501.2","","     501.2","a","        86","a","        28","a","         1","a","         0","a","         1","a","         0","a","       209","a","        47","a","   -2.1","a,0809, ","  27.2"," ,a,0529, ","   44.5","a,1127, ","","","","","","","-2.1","a,0809","","","     966.5","5","     966.5","a","    269.3"," ,a","     17.32","a","     23.55","a","     11.10","a"
"ASN00018012","1964","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    518.2","","     518.2","a","       100","a","        34","a","         1","a","         0","a","         0","a","         0","a","       204","a","        40","a","    1.1","a,0708, ","  29.7"," ,a,0926, ","   45.1","a,0105, ","","","","","","","","","","","     977.8","8","     977.8","a","    327.9"," ,a","     16.77","a","     23.06","a","     10.49","a"
"ASN00018012","1965","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    524.0","","     524.0","a","        83","a","        27","a","         0","a","         0","a","         3","a","         0","a","       228","a","        62","a","   -0.6","a,0701, ","  16.8"," ,a,0510, ","   44.6","a,1227, ","-0.2","a,0614","","","","","","","","","     931.0","0","     931.0","a","    189.7"," ,a","     17.84","a","     24.39","a","     11.28","a"
"ASN00018012","1966","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    742.7","","     742.7","a","       112","a","        54","a","         2","a","         0","a","         3","a","         0","a","       193","a","        45","a","   -2.0","a,0807, ","  51.6"," ,a,1203, ","   42.6","a,0307, ","","","","","","","-2.0","a,0807","","","    1069.2","2","    1069.2","a","    507.1"," ,a","     16.99","a","     22.98","a","     11.01","a"
"ASN00018012","1967","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    522.0","","     522.0","a","        64","a","        21","a","         0","a","         0","a","         2","a","         0","a","       222","a","        47","a","   -0.2","a,0814, ","  19.3"," ,a,0124, ","   44.0","a,0105, ","0.0","a,0606","","","","","-0.2","a,0814","","","     971.3","3","     971.3","a","    197.1"," ,a","     17.11","a","     23.69","a","     10.54","a"
"ASN00018012","1968","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    696.9","","     696.9","a","       121","a","        57","a","         3","a","         0","a","         2","a","         0","a","       195","a","        56","a","   -1.4","a,0714, ","  41.9"," ,a,0328, ","   46.6","a,0130, ","-1.4","a,0714","","","","","0.0","a,0805","","","    1084.8","8","    1084.8","a","    533.6"," ,a","     17.33","a","     23.22","a","     11.43","a"
"ASN00018012","1969","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    502.8","","     502.8","a","        91","a","        33","a","         1","a","         0","a","        15","a","         0","a","       201","a","        34","a","   -3.3","a,0818, ","  55.9"," ,a,0311, ","   45.7","a,0121, ","0.0","a,0505","-2.7","a,0714","","","0.0","a,0917","-3.3","a,0818","    1158.0","0","    1158.0","a","    361.2"," ,a","     16.34","a","     22.99","a","      9.68","a"
"ASN00018012","1970","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    427.9","","     427.9","a","        96","a","        24","a","         0","a","         0","a","         4","a","         0","a","       207","a","        52","a","   -3.3","a,0807, ","  13.7"," ,a,0603, ","   44.2","a,0208, ","-1.3","a,0722","","","","","0.0","a,0916","-3.3","a,0807","    1146.5","5","    1146.5","a","    182.3"," ,a","     16.63","a","     23.52","a","      9.73","a"
"ASN00018012","1971","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    544.7","","     544.7","a","       108","a","        43","a","         1","a","         0","a","         6","a","         0","a","       193","a","        38","a","   -2.7","a,0712, ","  32.3"," ,a,0426, ","   43.3","a,1021, ","-0.4","a,0711","-2.7","a,0712","","","0.0","a,1016","","","    1131.5","5","    1131.5","a","    379.2"," ,a","     16.55","a","     23.03","a","     10.08","a"
"ASN00018012","1972","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    415.3","","     415.3","a","        89","a","        25","a","         0","a","         0","a","         8","a","         0","a","       223","a","        49","a","   -4.7","a,0613, ","  20.8"," ,a,0801, ","   44.7","a,1221, ","-0.6","a,0528","-4.7","a,0613","-4.7","a,0613","-0.3","a,0923","","","    1055.4","4","    1055.4","a","    202.5"," ,a","     16.84","a","     23.79","a","      9.89","a"
"ASN00018012","1973","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    597.8","","     597.8","a","       110","a","        43","a","         2","a","         0","a","         5","a","         0","a","       213","a","        47","a","   -3.2","a,0518, ","  29.5"," ,a,0826, ","   47.2","a,0102, ","-3.2","a,0518","-3.2","a,0518","","","0.0","a,0818","","","     931.4","4","     931.4","a","    377.4"," ,a","     17.50","a","     23.81","a","     11.18","a"
"ASN00018012","1974","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    624.7","","     624.7","a","        83","a","        33","a","         0","a","         0","a","         5","a","         0","a","       214","a","        37","a","   -2.2","a,0615, ","  20.0"," ,a,1003, ","   40.6","a,0210, ","-0.8","a,0613","-2.2","a,0615","","","","","","","    1004.9","9","    1004.9","a","    292.2"," ,a","     16.99","a","     23.08","a","     10.89","a"
"ASN00018012","1975","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    456.3","","     456.3","a","        84","a","        40","a","         0","a","         0","a","         7","a","         0","a","       205","a","        46","a","   -2.7","a,0619, ","  18.4"," ,a,1007, ","   44.8","a,1210, ","-1.0","a,0610","-2.5","a,0613","","","0.0","a,0815","","","     984.3","3","     984.3","a","    292.2"," ,a","     17.24","a","     23.71","a","     10.77","a"
"ASN00018012","1976","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    551.1","","     551.1","a","        78","a","        29","a","         0","a","         0","a","        15","a","         0","a","       213","a","        39","a","   -4.3","a,0718, ","  22.6"," ,a,0229, ","   47.3","a,1230, ","-0.4","a,0512","-2.4","a,0713","","","-0.4","a,0917","","","    1174.3","3","    1174.3","a","    247.6"," ,a","     16.41","a","     23.05","a","      9.77","a"
