"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006115127","1889","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","        95","C","        86","C","         7","C","","","        25","C","","","","","","","","","","","","","","","   356"," ,C,1127, ","  35.6"," ,C,1127,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.4"," ,C","     2432"," ,C","","","","","",""
"CA006115127","1890","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       132","C","        98","C","         5","C","","","        25","C","","","","","","","","","","","","","","","   203"," ,C,1204, ","  61.5"," ,C,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    980.7"," ,C","     1663"," ,C","","","","","",""
"CA006115127","1891","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       121","C","        89","C","         5","C","","","        28","C","","","","","","","","","","","","","","","   178"," ,C,0317, ","  41.4"," ,C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    964.3"," ,C","     1830"," ,C","","","","","",""
"CA006115127","1892","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       134","C","        98","C","         4","C","","","        25","C","","","","","","","","","","","","","","","   203"," ,C,0208, ","  44.5"," ,C,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    992.7"," ,C","     1997"," ,C","","","","","",""
"CA006115127","1893","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       144","C","       117","C","         1","C","","","        44","C","","","","","","","","","","","","","","","   203"," ,C,1215, ","  33.0"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    957.2"," ,C","     3072"," ,C","","","","","",""
"CA006115127","1894","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       125","C","        89","C","         1","C","","","        18","C","","","","","","","","","","","","","","","   203"," ,C,0123, ","  31.8"," ,C,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    781.8"," ,C","     1448"," ,C","","","","","",""
"CA006115127","1895","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       124","C","        98","C","         3","C","","","        41","C","","","","","","","","","","","","","","","   152"," ,C,1020,+","  52.6"," ,C,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    834.4"," ,C","     3036"," ,C","","","","","",""
"CA006115127","1896","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       123","C","       101","C","         3","C","","","        26","C","","","","","","","","","","","","","","","   102"," ,C,1203,+","  75.4"," ,C,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    828.5"," ,C","     1768"," ,C","","","","","",""
"CA006115127","1897","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","       129","C","       110","C","         9","C","","","        35","C","","","","","","","","","","","","","","","   279"," ,C,1129, ","  45.7"," ,C,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1111.4"," ,C","     2603"," ,C","","","","","",""
"CA006115127","1898","44.75","-79.8833","180.0","MIDLAND WATER POLLUTION CONTRO, ON CA","","","","","        94","C","        82","C","         1","C","","","        22","C","","","","","","","","","","","","","","","   406"," ,C,1204, ","  40.6"," ,C,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    777.1"," ,C","     2001"," ,C","","","","","",""
