"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR00C7-023A","1942","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        95","I","        74","I","        15","I","  74.2"," ,I,0407, ","   1247.1"," ,I"
"BR00C7-023A","1943","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        89","I","        75","I","        15","I","  59.0"," ,I,0212, ","   1194.2"," ,I"
"BR00C7-023A","1944","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        58","I","        50","I","         9","I","  53.0"," ,I,0318, ","    755.6"," ,I"
"BR00C7-023A","1945","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        96","I","        76","I","        13","I","  64.4"," ,I,1003, ","   1160.6"," ,I"
"BR00C7-023A","1946","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        90","I","        80","I","        16","I","  70.0"," ,I,0713, ","   1335.6"," ,I"
"BR00C7-023A","1947","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        85","I","        70","I","        15","I","  59.0"," ,I,0214, ","   1132.5"," ,I"
"BR00C7-023A","1948","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        68","I","        59","I","        12","I","  97.9"," ,I,0210, ","   1132.3"," ,I"
"BR00C7-023A","1949","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        60","I","        57","I","        20","I"," 148.0"," ,I,0220, ","   1374.1"," ,I"
"BR00C7-023A","1950","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        88","I","        70","I","        12","I","  94.0"," ,I,0125, ","   1203.6"," ,I"
"BR00C7-023A","1951","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        81","I","        67","I","        12","I","  71.0"," ,I,0121, ","   1089.1"," ,I"
"BR00C7-023A","1952","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        82","I","        60","I","         9","I","  55.8"," ,I,0225, ","    997.6"," ,I"
"BR00C7-023A","1953","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        77","I","        51","I","         6","I","  57.0"," ,I,0130, ","    776.4"," ,I"
"BR00C7-023A","1954","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        77","I","        67","I","        17","I"," 110.5"," ,I,0509, ","   1265.3"," ,I"
"BR00C7-023A","1955","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        85","I","        66","I","        14","I","  74.0"," ,I,0303, ","   1108.7"," ,I"
"BR00C7-023A","1956","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        91","I","        71","I","        16","I","  87.0"," ,I,0127, ","   1269.2"," ,I"
"BR00C7-023A","1957","-21.2","-50.95","440.0","AGUAPEI ACCO, BR","        99","I","        78","I","         6","I"," 110.4"," ,I,0116, ","   1122.8"," ,I"
