"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00127959","1989","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        24"," ","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00127959","1990","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","       107","0","        75","0","        18","0","","","         4","0","","","","","","","","","","","        11"," ","        24"," ","","","","","   191"," ,0,0324, ","  54.4"," ,0,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1332.8"," ,0","      517"," ,0","","","","","",""
"USC00127959","1991","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    718.6","","     718.6","0","       100","0","        63","0","         8","0","       10","","         2","0","         3","0","        97","0","        23","0","       170","0","        33","0","        16"," ","        21"," ","  -18.3","0,0216,+","    51"," ,0,0129,+","    38"," ,0,0126, ","  85.1"," ,0,0712, ","   36.1","0,0803, ","-0.6","0,1007","-2.8","0,1016","-7.2","0,1103","-7.2","0,1103","-10.0","0,1105","-0.6","0,0422","-3.9","0,0331","-6.1","0,0311","-7.8","0,0309","-8.9","0,0226","","","","","    932.0"," ,0","       89"," ,0","     12.78","0","     18.23","0","      7.34","0"
"USC00127959","1992","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","       113","0","        71","0","        12","0","        6","","         2","0","","","","","","","","","","","        16"," ","        19"," ","","","    51"," ,0,1210,+","    46"," ,0,1210, ","  55.4"," ,0,0715, ","","","","","","","","","","","","","","","","","","","","","","","    2595.8","8","    2595.8","0","   1026.9"," ,0","      134"," ,0","","","","","",""
"USC00127959","1993","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1304.9"," ,0","      263"," ,0","","","","","",""
"USC00127959","1994","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","        91","0","        65","0","         7","0","","","         2","0","","","","","        22","0","       154","0","        18","0","        25"," ","        14"," ","","","","","   229"," ,0,0117, ","  59.4"," ,0,0714, ","   35.6","0,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","    937.0"," ,0","      319"," ,0","","","     17.46","0","",""
"USC00127959","1995","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","","","","","","","       24","","         9","0","","","","","","","","","","","        42"," ","        19"," ","","","    76"," ,0,0208,+","    64"," ,0,0203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1063.9"," ,0","      384"," ,0","","","","","",""
"USC00127959","1996","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        25"," ","        27"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00127959","1997","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","","","","","","","","","         6","0","","","","","","","","","","","        26"," ","         9"," ","","","","","   114"," ,0,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    942.0"," ,0","      450"," ,0","","","","","",""
"USC00127959","1998","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    624.2","","     624.2","0","       122","0","        82","0","        10","0","","","         4","0","         0","0","        92","0","        13","0","       168","0","        14","0","        28"," ","        30"," ","  -15.0","0,1231, ","","","   130"," ,0,1231, ","  75.4"," ,0,1007, ","   36.1","0,0826, ","0.0","0,1022","-5.0","0,1107","-5.0","0,1107","-13.3","0,1222","-13.3","0,1222","-0.6","0,0411","-4.4","0,0324","-4.4","0,0324","-7.2","0,0315","-11.7","0,0314","","","","","   1177.4"," ,0","      353"," ,0","     13.16","0","     18.53","0","      7.79","0"
"USC00127959","1999","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    540.9","","     540.9","0","        97","0","        62","0","         9","0","","","         3","0","         4","0","       112","0","        14","0","       173","0","        20","0","        30"," ","        21"," ","  -25.6","0,0105, ","","","    51"," ,0,0107, ","  83.8"," ,0,0122, ","   36.7","0,0731, ","-1.1","0,1018","-2.2","0,1024","-4.4","0,1117","-7.2","0,1130","-10.0","0,1221","0.0","0,0413","-4.4","0,0327","-4.4","0,0327","-8.9","0,0315","-8.9","0,0315","    2464.2","2","    2464.2","0","   1033.1"," ,0","      140"," ,0","     12.26","0","     18.37","0","      6.15","0"
"USC00127959","2000","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","","","","","","","","","","","","","","","","","","","","","","","","","        22"," ","        20"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00127959","2001","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    625.5","","     625.5","0","","","","","","","","","","","         2","0","        92","0","        10","0","       170","0","        20","0","        27"," ","        30"," ","  -21.1","0,0103,+","","","","","","","   34.4","0,0810,+","-0.6","0,1007","-3.3","0,1028","-4.4","0,1210","-8.9","0,1227","-8.9","0,1227","-2.8","0,0418","-2.8","0,0418","-5.6","0,0328","-8.3","0,0327","-10.6","0,0219","    2802.4","4","    2802.4","0","","","","","     12.75","0","     18.49","0","      7.02","0"
