"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INOW0009","2008","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       128","N","        86","N","        19","N","  84.8"," ,N,0607, ","   1313.6"," ,N"
"US1INOW0009","2009","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       131","N","        81","N","         9","N"," 102.4"," ,N,0514, ","   1279.5"," ,N"
"US1INOW0009","2010","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       112","N","        76","N","        13","N","  99.6"," ,N,0718, ","   1117.6"," ,N"
"US1INOW0009","2011","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       134","N","        99","N","        16","N","  61.2"," ,N,0926, ","   1545.6"," ,N"
"US1INOW0009","2012","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       106","N","        75","N","         8","N","  79.2"," ,N,0817, ","    990.9"," ,N"
"US1INOW0009","2013","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       129","N","        84","N","        21","N","  89.2"," ,N,1222, ","   1528.6"," ,N"
"US1INOW0009","2014","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       137","N","        85","N","        14","N","  72.1"," ,N,0902, ","   1388.6"," ,N"
"US1INOW0009","2015","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       129","N","        87","N","        11","N","  51.3"," ,N,0620, ","   1285.2"," ,N"
"US1INOW0009","2016","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       128","N","        90","N","        23","N","  79.5"," ,N,0814, ","   1579.3"," ,N"
"US1INOW0009","2017","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       129","N","        73","N","        12","N","  70.9"," ,N,0615, ","   1148.2"," ,N"
"US1INOW0009","2018","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       145","N","        93","N","        14","N"," 112.3"," ,N,0909, ","   1504.6"," ,N"
"US1INOW0009","2019","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       144","N","       100","N","        17","N","  88.6"," ,N,0717, ","   1652.4"," ,N"
"US1INOW0009","2020","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       129","N","        74","N","        15","N","  80.0"," ,N,0720, ","   1277.0"," ,N"
"US1INOW0009","2021","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       127","N","        90","N","        20","N"," 134.9"," ,N,0619, ","   1540.4"," ,N"
"US1INOW0009","2022","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       124","N","        81","N","         9","N","  52.6"," ,N,0323,+","   1135.3"," ,N"
"US1INOW0009","2023","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       117","N","        75","N","        13","N","  50.0"," ,N,0324, ","   1092.6"," ,N"
"US1INOW0009","2024","39.185767","-86.778233","235.9","SPENCER 7.0 S, IN US","       124","N","        82","N","        14","N"," 102.6"," ,N,0527, ","   1360.8"," ,N"
