"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008014","1971","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","    957.3","","     957.3","m","        38","m","        22","m","         1","m","         0","m","        34","m","         0","m","       324","m","        92","m","  -10.0","m,0107, ","  26.4"," ,m,1006, ","   37.8","m,0606,+","-1.1","m,1118","-6.1","m,1210","-6.1","m,1210","","","0.0","m,0315","-5.0","m,0304","-5.0","m,0304","-6.7","m,0303","-10.0","m,0107","","","","","    235.6"," ,m","     18.70","m","     27.67","m","      9.73","m"
"MXN00008014","1972","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","   1021.7","","    1021.7","m","        45","m","        29","m","         1","m","         0","m","        32","m","         0","m","       309","m","        83","m","   -7.2","m,0106, ","  30.0"," ,m,0720, ","   38.3","m,0628, ","0.0","m,1102","-3.9","m,1216","-4.4","m,1217","","","0.0","m,0401","-5.0","m,0218","-5.0","m,0218","-7.2","m,0106","","","     706.5","5","     706.5","m","    283.2"," ,m","     18.91","m","     27.70","m","     10.12","m"
"MXN00008014","1973","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","    925.6","","     925.6","m","        38","m","        20","m","         1","m","         0","m","        52","m","         0","m","       292","m","        81","m","   -7.8","m,1222,+","  37.8"," ,m,0829, ","   40.0","m,0629, ","-0.6","m,1031","-5.6","m,1128","-5.6","m,1128","-7.8","m,1220","0.0","m,0410","-2.2","m,0316","-5.0","m,0129","","","","","    1024.4","4","    1024.4","m","    255.0"," ,m","     18.08","m","     27.24","m","      8.91","m"
"MXN00008014","1975","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1008.9","9","    1008.9","m","","","","","","","",""
"MXN00008014","1976","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","    834.8","","     834.8","m","        41","m","        31","m","         2","m","         0","m","        44","m","         0","m","       285","m","        67","m","   -6.7","m,0223, ","  37.8"," ,m,0904, ","   37.2","m,0622, ","-0.6","m,1009","-4.4","m,1129","-4.4","m,1129","","","0.0","m,0401","-2.2","m,0224","-6.7","m,0223","-6.7","m,0223","","","","","","","    381.0"," ,m","     17.52","m","     26.01","m","      9.04","m"
"MXN00008014","1977","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","   1233.1","","    1233.1","m","        33","m","        16","m","         4","m","         0","m","        37","m","         0","m","       311","m","       143","m","   -6.7","m,0110, ","  70.4"," ,m,0425, ","   39.4","m,0613, ","-2.2","m,1110","-2.2","m,1110","-5.6","m,1221","","","-0.6","m,0405","-5.0","m,0227","-5.0","m,0227","-6.7","m,0110","","","    1195.9","9","    1195.9","m","    325.2"," ,m","     19.27","m","     28.58","m","      9.95","m"
"MXN00008014","1978","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","   1061.5","","    1061.5","m","        43","m","        31","m","         4","m","         0","m","        39","m","         0","m","       296","m","       107","m","   -7.8","m,1209, ","  47.0"," ,m,0914, ","   39.4","m,0625,+","0.0","m,1129","-7.8","m,1209","-7.8","m,1209","-7.8","m,1209","0.0","m,0318","-5.0","m,0221","-5.0","m,0221","","","","","     844.0","0","     844.0","m","    452.7"," ,m","     18.76","m","     27.39","m","     10.13","m"
"MXN00008014","1979","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","    978.2","","     978.2","m","        29","m","        17","m","         3","m","         0","m","        44","m","         0","m","       293","m","       109","m","   -6.1","m,1123, ","  51.8"," ,m,0609, ","   40.0","m,0712, ","0.0","m,1031","-2.8","m,1113","-6.1","m,1123","","","0.0","m,0307","-2.8","m,0208","-4.4","m,0121","","","","","     864.5","5","     864.5","m","    258.6"," ,m","     18.45","m","     27.55","m","      9.35","m"
"MXN00008014","1980","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","   1179.0","","    1179.0","m","        38","m","        25","m","         4","m","         0","m","        32","m","         0","m","       298","m","       108","m","   -5.0","m,0123, ","  43.9"," ,m,0608, ","   40.6","m,0606, ","-0.6","m,1117","-2.8","m,1126","-4.4","m,1127","","","-1.7","m,0414","-2.8","m,0210","-5.0","m,0123","","","","","     893.4","4","     893.4","m","    374.6"," ,m","     18.98","m","     27.71","m","     10.25","m"
"MXN00008014","1981","28.1833","-105.4667","1169.8","C.A.E. DELICIAS, MX","   1097.4","","    1097.4","m","        59","m","        34","m","         2","m","         0","m","        22","m","         0","m","       307","m","        93","m","   -3.9","m,0123, ","  32.3"," ,m,0907, ","   40.6","m,0623, ","0.0","m,1102","-2.8","m,1201","","","","","-3.3","m,0202","-3.3","m,0202","","","","","","","    1007.7","7","    1007.7","m","    386.7"," ,m","     19.02","m","     27.56","m","     10.49","m"
