"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022041","1976","20.8","-100.55","2374.7","LA JOYA, MX","     32.2","","      32.2","m","        87","m","        57","m","         0","m","         0","m","         1","m","         0","m","       204","m","         0","m","   -2.2","m,0223, ","  20.6"," ,m,0928,+","   30.0","m,0601,+","","","-2.2","m,0223","-2.2","m,0223","","","","","    687.3"," ,m","     15.46","m","     21.76","m","      9.16","m"
"MXN00022041","1977","20.8","-100.55","2374.7","LA JOYA, MX","     39.5","","      39.5","m","        73","m","        47","m","         2","m","         0","m","         0","m","         0","m","       244","m","         0","m","    1.7","m,1222,+","  60.5"," ,m,0827, ","   30.0","m,0321,+","","","","","","","    1099.8","8","    1099.8","m","    535.0"," ,m","     15.85","m","     22.28","m","      9.43","m"
"MXN00022041","1978","20.8","-100.55","2374.7","LA JOYA, MX","     55.8","","      55.8","m","        74","m","        49","m","         3","m","         0","m","         2","m","         0","m","       204","m","         0","m","    0.0","m,0319,+","  36.8"," ,m,1005, ","   30.6","m,0509,+","","","0.0","m,0319","","","     954.9","9","     954.9","m","    536.1"," ,m","     15.70","m","     21.94","m","      9.46","m"
"MXN00022041","1979","20.8","-100.55","2374.7","LA JOYA, MX","     68.5","","      68.5","m","        58","m","        31","m","         3","m","         0","m","         0","m","         0","m","       235","m","         0","m","    1.7","m,0103, ","  40.4"," ,m,0911, ","   30.0","m,0503,+","","","","","","","     928.6","6","     928.6","m","    423.7"," ,m","     16.04","m","     22.33","m","      9.74","m"
"MXN00022041","1980","20.8","-100.55","2374.7","LA JOYA, MX","     72.7","","      72.7","m","        79","m","        52","m","         6","m","         0","m","         0","m","         0","m","       237","m","         0","m","    1.7","m,1221,+","  60.5"," ,m,0818, ","   30.0","m,0518, ","","","","","","","     912.1","1","     912.1","m","    707.9"," ,m","     15.81","m","     22.27","m","      9.34","m"
"MXN00022041","1981","20.8","-100.55","2374.7","LA JOYA, MX","     37.8","","      37.8","m","        88","m","        58","m","         2","m","         0","m","         0","m","         0","m","       188","m","         0","m","    1.7","m,0124,+","  39.9"," ,m,0717,+","   28.9","m,0519,+","","","","","","","    1125.0","0","    1125.0","m","    667.3"," ,m","     15.47","m","     21.35","m","      9.59","m"
"MXN00022041","1982","20.8","-100.55","2374.7","LA JOYA, MX","    104.5","","     104.5","m","        68","m","        45","m","         4","m","         0","m","         0","m","         0","m","       244","m","         0","m","    5.0","m,1225,+","  56.9"," ,m,1007,+","   30.0","m,0604,+","","","","","","","     838.4","4","     838.4","m","    567.7"," ,m","     16.32","m","     22.70","m","      9.93","m"
"MXN00022041","1983","20.8","-100.55","2374.7","LA JOYA, MX","    142.4","","     142.4","m","        65","m","        43","m","         4","m","         0","m","         2","m","         0","m","       216","m","         2","m","   -1.1","m,1230, ","  55.9"," ,m,0624, ","   32.8","m,0515, ","-1.1","m,1230","","","","","    1081.1","1","    1081.1","m","    583.1"," ,m","     15.79","m","     22.10","m","      9.48","m"
"MXN00022041","1984","20.8","-100.55","2374.7","LA JOYA, MX","     50.3","","      50.3","m","        84","m","        58","m","         5","m","         0","m","         0","m","         0","m","       186","m","         0","m","    1.7","m,0228,+","  41.1"," ,m,0806, ","   30.6","m,0430, ","","","","","","","    1009.8","8","    1009.8","m","    716.5"," ,m","     15.25","m","     21.42","m","      9.08","m"
"MXN00022041","1985","20.8","-100.55","2374.7","LA JOYA, MX","     16.3","","      16.3","m","        84","m","        50","m","         8","m","         0","m","         0","m","         0","m","       175","m","         0","m","    1.7","m,1214, ","  78.0"," ,m,0713, ","   27.8","m,0515,+","","","","","","","    1245.9","9","    1245.9","m","    786.4"," ,m","     15.07","m","     20.96","m","      9.17","m"
"MXN00022041","1986","20.8","-100.55","2374.7","LA JOYA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1305.3","3","    1305.3","m","","","","","","","",""
"MXN00022041","1987","20.8","-100.55","2374.7","LA JOYA, MX","      2.0","","       2.0","m","        54","m","        35","m","         5","m","         0","m","         1","m","         0","m","       199","m","         0","m","    0.0","m,0609, ","  66.8"," ,m,0614, ","   28.9","m,0527,+","","","0.0","m,0609","","","","","","","    429.8"," ,m","     13.76","m","     21.30","m","      6.22","m"
