"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KG000036953","1948","42.733","80.167","1807.0","NARYNKOL, KG","        95","I","        40","I","         1","I","","","","","","","  27.5"," ,I,0630, ","","","    275.8"," ,I","",""
"KG000036953","1959","42.733","80.167","1807.0","NARYNKOL, KG","       133","I","        58","I","         0","I","","","","","","","  15.7"," ,I,0704, ","","","    446.3"," ,I","",""
"KG000036953","1960","42.733","80.167","1807.0","NARYNKOL, KG","       114","I","        53","I","         2","I","","","","","","","  28.5"," ,I,0515, ","","","    455.2"," ,I","",""
"KG000036953","1961","42.733","80.167","1807.0","NARYNKOL, KG","        96","I","        41","I","         0","I","","","","","","","  17.7"," ,I,1025, ","","","    299.3"," ,I","",""
"KG000036953","1962","42.733","80.167","1807.0","NARYNKOL, KG","        96","I","        49","I","         0","I","","","","","","","  17.9"," ,I,0614, ","","","    359.8"," ,I","",""
"KG000036953","1964","42.733","80.167","1807.0","NARYNKOL, KG","       100","I","        42","I","         0","I","","","","","","","  18.0"," ,I,0504, ","","","    299.5"," ,I","",""
"KG000036953","1965","42.733","80.167","1807.0","NARYNKOL, KG","        96","I","        37","I","         0","I","","","","","","","  17.9"," ,I,0715, ","","","    287.3"," ,I","",""
"KG000036953","1978","42.733","80.167","1807.0","NARYNKOL, KG","       106","I","        44","I","         0","I","","","","","","","  20.8"," ,I,0608, ","","","    328.3"," ,I","",""
"KG000036953","1979","42.733","80.167","1807.0","NARYNKOL, KG","       105","I","        50","I","         0","I","","","","","","","  15.1"," ,I,0622, ","","","    380.7"," ,I","",""
"KG000036953","1980","42.733","80.167","1807.0","NARYNKOL, KG","       118","I","        48","I","         1","I","","","","","","","  30.1"," ,I,0509, ","","","    352.7"," ,I","",""
"KG000036953","1981","42.733","80.167","1807.0","NARYNKOL, KG","       118","I","        61","I","         0","I","","","","","","","  12.8"," ,I,0509, ","","","    424.6"," ,I","",""
"KG000036953","1982","42.733","80.167","1807.0","NARYNKOL, KG","        95","I","        32","I","         0","I","","","","","","","  22.9"," ,I,0827, ","","","    296.7"," ,I","",""
"KG000036953","1983","42.733","80.167","1807.0","NARYNKOL, KG","       103","I","        36","I","         1","I","","","","","","","  37.8"," ,I,0601, ","","","    325.3"," ,I","",""
"KG000036953","1984","42.733","80.167","1807.0","NARYNKOL, KG","       114","I","        49","I","         0","I","","","","","","","  20.8"," ,I,0723, ","","","    347.4"," ,I","",""
"KG000036953","1985","42.733","80.167","1807.0","NARYNKOL, KG","       104","I","        49","I","         0","I","","","","","","","  19.8"," ,I,0718, ","","","    405.9"," ,I","",""
"KG000036953","1986","42.733","80.167","1807.0","NARYNKOL, KG","       111","I","        35","I","         0","I","","","","","","","  13.9"," ,I,0518, ","","","    280.8"," ,I","",""
"KG000036953","2019","42.733","80.167","1807.0","NARYNKOL, KG","","","","","","","        67","S","       100","S","         3","S","","","   35.2","S,0713, ","","","     12.62","S"
"KG000036953","2020","42.733","80.167","1807.0","NARYNKOL, KG","","","","","","","        82","S","        95","S","         0","S","","","   31.0","S,0807, ","","","     11.81","S"
"KG000036953","2022","42.733","80.167","1807.0","NARYNKOL, KG","","","","","","","        66","S","       117","S","         2","S","","","   33.0","S,0726, ","","","     12.55","S"
"KG000036953","2023","42.733","80.167","1807.0","NARYNKOL, KG","","","","","","","        57","S","       103","S","         0","S","","","   32.0","S,0610, ","","","     12.81","S"
