"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290225","1991","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00290225","1992","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    330.3","","     330.3","0","       105","0","        49","0","         1","0","       60","","        14","0","         0","0","       122","0","        20","0","       178","0","        15","0","","","        80"," ","  -13.9","0,0116, ","   330"," ,0,1121, ","   203"," ,0,1121, ","  27.7"," ,0,0812, ","   36.1","0,0706, ","-1.1","0,1008","-2.8","0,1101","-4.4","0,1104","-7.2","0,1105","-10.0","0,1125","0.0","0,0420","-2.8","0,0320","-7.2","0,0219","-7.2","0,0219","-9.4","0,0123","","","","","    435.5"," ,0","     1043"," ,0","     11.22","0","     17.89","0","      4.54","0"
"USC00290225","1993","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    440.4","","     440.4","0","        81","0","        38","0","         2","0","        6","","         6","0","         0","0","       120","0","         4","0","       171","0","        30","0","","","        51"," ","  -11.1","0,1224, ","   102"," ,0,0301, ","   152"," ,0,0301, ","  40.4"," ,0,0720, ","   35.6","0,0708,+","-2.8","0,1027","-2.8","0,1027","-7.8","0,1030","-7.8","0,1030","-8.9","0,1106","0.0","0,0502","-2.2","0,0408","-9.4","0,0313","-9.4","0,0313","-9.4","0,0313","    2784.7","7","    2784.7","0","    393.7"," ,0","      540"," ,0","     11.89","0","     18.66","0","      5.13","0"
"USC00290225","1994","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    527.1","","     527.1","0","        91","0","        44","0","         3","0","        1","","         3","0","         0","0","       125","0","         4","0","       165","0","        42","0","","","        58"," ","  -13.9","0,0201, ","    51"," ,0,1231, ","    69"," ,0,1231, ","  56.9"," ,0,0815, ","   38.9","0,0626, ","-0.6","0,1016","-2.8","0,1018","-7.2","0,1115","-7.2","0,1115","-10.0","0,1128","-0.6","0,0430","-2.2","0,0428","-6.1","0,0406","-7.2","0,0328","-10.0","0,0213","    2849.4","4","    2849.4","0","    499.4"," ,0","      268"," ,0","     12.09","0","     19.18","0","      5.01","0"
"USC00290225","1995","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","","","","","        73","0","        27","0","         1","0","        9","","         7","0","","","","","","","","","","","","","        39"," ","","","   152"," ,0,0105, ","   140"," ,0,0105, ","  31.0"," ,0,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    332.9"," ,0","      582"," ,0","","","","","",""
"USC00290225","1996","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    529.3","","     529.3","0","        67","0","        33","0","         0","0","       15","","         6","0","         0","0","       100","0","         2","0","       179","0","        55","0","","","        54"," ","  -15.6","0,1218, ","   102"," ,0,1129,+","   127"," ,0,0101, ","  21.6"," ,0,0715, ","   36.7","0,0621,+","-1.7","0,1021","-5.6","0,1022","-5.6","0,1022","-7.2","0,1203","-15.6","0,1218","-1.7","0,0429","-2.2","0,0415","-5.0","0,0319","-6.7","0,0307","-8.9","0,0229","    2323.1","1","    2323.1","0","    353.1"," ,0","      506"," ,0","     13.19","0","     20.54","0","      5.83","0"
"USC00290225","1997","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    506.1","","     506.1","0","       104","0","        60","0","         3","0","       42","","        25","0","         0","0","       117","0","        15","0","       175","0","        30","0","","","        59"," ","  -13.3","0,1228,+","   203"," ,0,1223, ","   152"," ,0,1115, ","  39.4"," ,0,0728, ","   35.6","0,0702, ","-1.7","0,1013","-3.3","0,1025","-4.4","0,1026","-7.8","0,1115","-11.1","0,1212","-2.2","0,0426","-2.2","0,0426","-6.1","0,0305","-6.7","0,0222","-10.0","0,0118","    2636.9","9","    2636.9","0","    541.2"," ,0","     1616"," ,0","     12.18","0","     18.77","0","      5.59","0"
"USC00290225","1998","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    552.6","","     552.6","0","        78","0","        40","0","         3","0","       13","","        12","0","         0","0","       130","0","         2","0","       179","0","        36","0","         1"," ","        42"," ","  -12.8","0,1208, ","   102"," ,0,1207, ","   127"," ,0,1207,+","  59.4"," ,0,0315, ","   37.2","0,0629, ","-1.1","0,1006","-7.2","0,1110","-7.2","0,1110","-7.2","0,1110","-12.8","0,1208","0.0","0,0427","-2.2","0,0419","-4.4","0,0319","-7.8","0,0301","-10.0","0,0228","    2816.3","3","    2816.3","0","    422.9"," ,0","      911"," ,0","     12.60","0","     19.45","0","      5.75","0"
"USC00290225","1999","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    344.4","","     344.4","0","        72","0","        36","0","         1","0","        2","","        10","0","         0","0","       107","0","         1","0","       174","0","        11","0","","","        58"," ","  -11.7","0,0212, ","   127"," ,0,0318, ","   152"," ,0,0318, ","  35.6"," ,0,0803, ","   37.2","0,0701, ","-0.6","0,0929","-2.2","0,1017","-5.6","0,1018","-7.2","0,1123","-8.9","0,1209","-2.2","0,0417","-2.2","0,0417","-5.0","0,0416","-11.7","0,0212","-11.7","0,0212","    2403.7","7","    2403.7","0","    325.6"," ,0","      594"," ,0","     12.57","0","     19.87","0","      5.27","0"
"USC00290225","2000","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    539.6","","     539.6","0","        76","0","        36","0","         1","0","        9","","         9","0","         0","0","       127","0","         2","0","       174","0","        47","0","","","        48"," ","  -12.8","0,0104, ","   152"," ,0,1227,+","   165"," ,0,1226, ","  26.2"," ,0,0322, ","   35.6","0,0529, ","-0.6","0,0925","-2.2","0,1102","-8.3","0,1108","-8.3","0,1108","-8.9","0,1117","-1.1","0,0501","-5.6","0,0402","-5.6","0,0402","-6.7","0,0319","-10.6","0,0107","    2388.4","4","    2388.4","0","    410.1"," ,0","      648"," ,0","     12.52","0","     19.87","0","      5.17","0"
"USC00290225","2001","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    541.5","","     541.5","0","        83","0","        35","0","         1","0","       19","","         7","0","         0","0","       104","0","         4","0","       192","0","        39","0","","","        54"," ","  -12.2","0,1213, ","   102"," ,0,1212, ","   127"," ,0,1212, ","  25.7"," ,0,0811, ","   35.0","0,0610, ","0.0","0,1119","-2.2","0,1120","-5.0","0,1126","-10.0","0,1128","-10.0","0,1128","0.0","0,0422","-2.2","0,0319","-4.4","0,0316","-7.8","0,0202","-10.6","0,0201","    2763.1","1","    2763.1","0","    321.3"," ,0","      579"," ,0","     12.99","0","     19.74","0","      6.24","0"
"USC00290225","2002","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    545.2","","     545.2","0","        78","0","        32","0","         0","0","       10","","         4","0","         0","0","       123","0","         5","0","       191","0","        47","0","","","        38"," ","  -13.3","0,0201, ","   127"," ,0,0131, ","   102"," ,0,0130, ","  20.3"," ,0,0910, ","   35.6","0,0702,+","0.0","0,1028","-3.9","0,1112","-4.4","0,1116","-7.8","0,1127","-10.0","0,1220","0.0","0,0421","-2.2","0,0322","-4.4","0,0317","-8.9","0,0309","-8.9","0,0309","    2407.3","3","    2407.3","0","    307.9"," ,0","      317"," ,0","     12.63","0","     19.65","0","      5.62","0"
"USC00290225","2003","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    570.3","","     570.3","0","        61","0","        25","0","         0","0","        5","","         9","0","         0","0","       112","0","         1","0","       185","0","        50","0","","","        36"," ","  -12.2","0,1229, ","    51"," ,0,1212, ","    89"," ,0,1212,+","  23.4"," ,0,1113, ","   37.2","0,0709, ","-2.8","0,1026","-2.8","0,1026","-9.4","0,1123","-9.4","0,1123","-9.4","0,1123","-0.6","0,0423","-3.3","0,0408","-4.4","0,0330","-6.7","0,0329","-10.6","0,0207","    2635.4","4","    2635.4","0","    212.8"," ,0","      498"," ,0","     13.10","0","     20.20","0","      6.01","0"
"USC00290225","2004","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    398.9","","     398.9","0","        90","0","        45","0","         4","0","       11","","        12","0","         0","0","       106","0","         5","0","       176","0","        32","0","","","        39"," ","  -16.1","0,1224, ","    76"," ,0,1129, ","   140"," ,0,0224, ","  46.5"," ,0,0804, ","   34.4","0,0721,+","-2.2","0,1014","-2.2","0,1014","-4.4","0,1101","-6.7","0,1129","-11.1","0,1130","0.0","0,0501","-2.2","0,0412","-4.4","0,0301","-8.3","0,0214","-13.9","0,0213","    2510.3","3","    2510.3","0","    454.7"," ,0","      670"," ,0","     11.98","0","     18.91","0","      5.04","0"
"USC00290225","2005","35.13156","-106.49516","1827.0","ALBUQUERQUE FOOTHILLS NE, NM US","    525.9","","     525.9","0","        85","0","        37","0","         1","0","        4","","         8","0","         0","0","        97","0","         2","0","       170","0","        51","0","","","        41"," ","  -13.9","0,1208, ","   203"," ,0,0315, ","   163"," ,0,0315, ","  29.2"," ,0,0212, ","   36.1","0,0720,+","-2.8","0,1116","-2.8","0,1116","-5.0","0,1127","-7.8","0,1128","-11.1","0,1205","-1.7","0,0412","-4.4","0,0401","-4.4","0,0401","-10.6","0,0316","-10.6","0,0316","    2727.2","2","    2727.2","0","    407.1"," ,0","      569"," ,0","     12.85","0","     19.83","0","      5.86","0"
