"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003074","1940","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   2439.3","","    2439.3","m","        11","m","         8","m","         1","m","         0","m","         0","m","         0","m","       350","m","       109","m","   12.8","m,0219,+","  31.5"," ,m,0901, ","   37.8","m,0517, ","","","","","     90.3"," ,m","     25.01","m","     28.67","m","     21.34","m"
"MXN00003074","1941","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   2395.9","","    2395.9","m","        14","m","        12","m","         0","m","         0","m","         0","m","         0","m","       330","m","       105","m","   11.1","m,1227,+","  22.9"," ,m,0919, ","   39.4","m,0627, ","      39.9","9","      39.9","m","    134.8"," ,m","     24.77","m","     28.25","m","     21.28","m"
"MXN00003074","1949","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1956.9","","    1956.9","m","        18","m","        14","m","         7","m","         0","m","         0","m","         0","m","       305","m","       138","m","    5.6","m,0131, "," 108.0"," ,m,0910, ","   38.9","m,0830,+","","","","","    398.0"," ,m","     23.18","m","     29.16","m","     17.21","m"
"MXN00003074","1950","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1854.8","","    1854.8","m","        11","m","         7","m","         1","m","         0","m","         0","m","         0","m","       345","m","       174","m","    3.9","m,0312, ","  27.9"," ,m,0816, ","   43.3","m,1008, ","     109.5","5","     109.5","m","     63.3"," ,m","     23.10","m","     30.55","m","     15.64","m"
"MXN00003074","1951","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1971.0","","    1971.0","m","        21","m","        14","m","         1","m","         0","m","         0","m","         0","m","       345","m","       142","m","    6.1","m,0119, ","  35.3"," ,m,1210, ","   38.3","m,0720, ","     148.3","3","     148.3","m","    189.8"," ,m","     23.31","m","     29.42","m","     17.20","m"
"MXN00003074","1952","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1902.4","","    1902.4","m","        19","m","        10","m","         3","m","         0","m","         0","m","         0","m","       335","m","       158","m","    6.1","m,0311, ","  29.5"," ,m,1217,+","   37.8","m,0716,+","     119.7","7","     119.7","m","    179.1"," ,m","     23.11","m","     29.24","m","     16.98","m"
"MXN00003074","1953","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1937.2","","    1937.2","m","        13","m","         5","m","         1","m","         0","m","         0","m","         0","m","       346","m","       146","m","    5.0","m,1228, ","  25.4"," ,m,0823, ","   40.0","m,0623, ","     122.8","8","     122.8","m","     66.3"," ,m","     23.25","m","     29.78","m","     16.72","m"
"MXN00003074","1954","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1958.3","","    1958.3","m","        18","m","         9","m","         1","m","         0","m","         0","m","         0","m","       350","m","       146","m","    6.7","m,0117, ","  62.0"," ,m,0922, ","   38.9","m,0620, ","     102.2","2","     102.2","m","    146.0"," ,m","     23.47","m","     30.00","m","     16.95","m"
"MXN00003074","1955","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   1958.0","","    1958.0","m","        14","m","        10","m","         3","m","         0","m","         0","m","         0","m","       330","m","       164","m","    5.0","m,0206,+","  46.2"," ,m,0914, ","   40.0","m,0706, ","     186.8","8","     186.8","m","    162.5"," ,m","     23.17","m","     30.26","m","     16.08","m"
"MXN00003074","1956","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   2252.2","","    2252.2","m","        15","m","        10","m","         2","m","         0","m","         0","m","         0","m","       353","m","       182","m","    5.0","m,0206, ","  39.9"," ,m,0627, ","   41.7","m,0912, ","      87.6","6","      87.6","m","    138.4"," ,m","     24.21","m","     31.18","m","     17.25","m"
"MXN00003074","1957","24.1333","-110.3333","15.8","LA PAZ DGE, MX","","","","","        13","m","         8","m","         2","m","","","","","","","","","","","","","  40.9"," ,m,1205, ","","","      31.0","0","      31.0","m","    126.0"," ,m","","","","","",""
"MXN00003074","1958","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   2228.1","","    2228.1","m","        25","m","        16","m","         3","m","         0","m","         0","m","         0","m","       362","m","       142","m","    6.7","m,0125, ","  47.5"," ,m,0909, ","   38.3","m,0715,+","","","","","    235.8"," ,m","     24.30","m","     30.07","m","     18.54","m"
"MXN00003074","1959","24.1333","-110.3333","15.8","LA PAZ DGE, MX","   2108.0","","    2108.0","m","        24","m","        10","m","         2","m","         0","m","         0","m","         0","m","       353","m","       141","m","    7.2","m,0102, "," 127.3"," ,m,0909, ","   39.4","m,0713, ","      44.8","8","      44.8","m","    267.9"," ,m","     24.12","m","     29.73","m","     18.50","m"
