"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139578","2005","61.25","16.5597","50.0","KILAFORS D, SW","       130","E","        47","E","         1","E","       66","","   340"," ,E,0224, ","  37.0"," ,E,0807, ","    516.7"," ,E"
"SWE00139578","2006","61.25","16.5597","50.0","KILAFORS D, SW","       142","E","        63","E","         2","E","      116","","   430"," ,E,0402,+","  35.0"," ,E,0821, ","    575.3"," ,E"
"SWE00139578","2007","61.25","16.5597","50.0","KILAFORS D, SW","       136","E","        52","E","         0","E","       59","","   190"," ,E,0225,+","  20.0"," ,E,0903, ","    381.3"," ,E"
"SWE00139578","2008","61.25","16.5597","50.0","KILAFORS D, SW","       146","E","        69","E","         2","E","       75","","   270"," ,E,1214,+","  30.8"," ,E,1002, ","    598.8"," ,E"
"SWE00139578","2009","61.25","16.5597","50.0","KILAFORS D, SW","       145","E","        72","E","         3","E","      102","","   420"," ,E,0303, ","  44.1"," ,E,0614, ","    645.9"," ,E"
"SWE00139578","2010","61.25","16.5597","50.0","KILAFORS D, SW","       145","E","        70","E","         3","E","      148","","   880"," ,E,1228, ","  37.3"," ,E,0612, ","    618.1"," ,E"
"SWE00139578","2011","61.25","16.5597","50.0","KILAFORS D, SW","       130","E","        57","E","         1","E","      104","","   740"," ,E,0101, ","  34.6"," ,E,0820, ","    494.7"," ,E"
"SWE00139578","2012","61.25","16.5597","50.0","KILAFORS D, SW","       163","E","        66","E","         2","E","       68","","   750"," ,E,1208, ","  30.0"," ,E,0602, ","    637.1"," ,E"
"SWE00139578","2013","61.25","16.5597","50.0","KILAFORS D, SW","       122","E","        52","E","         1","E","      113","","   650"," ,E,0215,+","  29.1"," ,E,0811, ","    474.8"," ,E"
"SWE00139578","2014","61.25","16.5597","50.0","KILAFORS D, SW","       131","E","        62","E","         2","E","       50","","   270"," ,E,0120,+","  38.4"," ,E,0713, ","    481.9"," ,E"
"SWE00139578","2015","61.25","16.5597","50.0","KILAFORS D, SW","       111","E","        51","E","         1","E","       56","","   600"," ,E,0204,+","  25.8"," ,E,0708, ","    456.4"," ,E"
"SWE00139578","2016","61.25","16.5597","50.0","KILAFORS D, SW","       133","E","        66","E","         0","E","       92","","   390"," ,E,0113,+","  18.7"," ,E,0526, ","    534.2"," ,E"
"SWE00139578","2017","61.25","16.5597","50.0","KILAFORS D, SW","       120","E","        59","E","         1","E","       95","","   260"," ,E,1202,+","  85.7"," ,E,0804, ","    655.4"," ,E"
"SWE00139578","2018","61.25","16.5597","50.0","KILAFORS D, SW","       104","E","        59","E","         0","E","","","","","  24.9"," ,E,1030, ","    450.1"," ,E"
"SWE00139578","2019","61.25","16.5597","50.0","KILAFORS D, SW","       154","E","        89","E","         2","E","      108","","   580"," ,E,0204, ","  59.7"," ,E,0613, ","    758.1"," ,E"
"SWE00139578","2020","61.25","16.5597","50.0","KILAFORS D, SW","       111","E","        59","E","         3","E","","","","","  30.9"," ,E,1006, ","    543.1"," ,E"
"SWE00139578","2021","61.25","16.5597","50.0","KILAFORS D, SW","       120","E","        53","E","         2","E","       71","","   270"," ,E,0121, ","  95.2"," ,E,0817, ","    618.7"," ,E"
"SWE00139578","2022","61.25","16.5597","50.0","KILAFORS D, SW","       122","E","        64","E","         0","E","","","","","  23.4"," ,E,0701, ","    494.3"," ,E"
"SWE00139578","2023","61.25","16.5597","50.0","KILAFORS D, SW","       132","E","        67","E","         4","E","      127","","   410"," ,E,1231,+","  41.1"," ,E,0803, ","    774.3"," ,E"
"SWE00139578","2024","61.25","16.5597","50.0","KILAFORS D, SW","       114","E","        56","E","         2","E","      104","","   520"," ,E,0105, ","  40.3"," ,E,0717, ","    488.2"," ,E"
