"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MTSW0012","2015","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       110","N","        53","N","         1","N","  38.1"," ,N,0516, ","    468.2"," ,N"
"US1MTSW0012","2016","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       109","N","        45","N","         2","N","  43.2"," ,N,1004, ","    461.7"," ,N"
"US1MTSW0012","2017","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       107","N","        59","N","         2","N","  50.0"," ,N,0922, ","    553.7"," ,N"
"US1MTSW0012","2018","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       115","N","        58","N","         3","N","  50.5"," ,N,0523, ","    544.5"," ,N"
"US1MTSW0012","2019","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       136","N","        65","N","         3","N","  87.4"," ,N,0527, ","    667.4"," ,N"
"US1MTSW0012","2020","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","        96","N","        41","N","         1","N","  40.1"," ,N,0629, ","    381.9"," ,N"
"US1MTSW0012","2021","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       106","N","        34","N","         0","N","  24.9"," ,N,0820, ","    317.8"," ,N"
"US1MTSW0012","2022","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       100","N","        45","N","         1","N","  30.7"," ,N,0619, ","    370.0"," ,N"
"US1MTSW0012","2023","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","       105","N","        51","N","         1","N","  59.4"," ,N,0603, ","    484.8"," ,N"
"US1MTSW0012","2024","45.603569","-109.03386","1052.5","PARK CITY 6.0 WSW, MT US","        89","N","        41","N","         1","N","  73.9"," ,N,0523, ","    437.6"," ,N"
