"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003119","1980","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    991.1","","     991.1","m","         6","m","         5","m","         1","m","         0","m","         0","m","         0","m","       337","m","        66","m","    3.9","m,0403,+","  63.8"," ,m,0212, ","   41.1","m,0729, ","","","","","","","","","    113.0"," ,m","     20.04","m","     27.68","m","     12.40","m"
"MXN00003119","1981","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      23.9","9","      23.9"," ","","","","","","","",""
"MXN00003119","1982","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    879.2","","     879.2","m","        12","m","         6","m","         2","m","         0","m","         0","m","         0","m","       347","m","        70","m","    5.6","m,1228,+","  46.0"," ,m,1208, ","   45.0","m,0904, ","","","","","","","","","    108.8"," ,m","     20.18","m","     27.79","m","     12.57","m"
"MXN00003119","1984","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","   1007.4","","    1007.4","m","        11","m","        10","m","         3","m","         0","m","         2","m","         0","m","       337","m","        77","m","   -0.6","m,0219, ","  60.5"," ,m,0925, ","   40.6","m,0918,+","","","-0.6","m,0219","     535.0","0","     535.0","m","    194.6"," ,m","     19.51","m","     27.72","m","     11.30","m"
"MXN00003119","1986","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    750.1","","     750.1","m","        10","m","         7","m","         0","m","         0","m","         0","m","         0","m","       359","m","        59","m","    1.1","m,1213,+","   8.6"," ,m,0819, ","   40.0","m,0819, ","","","","","     369.9","9","     369.9","m","     36.4"," ,m","     19.42","m","     27.79","m","     11.06","m"
"MXN00003119","1987","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    722.3","","     722.3","m","         8","m","         8","m","         0","m","         0","m","         4","m","         0","m","       327","m","        61","m","    0.0","m,1226,+","  14.2"," ,m,1216, ","   40.0","m,0902,+","0.0","m,1215","0.0","m,0122","     517.6","6","     517.6","m","     45.8"," ,m","     18.73","m","     27.01","m","     10.44","m"
"MXN00003119","1988","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     487.0","0","     487.0","m","","","","","","","",""
"MXN00003119","1990","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         7","m","         4","m","         0","m","","","","","","","","","","","","","  13.5"," ,m,1215, ","","","","","","","","","","","     41.0"," ,m","","","","","",""
"MXN00003119","1991","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    542.9","","     542.9","m","         9","m","         7","m","         1","m","         0","m","         0","m","         0","m","       290","m","        28","m","    1.7","m,0124, ","  47.8"," ,m,1209, ","   37.8","m,1002,+","","","","","     594.1","1","     594.1","m","    139.6"," ,m","     18.20","m","     25.30","m","     11.11","m"
"MXN00003119","1992","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    948.2","","     948.2","m","        16","m","        13","m","         1","m","         0","m","         1","m","         0","m","       308","m","        58","m","    0.0","m,0127, ","  25.9"," ,m,0301, ","   41.7","m,0929, ","","","0.0","m,0127","     492.3","3","     492.3","m","    154.5"," ,m","     19.53","m","     26.96","m","     12.10","m"
"MXN00003119","1993","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    726.2","","     726.2","m","        15","m","        14","m","         0","m","         0","m","         0","m","         0","m","       312","m","        36","m","    2.8","m,1225,+","  16.3"," ,m,0117, ","   37.8","m,0928,+","","","","","     453.8","8","     453.8","m","    113.2"," ,m","     19.13","m","     26.20","m","     12.06","m"
"MXN00003119","1995","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","    724.0","","     724.0","m","         4","m","         4","m","         1","m","         0","m","         0","m","         0","m","       309","m","        48","m","    1.1","m,0121, ","  42.4"," ,m,0124, ","   38.9","m,0812, ","","","","","","","","","     58.7"," ,m","     18.91","m","     26.36","m","     11.46","m"
"MXN00003119","1996","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         3","m","         3","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0828, ","","","","","","","","","","","     32.0"," ,m","","","","","",""
"MXN00003119","1998","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         4","m","         3","m","         0","m","","","","","","","","","","","","","  18.3"," ,m,0203, ","","","","","","","","","","","     28.3"," ,m","","","","","",""
"MXN00003119","1999","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         2","m","         2","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0920, ","","","","","","","","","","","     32.8"," ,m","","","","","",""
"MXN00003119","2000","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","   1509.4","","    1509.4","m","         6","m","         6","m","         0","m","         0","m","         2","m","         0","m","       334","m","       226","m","    0.0","m,0109,+","  17.3"," ,m,0305, ","   45.0","m,0817,+","","","0.0","m,0109","","","","","     56.6"," ,m","     22.64","m","     34.14","m","     11.14","m"
"MXN00003119","2001","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","   1571.1","","    1571.1","m","         3","m","         3","m","         0","m","         0","m","         0","m","         0","m","       338","m","       215","m","    1.1","m,1227,+","  13.5"," ,m,0405, ","   45.0","m,0902,+","","","","","     119.9","9","     119.9","m","     22.4"," ,m","     22.47","m","     33.74","m","     11.21","m"
"MXN00003119","2002","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         5","m","         5","m","         0","m","","","","","","","","","","","","","  11.4"," ,m,1202, ","","","","","","","      84.4","4","      84.4","m","     34.4"," ,m","","","","","",""
"MXN00003119","2004","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         9","m","         8","m","         1","m","","","","","","","","","","","","","  52.8"," ,m,0904, ","","","","","","","","","","","    110.6"," ,m","","","","","",""
"MXN00003119","2005","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","   1714.8","","    1714.8","m","         6","m","         6","m","         1","m","         0","m","         0","m","         0","m","       365","m","       223","m","    0.6","m,1207, ","  44.5"," ,m,0204, ","   48.9","m,0720, ","","","","","     101.7","7","     101.7","m","     89.2"," ,m","     22.81","m","     34.16","m","     11.47","m"
"MXN00003119","2006","27.8833","-113.7667","54.9","BENITO JUAREZ, MX","","","","","         4","m","         4","m","         1","m","","","","","","","","","","","","","  43.9"," ,m,1023, ","","","","","","","","","","","     67.0"," ,m","","","","","",""
