"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024060","1961","21.8333","-99.6333","971.7","RAYON, MX","   1582.5","","    1582.5","m","        45","m","        43","m","         6","m","         0","m","         0","m","         0","m","       334","m","       151","m","    2.8","m,0121, ","  54.9"," ,m,0614, ","   42.8","m,0504, ","","","","","","","","","","","","","","","","","    537.9"," ,m","     22.16","m","     30.83","m","     13.50","m"
"MXN00024060","1962","21.8333","-99.6333","971.7","RAYON, MX","   1166.3","","    1166.3","m","        38","m","        37","m","         2","m","         0","m","         4","m","         0","m","       308","m","        82","m","   -2.2","m,0113, ","  80.8"," ,m,0920, ","   40.6","m,0411,+","","","","","","","-2.2","m,0113","-2.2","m,0113","","","     194.0","0","     194.0","m","    378.1"," ,m","     20.75","m","     28.65","m","     12.85","m"
"MXN00024060","1963","21.8333","-99.6333","971.7","RAYON, MX","   1572.8","","    1572.8","m","        21","m","        20","m","         1","m","         0","m","         2","m","         0","m","       334","m","       104","m","    0.0","m,0214,+","  37.1"," ,m,0617, ","   42.8","m,0411, ","","","","","","","0.0","m,0214","","","","","     297.5","5","     297.5","m","    203.0"," ,m","     21.88","m","     29.26","m","     14.49","m"
"MXN00024060","1965","21.8333","-99.6333","971.7","RAYON, MX","   1131.8","","    1131.8","m","        60","m","        46","m","         3","m","         0","m","         1","m","         0","m","       322","m","       138","m","    0.0","m,0119, ","  77.0"," ,m,0912, ","   40.6","m,0614,+","","","","","","","0.0","m,0119","","","","","     302.2","2","     302.2","m","    583.3"," ,m","     20.48","m","     29.78","m","     11.19","m"
"MXN00024060","1966","21.8333","-99.6333","971.7","RAYON, MX","   1070.1","","    1070.1","m","        78","m","        62","m","         9","m","         0","m","         0","m","         0","m","       297","m","        52","m","    0.6","m,1130,+","  53.8"," ,m,0625, ","   36.7","m,0928,+","","","","","","","","","","","","","     407.0","0","     407.0","m","    799.0"," ,m","     19.87","m","     26.64","m","     13.11","m"
"MXN00024060","1967","21.8333","-99.6333","971.7","RAYON, MX","   1174.4","","    1174.4","m","        69","m","        55","m","        12","m","         0","m","         5","m","         0","m","       313","m","        84","m","    0.0","m,0215,+","  55.9"," ,m,0824, ","   42.8","m,0504, ","","","","","","","0.0","m,0215","","","","","     462.9","9","     462.9","m","    933.0"," ,m","     20.59","m","     28.21","m","     12.98","m"
"MXN00024060","1968","21.8333","-99.6333","971.7","RAYON, MX","   1185.9","","    1185.9","m","        73","m","        58","m","         5","m","         0","m","         3","m","         0","m","       315","m","        76","m","    0.0","m,0324,+","  39.9"," ,m,0916, ","   37.8","m,0527,+","","","","","","","0.0","m,0324","","","","","     374.9","9","     374.9","m","    662.1"," ,m","     20.60","m","     27.59","m","     13.60","m"
"MXN00024060","1969","21.8333","-99.6333","971.7","RAYON, MX","   1382.9","","    1382.9","m","        71","m","        56","m","         8","m","         0","m","         0","m","         0","m","       322","m","        88","m","    0.6","m,1121, "," 152.9"," ,m,0821, ","   40.0","m,0826,+","","","","","","","","","","","","","     249.4","4","     249.4","m","    994.8"," ,m","     21.53","m","     28.77","m","     14.30","m"
"MXN00024060","1970","21.8333","-99.6333","971.7","RAYON, MX","   1062.1","","    1062.1","m","        66","m","        48","m","         7","m","         0","m","         4","m","         0","m","       314","m","        52","m","    0.0","m,1126,+","  75.9"," ,m,0805, ","   40.6","m,0427, ","0.0","m,1117","","","","","","","","","","","     329.4","4","     329.4","m","    663.7"," ,m","     20.24","m","     27.31","m","     13.17","m"
"MXN00024060","1971","21.8333","-99.6333","971.7","RAYON, MX","   1152.1","","    1152.1","m","        69","m","        55","m","         8","m","         0","m","         0","m","         0","m","       336","m","        69","m","    0.6","m,0305,+","  50.8"," ,m,0617, ","   41.7","m,0429,+","","","","","","","","","","","","","     265.9","9","     265.9","m","    793.3"," ,m","     20.93","m","     28.18","m","     13.68","m"
