"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003057","1962","26.25","-112.4667","19.8","SAN JUANICO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     465.4","4","     465.4","m","","","","","","","",""
"MXN00003057","1963","26.25","-112.4667","19.8","SAN JUANICO, MX","   1200.6","","    1200.6","m","         1","m","         0","m","         0","m","         0","m","         0","m","         0","m","       356","m","        49","m","    6.7","m,0520,+","   0.3"," ,m,0104, ","   37.8","m,0719, ","","","","","","","      0.3"," ,m","     21.22","m","     28.40","m","     14.03","m"
"MXN00003057","1964","26.25","-112.4667","19.8","SAN JUANICO, MX","   1339.2","","    1339.2","m","         4","m","         2","m","         0","m","         0","m","         0","m","         0","m","       350","m","        78","m","    5.6","m,0107, ","   3.3"," ,m,0730, ","   38.9","m,0801,+","","","     110.1","1","     110.1","m","     10.2"," ,m","     21.69","m","     28.92","m","     14.46","m"
"MXN00003057","1965","26.25","-112.4667","19.8","SAN JUANICO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      39.0","0","      39.0","m","","","","","","","",""
"MXN00003057","1967","26.25","-112.4667","19.8","SAN JUANICO, MX","","","","","        14","m","         7","m","         1","m","","","","","","","","","","","","","  38.9"," ,m,0831, ","","","","","     220.8","8","     220.8","m","    103.2"," ,m","","","","","",""
"MXN00003057","1971","26.25","-112.4667","19.8","SAN JUANICO, MX","    724.6","","     724.6","m","         4","m","         1","m","         0","m","         0","m","         0","m","         0","m","       278","m","        36","m","    5.0","m,1207,+","   4.8"," ,m,0929, ","   38.9","m,0726, ","","","     388.5","5","     388.5","m","      9.2"," ,m","     19.19","m","     26.13","m","     12.25","m"
"MXN00003057","1972","26.25","-112.4667","19.8","SAN JUANICO, MX","    242.2","","     242.2","m","         9","m","         9","m","         2","m","         0","m","         0","m","         0","m","       326","m","         5","m","    2.8","m,1127, ","  59.9"," ,m,1227, ","   36.7","m,0819, ","","","     285.9","9","     285.9","m","    148.3"," ,m","     17.80","m","     25.74","m","      9.85","m"
"MXN00003057","1973","26.25","-112.4667","19.8","SAN JUANICO, MX","    306.3","","     306.3","m","         4","m","         4","m","         0","m","         0","m","         0","m","         0","m","       341","m","        10","m","    5.0","m,1213,+","  16.8"," ,m,0221, ","   35.0","m,0521, ","","","     319.3","3","     319.3","m","     47.0"," ,m","     18.49","m","     27.37","m","      9.61","m"
"MXN00003057","1974","26.25","-112.4667","19.8","SAN JUANICO, MX","    367.3","","     367.3","m","         6","m","         3","m","         0","m","         0","m","         0","m","         0","m","       354","m","         9","m","    5.0","m,0611,+","   9.4"," ,m,1107, ","   33.9","m,0903,+","","","     231.5","5","     231.5","m","     24.0"," ,m","     18.80","m","     27.47","m","     10.13","m"
"MXN00003057","1975","26.25","-112.4667","19.8","SAN JUANICO, MX","     93.1","","      93.1","m","         0","m","         0","m","         0","m","         0","m","         0","m","         0","m","       310","m","         2","m","    3.9","m,1228,+","     0"," ,m,1231,+","   33.9","m,0923, ","","","     433.9","9","     433.9","m","      0.0"," ,m","     17.07","m","     24.81","m","      9.34","m"
"MXN00003057","1976","26.25","-112.4667","19.8","SAN JUANICO, MX","    304.3","","     304.3","m","         4","m","         4","m","         0","m","         0","m","         0","m","         0","m","       332","m","        15","m","    3.9","m,1102, ","  15.5"," ,m,0825, ","   35.6","m,0525, ","","","     380.5","5","     380.5","m","     36.1"," ,m","     18.46","m","     26.95","m","      9.96","m"
"MXN00003057","1977","26.25","-112.4667","19.8","SAN JUANICO, MX","    300.3","","     300.3","m","         6","m","         5","m","         0","m","         0","m","         0","m","         0","m","       321","m","        23","m","    5.6","m,0515,+","  19.8"," ,m,0815,+","   38.9","m,0503, ","","","     170.2","2","     170.2","m","     68.6"," ,m","     18.18","m","     26.96","m","      9.41","m"
