"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00207762","1990","43.1175","-85.75444","274.3","SPARTA PEACH RIDGE, MI US","         5"," ","         4"," "
"USC00207762","1991","43.1175","-85.75444","274.3","SPARTA PEACH RIDGE, MI US","         5"," ","         4"," "
"USC00207762","1994","43.1175","-85.75444","274.3","SPARTA PEACH RIDGE, MI US","","","         6"," "
