"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138360","2008","58.09","13.05","116.0","HERRLJUNGA D, SW","       175","E","        98","E","         1","E","","","","","  52.0"," ,E,0804, ","    883.8"," ,E"
"SWE00138360","2009","58.09","13.05","116.0","HERRLJUNGA D, SW","       173","E","        83","E","         1","E","       34","","   130"," ,E,0222, ","  25.8"," ,E,0718, ","    703.5"," ,E"
"SWE00138360","2010","58.09","13.05","116.0","HERRLJUNGA D, SW","       178","E","        98","E","         2","E","      124","","   740"," ,E,0226, ","  31.5"," ,E,0717, ","    765.4"," ,E"
"SWE00138360","2011","58.09","13.05","116.0","HERRLJUNGA D, SW","       174","E","       107","E","         3","E","       44","","   410"," ,E,0107, ","  33.0"," ,E,0609, ","    938.0"," ,E"
"SWE00138360","2012","58.09","13.05","116.0","HERRLJUNGA D, SW","       200","E","       102","E","         3","E","       61","","   520"," ,E,1211,+","  33.0"," ,E,0625, ","    863.0"," ,E"
"SWE00138360","2013","58.09","13.05","116.0","HERRLJUNGA D, SW","       165","E","        62","E","         1","E","","","","","  29.4"," ,E,1205, ","    628.8"," ,E"
"SWE00138360","2014","58.09","13.05","116.0","HERRLJUNGA D, SW","       188","E","       100","E","         3","E","","","","","  66.6"," ,E,0819, ","    943.6"," ,E"
"SWE00138360","2015","58.09","13.05","116.0","HERRLJUNGA D, SW","       184","E","        97","E","         0","E","","","","","  25.3"," ,E,1129, ","    734.4"," ,E"
"SWE00138360","2016","58.09","13.05","116.0","HERRLJUNGA D, SW","       179","E","        88","E","         2","E","","","","","  52.4"," ,E,0623, ","    716.9"," ,E"
"SWE00138360","2017","58.09","13.05","116.0","HERRLJUNGA D, SW","       198","E","        99","E","         2","E","","","","","  32.7"," ,E,0531, ","    819.8"," ,E"
"SWE00138360","2018","58.09","13.05","116.0","HERRLJUNGA D, SW","       156","E","        72","E","         0","E","","","","","  21.5"," ,E,0620, ","    579.7"," ,E"
"SWE00138360","2019","58.09","13.05","116.0","HERRLJUNGA D, SW","       191","E","       104","E","         0","E","       18","","   260"," ,E,0204,+","  21.5"," ,E,0828, ","    803.1"," ,E"
"SWE00138360","2020","58.09","13.05","116.0","HERRLJUNGA D, SW","       183","E","        82","E","         3","E","","","","","  36.0"," ,E,0621, ","    731.4"," ,E"
"SWE00138360","2021","58.09","13.05","116.0","HERRLJUNGA D, SW","       157","E","        80","E","         5","E","       56","","   150"," ,E,1230,+","  48.3"," ,E,0817, ","    785.4"," ,E"
"SWE00138360","2022","58.09","13.05","116.0","HERRLJUNGA D, SW","       158","E","        87","E","         2","E","","","","","  36.6"," ,E,0804, ","    717.4"," ,E"
"SWE00138360","2023","58.09","13.05","116.0","HERRLJUNGA D, SW","       189","E","       106","E","         3","E","       48","","   430"," ,E,0311,+","  38.4"," ,E,0826, ","    935.3"," ,E"
