"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009030","1949","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","        88","m","        66","m","         3","m","         0","m","        54","m","         0","m","       138","m","         0","m","   -6.1","m,1117, ","  67.3"," ,m,0709, ","   29.4","m,0521, ","0.0","m,1103","-4.4","m,1104","-4.4","m,1104","","","0.0","m,0223","-5.0","m,0129","-5.0","m,0129","","","","","","","    783.5"," ,m","     12.14","m","     20.36","m","      3.91","m"
"MXN00009030","1950","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","        99","m","        80","m","         5","m","         0","m","        77","m","         0","m","       106","m","         0","m","   -6.1","m,1222, ","  32.3"," ,m,0906, ","   29.4","m,0504, ","-2.2","m,1026","-2.2","m,1026","-5.0","m,1127","","","-2.8","m,0222","-2.8","m,0222","-4.4","m,0122","","","    2347.5","5","    2347.5","m","    886.2"," ,m","     11.60","m","     19.79","m","      3.41","m"
"MXN00009030","1951","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2512.1","1","    2512.1","m","","","","","","","",""
"MXN00009030","1952","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       125","m","        99","m","        13","m","         0","m","        53","m","         0","m","        88","m","         0","m","   -4.4","m,1029,+","  58.2"," ,m,0829, ","   26.7","m,0510,+","-1.7","m,1010","-3.3","m,1012","-4.4","m,1019","","","0.0","m,0305","-2.2","m,0303","","","","","","","","","   1420.8"," ,m","     11.61","m","     19.03","m","      4.20","m"
"MXN00009030","1953","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       114","m","        90","m","        12","m","         0","m","        81","m","         0","m","        73","m","         0","m","   -8.3","m,1215,+","  82.6"," ,m,0525, ","   27.8","m,0518, ","0.0","m,0921","-5.0","m,1110","-5.0","m,1110","-7.2","m,1111","0.0","m,0530","-2.2","m,0305","-4.4","m,0130","-7.2","m,0113","    2581.1","1","    2581.1","m","   1303.6"," ,m","     10.72","m","     18.53","m","      2.90","m"
"MXN00009030","1954","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       132","m","       108","m","        11","m","         0","m","        90","m","         0","m","        39","m","         0","m","   -7.8","m,1220, ","  46.7"," ,m,0503, ","   26.7","m,0320, ","0.0","m,1020","-3.3","m,1112","-4.4","m,1113","-7.8","m,1220","0.0","m,0727","-2.2","m,0310","-4.4","m,0309","","","    2883.0","0","    2883.0","m","   1298.9"," ,m","     10.34","m","     17.54","m","      3.13","m"
"MXN00009030","1955","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2853.9","9","    2853.9","m","","","","","","","",""
"MXN00009030","1957","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       114","m","        80","m","         8","m","         0","m","        59","m","         0","m","        30","m","         0","m","   -5.0","m,1212,+","  49.3"," ,m,0601, ","   26.7","m,0525, ","-1.1","m,1001","-2.2","m,1201","-5.0","m,1210","","","-2.2","m,0326","-2.2","m,0326","","","","","","","","","    970.0"," ,m","     10.59","m","     17.90","m","      3.28","m"
"MXN00009030","1958","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       162","m","       126","m","        21","m","         0","m","        46","m","         0","m","        41","m","         0","m","   -5.0","m,0120, ","  58.4"," ,m,0901, ","   25.0","m,0405,+","0.0","m,1024","-2.2","m,1217","","","","","-2.2","m,0515","-2.2","m,0515","-5.0","m,0120","","","    2829.8","8","    2829.8","m","   1756.9"," ,m","     10.64","m","     16.99","m","      4.29","m"
"MXN00009030","1959","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       141","m","       101","m","        15","m","         0","m","        40","m","         0","m","        24","m","         0","m","   -5.6","m,1219, ","  54.4"," ,m,0613, ","   26.7","m,0305, ","0.0","m,1029","-2.2","m,1119","-4.4","m,1217","","","0.0","m,0320","-2.2","m,0126","","","","","    2786.3","3","    2786.3","m","   1456.4"," ,m","     10.51","m","     17.26","m","      3.76","m"
"MXN00009030","1960","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","       105","m","        80","m","         5","m","","","","","","","","","","","","","  77.5"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","","","    973.7"," ,m","","","","","",""
"MXN00009030","1961","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       117","m","        87","m","         9","m","         0","m","        22","m","         0","m","        61","m","         0","m","   -5.0","m,0212, ","  63.5"," ,m,0703, ","   27.2","m,0514, ","0.0","m,1020","-3.3","m,1126","","","","","-1.1","m,0215","-2.2","m,0214","-5.0","m,0212","","","    2492.9","9","    2492.9","m","   1157.0"," ,m","     11.40","m","     17.54","m","      5.25","m"
"MXN00009030","1962","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       107","m","        81","m","        11","m","         0","m","        25","m","         0","m","        61","m","         0","m","   -4.4","m,1114, ","  58.4"," ,m,0901, ","   25.6","m,0522, ","0.0","m,1101","-4.4","m,1114","-4.4","m,1114","","","-1.1","m,0213","-2.2","m,0212","","","","","    2519.2","2","    2519.2","m","   1090.5"," ,m","     11.65","m","     18.08","m","      5.21","m"
"MXN00009030","1963","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       141","m","       111","m","         8","m","         0","m","        43","m","         0","m","        45","m","         0","m","   -5.0","m,1225,+","  52.6"," ,m,0727, ","   25.6","m,0419, ","-1.1","m,1111","-3.3","m,1112","-5.0","m,1225","","","0.0","m,0706","-2.2","m,0219","-4.4","m,0207","","","    2468.2","2","    2468.2","m","   1357.3"," ,m","     11.12","m","     17.14","m","      5.09","m"
"MXN00009030","1964","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       133","m","        98","m","         7","m","         0","m","        17","m","         0","m","        46","m","         0","m","   -2.2","m,1204,+","  45.7"," ,m,0620, ","   25.6","m,0812,+","0.0","m,1007","-2.2","m,1204","","","","","-2.2","m,0515","-2.2","m,0515","","","","","    2597.5","5","    2597.5","m","   1119.0"," ,m","     11.28","m","     17.18","m","      5.37","m"
"MXN00009030","1965","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       136","m","       103","m","        11","m","         0","m","        41","m","         0","m","        32","m","         0","m","   -4.4","m,0124,+","  60.5"," ,m,0907, ","   23.9","m,0605,+","-1.1","m,1023","","","","","","","0.0","m,0609","-2.2","m,0125","-4.4","m,0124","","","    2756.7","7","    2756.7","m","   1340.6"," ,m","     10.72","m","     16.51","m","      4.93","m"
"MXN00009030","1966","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2790.1","1","    2790.1","m","","","","","","","",""
"MXN00009030","1967","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       130","m","       108","m","        15","m","         0","m","        35","m","         0","m","        18","m","         0","m","   -4.4","m,0105, ","  48.3"," ,m,0923, ","   25.0","m,0511,+","-1.1","m,1019","-2.2","m,1212","","","","","0.0","m,0329","-2.2","m,0214","-4.4","m,0105","","","","","","","   1387.8"," ,m","     10.63","m","     16.37","m","      4.89","m"
"MXN00009030","1968","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       142","m","       106","m","        10","m","         0","m","        32","m","         0","m","         5","m","         0","m","   -4.4","m,0220,+","  50.0"," ,m,0630, ","   22.8","m,0417, ","-1.1","m,1028","","","","","","","-1.1","m,0323","-2.2","m,0313","-4.4","m,0220","","","    2910.5","5","    2910.5","m","   1224.5"," ,m","     10.45","m","     15.92","m","      4.97","m"
"MXN00009030","1969","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2531.2","2","    2531.2","m","","","","","","","",""
"MXN00009030","1970","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       115","m","        93","m","         5","m","         0","m","        27","m","         0","m","        32","m","         0","m","   -3.3","m,1205, ","  50.3"," ,m,0620, ","   26.7","m,0425,+","-2.2","m,1117","-2.2","m,1117","","","","","0.0","m,0212","-2.2","m,0117","","","","","","","","","   1169.8"," ,m","     11.00","m","     16.23","m","      5.76","m"
"MXN00009030","1971","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       112","m","        90","m","        14","m","         0","m","        12","m","         0","m","        21","m","         0","m","   -3.3","m,1224,+","  52.6"," ,m,0830, ","   25.0","m,0424, ","0.0","m,1031","-3.3","m,1224","","","","","-3.3","m,0412","-3.3","m,0412","","","","","    2765.7","7","    2765.7","m","   1243.4"," ,m","     10.70","m","     15.81","m","      5.59","m"
"MXN00009030","1972","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       135","m","       105","m","        12","m","         0","m","        12","m","         0","m","        16","m","         0","m","   -4.4","m,0219, ","  68.3"," ,m,0612, ","   23.9","m,0414, ","0.0","m,1217","-2.2","m,1222","","","","","-1.1","m,0223","-3.3","m,0220","-4.4","m,0219","","","    2762.3","3","    2762.3","m","   1386.0"," ,m","     11.05","m","     15.87","m","      6.23","m"
"MXN00009030","1973","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       124","m","       102","m","        15","m","         0","m","        25","m","         0","m","        34","m","         0","m","   -3.3","m,1224, ","  58.2"," ,m,0910, ","   25.6","m,0327, ","-2.2","m,1130","-2.2","m,1130","","","","","-1.1","m,0131","","","","","","","    2459.4","4","    2459.4","m","   1538.7"," ,m","     11.25","m","     16.15","m","      6.36","m"
"MXN00009030","1974","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2839.3","3","    2839.3","m","","","","","","","",""
"MXN00009030","1976","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       150","m","       109","m","        18","m","         0","m","        32","m","         0","m","        14","m","         0","m","   -4.4","m,0225, ","  88.6"," ,m,1007, ","   22.8","m,0330,+","","","","","","","","","0.0","m,0229","-2.2","m,0228","-4.4","m,0225","","","    2904.4","4","    2904.4","m","   1624.7"," ,m","     10.68","m","     16.14","m","      5.22","m"
"MXN00009030","1977","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       128","m","        90","m","        10","m","         0","m","        10","m","         0","m","        31","m","         0","m","   -2.2","m,1222, ","  57.2"," ,m,0613, ","   25.6","m,0404, ","-1.1","m,1126","-2.2","m,1222","","","","","0.0","m,0416","","","","","","","    2590.5","5","    2590.5","m","   1218.6"," ,m","     11.29","m","     17.23","m","      5.35","m"
"MXN00009030","1978","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       134","m","       107","m","        14","m","         0","m","        15","m","         0","m","        40","m","         0","m","   -3.3","m,0206, ","  64.3"," ,m,0809, ","   26.7","m,0420,+","","","","","","","","","0.0","m,0318","-2.2","m,0309","","","","","    2580.3","3","    2580.3","m","   1522.2"," ,m","     11.42","m","     17.11","m","      5.72","m"
"MXN00009030","1979","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2470.4","4","    2470.4","m","","","","","","","",""
"MXN00009030","1981","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       156","m","       117","m","        17","m","         0","m","        28","m","         0","m","        19","m","         0","m","   -4.4","m,0126,+","  71.1"," ,m,0721, ","   23.9","m,0509,+","-1.1","m,1115","","","","","","","0.0","m,0215","-4.4","m,0126","-4.4","m,0126","","","    2624.7","7","    2624.7","m","   1786.5"," ,m","     11.21","m","     16.94","m","      5.48","m"
"MXN00009030","1982","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       114","m","        83","m","        10","m","         0","m","        19","m","         0","m","        46","m","         0","m","   -2.2","m,1224,+","  68.6"," ,m,0821, ","   25.0","m,0416,+","-2.2","m,1106","-2.2","m,1106","","","","","-1.1","m,0206","","","","","","","    2419.6","6","    2419.6","m","   1121.7"," ,m","     11.54","m","     17.87","m","      5.22","m"
"MXN00009030","1983","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       113","m","        92","m","         7","m","         0","m","        39","m","         0","m","        79","m","         0","m","   -6.1","m,0213, ","  42.2"," ,m,0716, ","   26.7","m,0503,+","-1.1","m,1216","-2.2","m,1230","","","","","0.0","m,0315","-3.3","m,0227","-4.4","m,0226","","","    2571.0","0","    2571.0","m","   1131.1"," ,m","     11.47","m","     18.26","m","      4.68","m"
"MXN00009030","1984","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       129","m","       105","m","        14","m","         0","m","        35","m","         0","m","        42","m","         0","m","   -2.2","m,1225,+","  54.6"," ,m,0725, ","   25.6","m,0426, ","-1.1","m,1106","-2.2","m,1119","","","","","-1.1","m,0229","-2.2","m,0101","","","","","    2609.4","4","    2609.4","m","   1535.0"," ,m","     10.74","m","     17.13","m","      4.36","m"
"MXN00009030","1985","19.3333","-99.3","2849.9","LA VENTA CUAJIMALPA, MX","      0.0","","       0.0","m","       121","m","        98","m","         7","m","         0","m","        13","m","         0","m","        17","m","         0","m","   -2.2","m,0108,+"," 142.0"," ,m,0930, ","   25.6","m,0526, ","0.0","m,1129","","","","","","","0.0","m,0217","-2.2","m,0108","","","","","    2824.5","5","    2824.5","m","   1256.9"," ,m","     10.78","m","     16.84","m","      4.71","m"
