"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00146961","1961","69.22","-51.1","39.0","ILULISSAT, GL","      0.0","","       0.0","E","        85","E","        24","E","         1","E","      231","","        84","E","       250","E","       180","E","         0","E","         0","E","  -34.2","E,0314, ","   600"," ,E,0416,+","  26.7"," ,E,0905, ","   19.3","E,0718, ","-1.4","E,0830","-2.3","E,0922","-4.4","E,0923","-7.8","E,0928","-9.2","E,1002","-1.7","E,0611","-2.3","E,0525","-4.7","E,0524","-8.2","E,0510","-15.3","E,0425","","","","","    249.7"," ,E","     -5.06","E","     -1.14","E","     -8.98","E"
"GLE00146961","1962","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        93","E","        26","E","         0","E","      228","","        33","E","       255","E","       162","E","         0","E","         0","E","  -27.4","E,0222, ","   250"," ,E,1214, ","  16.5"," ,E,0712, ","   17.5","E,0724, ","0.0","E,0824","-2.3","E,0914","-5.1","E,0915","-7.8","E,0926","-9.4","E,1009","-1.0","E,0607","-2.6","E,0528","-4.5","E,0520","-6.8","E,0519","-10.7","E,0419","    7286.5","5","    7286.5","E","    201.4"," ,E","     -2.87","E","      1.01","E","     -6.75","E"
"GLE00146961","1963","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        91","E","        22","E","         0","E","      222","","        26","E","       267","E","       146","E","         0","E","         0","E","  -26.8","E,0326, ","   250"," ,E,0126, ","  14.8"," ,E,1102, ","   17.3","E,0814, ","-0.4","E,0810","-3.9","E,0913","-4.4","E,0916","-6.8","E,0922","-9.3","E,0928","-1.1","E,0617","-3.2","E,0601","-4.5","E,0531","-8.0","E,0507","-12.3","E,0505","","","","","    172.2"," ,E","     -2.92","E","      0.95","E","     -6.79","E"
"GLE00146961","1964","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        79","E","        27","E","         0","E","      228","","        64","E","       253","E","       166","E","         0","E","         0","E","  -32.7","E,0323, ","   450"," ,E,1231,+","  24.5"," ,E,0715, ","   18.4","E,0813, ","-0.1","E,0826","-2.6","E,0904","-7.7","E,1002","-7.7","E,1002","-10.2","E,1003","-0.2","E,0622","-2.3","E,0529","-10.7","E,0516","-10.7","E,0516","-10.7","E,0516","","","","","    246.5"," ,E","     -4.55","E","     -0.39","E","     -8.72","E"
"GLE00146961","1965","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        83","E","        18","E","         0","E","      190","","        54","E","       236","E","       146","E","         0","E","         0","E","  -26.3","E,0123, ","   600"," ,E,0219,+","  10.5"," ,E,0605, ","   17.7","E,0815, ","0.0","E,0825","-2.2","E,0827","-5.7","E,0925","-7.9","E,1015","-10.6","E,1020","-0.3","E,0617","-2.5","E,0606","-5.1","E,0510","-7.6","E,0502","-12.0","E,0427","","","","","    158.4"," ,E","     -2.98","E","      0.77","E","     -6.73","E"
"GLE00146961","1966","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        66","E","        20","E","         1","E","      208","","        72","E","       248","E","       173","E","         0","E","         0","E","  -30.3","E,0125, ","   700"," ,E,1224,+","  59.0"," ,E,0722, ","   16.4","E,0630, ","-1.0","E,0819","-2.6","E,0906","-8.8","E,0921","-8.8","E,0921","-8.9","E,1021","-2.3","E,0616","-2.3","E,0616","-4.4","E,0518","-8.5","E,0510","-11.6","E,0509","","","","","    214.5"," ,E","     -4.36","E","     -0.61","E","     -8.11","E"
"GLE00146961","1967","69.22","-51.1","39.0","ILULISSAT, GL","","","","","       101","E","        37","E","         3","E","      242","","","","","","       171","E","         0","E","         0","E","","","  1200"," ,E,1231, ","  29.0"," ,E,0905, ","   15.4","E,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","    370.0"," ,E","","","     -0.60","E","",""
"GLE00146961","1968","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        70","E","        27","E","         1","E","      197","","        65","E","       236","E","       152","E","         0","E","         0","E","  -33.6","E,0215,+","  1300"," ,E,0427,+","  31.3"," ,E,0701, ","   20.4","E,0812, ","-0.6","E,0826","-3.0","E,0906","-4.4","E,0907","-7.8","E,0929","-10.8","E,1015","0.0","E,0612","-2.2","E,0529","-7.6","E,0504","-7.6","E,0504","-10.0","E,0503","","","","","    245.9"," ,E","     -3.93","E","      0.10","E","     -7.96","E"
"GLE00146961","1969","69.22","-51.1","39.0","ILULISSAT, GL","","","","","       110","E","        39","E","         0","E","      242","","        53","E","       247","E","       158","E","         0","E","         0","E","  -33.8","E,0318, ","   900"," ,E,0418, ","  13.5"," ,E,0214, ","   18.5","E,0703, ","0.0","E,0831","-2.7","E,0919","-4.4","E,0922","-8.2","E,0926","-11.8","E,1001","0.0","E,0619","-2.2","E,0603","-4.8","E,0522","-11.8","E,0428","-11.8","E,0428","","","","","    291.0"," ,E","     -3.52","E","      0.52","E","     -7.56","E"
"GLE00146961","1970","69.22","-51.1","39.0","ILULISSAT, GL","","","","","        81","E","        28","E","         1","E","      247","","","","","","","","","","","","","","   500"," ,E,0214,+","  27.4"," ,E,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    291.9"," ,E","","","","","",""
