"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028160","1978","23.8","-98.0333","55.8","LAS LAJITAS, MX","   1985.2","","    1985.2","m","        33","m","        33","m","         9","m","         0","m","         1","m","         0","m","       318","m","       140","m","    0.0","m,0126, "," 130.8"," ,m,0922, ","   40.0","m,0829, ","","","","","","","0.0","m,0126","","","     365.3","3","     365.3","m","    713.6"," ,m","     22.65","m","     29.10","m","     16.21","m"
"MXN00028160","1979","23.8","-98.0333","55.8","LAS LAJITAS, MX","   1973.3","","    1973.3","m","        30","m","        28","m","         6","m","         0","m","         3","m","         0","m","       328","m","       147","m","   -3.3","m,0114, ","  99.8"," ,m,1202, ","   40.6","m,0511, ","","","","","","","-2.2","m,0115","-2.2","m,0115","     290.3","3","     290.3","m","    621.6"," ,m","     22.77","m","     29.93","m","     15.60","m"
"MXN00028160","1980","23.8","-98.0333","55.8","LAS LAJITAS, MX","   2048.8","","    2048.8","m","        28","m","        28","m","         6","m","         0","m","         2","m","         0","m","       329","m","       169","m","    0.0","m,1130,+","  60.7"," ,m,0806, ","   40.6","m,0724, ","0.0","m,1130","","","","","0.0","m,0303","","","     254.7","7","     254.7","m","    451.8"," ,m","     23.06","m","     30.82","m","     15.30","m"
"MXN00028160","1981","23.8","-98.0333","55.8","LAS LAJITAS, MX","   2057.3","","    2057.3","m","        36","m","        35","m","        11","m","         0","m","         0","m","         0","m","       342","m","       176","m","    1.1","m,0124, "," 113.8"," ,m,0828, ","   39.4","m,0609, ","","","","","","","","","","","     357.6","6","     357.6","m","    873.7"," ,m","     23.26","m","     30.98","m","     15.53","m"
"MXN00028160","1982","23.8","-98.0333","55.8","LAS LAJITAS, MX","   2267.6","","    2267.6","m","        22","m","        21","m","         7","m","         0","m","         4","m","         0","m","       344","m","       219","m","   -2.2","m,0115,+","  80.3"," ,m,1208, ","   39.4","m,0813, ","0.0","m,1130","","","","","-0.6","m,0116","-2.2","m,0115","     167.2","2","     167.2","m","    462.0"," ,m","     23.90","m","     31.97","m","     15.84","m"
"MXN00028160","1983","23.8","-98.0333","55.8","LAS LAJITAS, MX","   2052.3","","    2052.3","m","        29","m","        29","m","         4","m","         0","m","         4","m","         0","m","       343","m","       226","m","   -4.4","m,1225, ","  99.8"," ,m,0527, ","   39.4","m,0903,+","0.0","m,1130","-3.3","m,1224","-4.4","m,1225","","","","","     272.2","2","     272.2","m","    510.3"," ,m","     23.27","m","     32.07","m","     14.46","m"
"MXN00028160","1984","23.8","-98.0333","55.8","LAS LAJITAS, MX","   1865.5","","    1865.5","m","        39","m","        39","m","        11","m","         0","m","         1","m","         0","m","       349","m","       141","m","    0.0","m,1130, "," 159.8"," ,m,0906, ","   40.0","m,0507,+","0.0","m,1130","","","","","","","","","     236.7","7","     236.7","m","    882.8"," ,m","     22.87","m","     30.34","m","     15.40","m"
"MXN00028160","1985","23.8","-98.0333","55.8","LAS LAJITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     247.8","8","     247.8","m","","","","","","","",""
"MXN00028160","1988","23.8","-98.0333","55.8","LAS LAJITAS, MX","   2277.1","","    2277.1","m","        30","m","        30","m","        17","m","         0","m","         1","m","         0","m","       337","m","       200","m","    0.0","m,0126, ","  79.8"," ,m,0915, ","   39.4","m,0806,+","","","","","","","0.0","m,0126","","","     184.5","5","     184.5","m","   1068.2"," ,m","     24.05","m","     30.75","m","     17.36","m"
"MXN00028160","1989","23.8","-98.0333","55.8","LAS LAJITAS, MX","   2323.9","","    2323.9","m","        18","m","        18","m","         9","m","         0","m","         5","m","         0","m","       334","m","       216","m","   -3.3","m,1225,+","  59.9"," ,m,1029, ","   39.4","m,0923,+","-1.7","m,1213","-3.3","m,1223","","","","","","","      67.5","5","      67.5","m","    506.2"," ,m","     23.95","m","     31.00","m","     16.90","m"
