"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSSF0002","2008","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        78","N","        49","N","        11","N","         4","N","    76"," ,N,0131, ","  55.1"," ,N,0509, ","    791.5"," ,N","      255"," ,N"
"US1KSSF0002","2010","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        72","N","        40","N","         5","N","","","","","  56.9"," ,N,0824, ","    640.6"," ,N","",""
"US1KSSF0002","2011","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        69","N","        31","N","         2","N","","","","","  41.7"," ,N,1220, ","    423.0"," ,N","",""
"US1KSSF0002","2012","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        53","N","        30","N","         3","N","","","","","  54.6"," ,N,0203, ","    419.7"," ,N","",""
"US1KSSF0002","2013","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        77","N","        54","N","         7","N","","","",""," 112.8"," ,N,0804, ","    956.8"," ,N","",""
"US1KSSF0002","2014","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        79","N","        43","N","         8","N","","","","","  62.0"," ,N,0610, ","    688.3"," ,N","",""
"US1KSSF0002","2015","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        85","N","        50","N","         7","N","","","","","  47.8"," ,N,0417, ","    668.8"," ,N","",""
"US1KSSF0002","2016","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        84","N","        46","N","        10","N","","","","","  50.0"," ,N,0430, ","    697.1"," ,N","",""
"US1KSSF0002","2017","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        70","N","        39","N","         8","N","","","","","  96.5"," ,N,0926, ","    706.0"," ,N","",""
"US1KSSF0002","2018","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        88","N","        51","N","        12","N","","","",""," 109.5"," ,N,0903, ","    921.2"," ,N","",""
"US1KSSF0002","2019","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        87","N","        43","N","         8","N","","","","","  65.0"," ,N,0521, ","    714.2"," ,N","",""
"US1KSSF0002","2020","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        91","N","        46","N","         8","N","","","","","  46.2"," ,N,0512, ","    671.0"," ,N","",""
"US1KSSF0002","2021","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        69","N","        43","N","         8","N","","","","","  64.3"," ,N,0930, ","    729.3"," ,N","",""
"US1KSSF0002","2022","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        59","N","        31","N","         4","N","","","","","  40.1"," ,N,0526, ","    472.0"," ,N","",""
"US1KSSF0002","2023","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        76","N","        51","N","         6","N","","","","","  43.9"," ,N,0602, ","    672.4"," ,N","",""
"US1KSSF0002","2024","37.918525","-98.50799","548.0","STAFFORD 5.9 ESE, KS US","        75","N","        54","N","         8","N","","","","","  50.8"," ,N,0619, ","    752.1"," ,N","",""
