"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OGRM","1987","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    263.4","","     263.4","U","         1","U","       119","U","        27","U","       130","U","         8","U","  -18.2","U,0116, ","   33.9","U,0804,+","-0.2","U,1015","-5.7","U,1114","-5.7","U,1114","-7.7","U,1125","-9.6","U,1126","-1.4","U,0520","-2.2","U,0420","-6.1","U,0419","-9.2","U,0329","-9.2","U,0329","    3490.8","8","    3490.8","U","      9.49","U","     15.34","U","      3.65","U"
"USR0000OGRM","1989","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    226.9","","     226.9","U","         3","U","       131","U","        26","U","       123","U","        15","U","  -22.9","U,0207, ","   37.4","U,0719, ","-1.4","U,1025","-2.6","U,1026","-5.3","U,1028","-6.9","U,1029","-10.4","U,1211","-1.8","U,0530","-2.2","U,0519","-4.9","U,0320","-8.4","U,0304","-11.9","U,0215","    3492.8","8","    3492.8","U","      8.75","U","     14.65","U","      2.83","U"
"USR0000OGRM","1990","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3506.0","0","    3506.0","U","","","","","",""
"USR0000OGRM","1991","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    349.2","","     349.2","U","         0","U","       144","U","        10","U","       125","U","        28","U","  -14.4","U,0128, ","   36.7","U,0728, ","-0.6","U,1022","-5.6","U,1027","-5.6","U,1027","-9.4","U,1029","-9.4","U,1029","-0.6","U,0518","-2.8","U,0510","-6.1","U,0411","-7.2","U,0410","-13.9","U,0129","","","","","      9.38","U","     15.52","U","      3.24","U"
"USR0000OGRM","1992","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    376.0","","     376.0","U","         1","U","       122","U","        22","U","       148","U","        27","U","  -17.8","U,1205, ","   38.3","U,0812, ","0.0","U,1014","-3.3","U,1103","-5.6","U,1109","-8.9","U,1110","-8.9","U,1110","-0.6","U,0501","-3.9","U,0423","-5.0","U,0203","-13.3","U,0120","-13.3","U,0120","    2920.1","1","    2920.1","U","     10.66","U","     17.02","U","      4.30","U"
"USR0000OGRM","1994","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    490.1","","     490.1","U","         0","U","       137","U","        23","U","       135","U","        49","U","  -12.8","U,1231,+","   37.8","U,0721, ","-1.7","U,1003","-2.8","U,1029","-7.2","U,1102","-7.2","U,1102","-10.0","U,1117","-0.6","U,0608","-2.2","U,0410","-5.6","U,0323","-6.7","U,0222","-10.6","U,0212","    3320.3","3","    3320.3","U","     10.32","U","     16.72","U","      3.92","U"
"USR0000OGRM","1995","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    272.0","","     272.0","U","         0","U","       107","U","        14","U","       114","U","        23","U","  -13.9","U,1226, ","   35.6","U,0805, ","-1.1","U,1004","-3.3","U,1019","-6.1","U,1031","-7.8","U,1101","-9.4","U,1102","-1.1","U,0607","-3.9","U,0421","-5.0","U,0419","-8.3","U,0325","-8.9","U,0306","    3509.4","4","    3509.4","U","      9.99","U","     16.03","U","      3.95","U"
"USR0000OGRM","1996","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    408.2","","     408.2","U","         2","U","       129","U","        17","U","       127","U","        41","U","  -20.0","U,0203, ","   38.3","U,0810, ","-1.1","U,1014","-3.3","U,1016","-4.4","U,1017","-6.7","U,1021","-8.9","U,1203","0.0","U,0619","-3.9","U,0504","-5.0","U,0420","-7.2","U,0329","-10.6","U,0325","    3380.4","4","    3380.4","U","      9.98","U","     16.24","U","      3.72","U"
"USR0000OGRM","1997","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    304.7","","     304.7","U","         0","U","       135","U","        15","U","       130","U","        24","U","  -16.7","U,0113, ","   36.7","U,0803, ","-1.1","U,1007","-2.8","U,1011","-4.4","U,1024","-6.7","U,1201","-10.0","U,1213","0.0","U,0525","-5.6","U,0412","-5.6","U,0412","-6.7","U,0411","-10.0","U,0228","    3322.4","4","    3322.4","U","      9.93","U","     16.23","U","      3.62","U"
"USR0000OGRM","1998","42.6261","-117.395","1389.9","GRASSY MOUNTAIN OREGON, OR US","    428.4","","     428.4","U","         3","U","       129","U","        12","U","       109","U","        42","U","  -21.1","U,1222,+","   39.4","U,0717, ","-1.1","U,1005","-4.4","U,1016","-4.4","U,1016","-8.9","U,1204","-8.9","U,1204","-0.6","U,0527","-2.8","U,0425","-5.0","U,0415","-10.0","U,0307","-10.0","U,0307","    3485.1","1","    3485.1","U","      9.65","U","     15.40","U","      3.90","U"
