"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014017","1943","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    979.4","","     979.4","m","        66","m","        59","m","        12","m","         0","m","         0","m","         0","m","       360","m","        69","m","    2.2","m,1219, ","  49.3"," ,m,0703, ","   38.3","m,0516, ","","","","","","","","","    909.2"," ,m","     20.58","m","     29.23","m","     11.93","m"
"MXN00014017","1944","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    906.7","","     906.7","m","        60","m","        57","m","        17","m","         0","m","         0","m","         0","m","       358","m","        45","m","    2.8","m,0116, ","  56.6"," ,m,0806, ","   35.6","m,0727,+","","","","","     219.5","5","     219.5","m","   1143.2"," ,m","     20.37","m","     28.73","m","     12.01","m"
"MXN00014017","1945","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","   1086.6","","    1086.6","m","        58","m","        45","m","         3","m","         0","m","         0","m","         0","m","       360","m","        95","m","    3.9","m,1205, ","  42.9"," ,m,0718, ","   38.9","m,0324, ","","","","","      77.8","8","      77.8","m","    512.5"," ,m","     21.10","m","     29.61","m","     12.58","m"
"MXN00014017","1946","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        84","m","        62","m","         9","m","","","","","         0","m","       347","m","        57","m","","","  58.9"," ,m,0616, ","   38.9","m,0528, ","","","","","      95.8","8","      95.8","m","    847.5"," ,m","","","     28.06","m","",""
"MXN00014017","1947","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    861.7","","     861.7","m","        69","m","        60","m","        11","m","         0","m","         0","m","         0","m","       356","m","        70","m","    5.0","m,1202,+","  49.3"," ,m,0801, ","   39.4","m,0712, ","","","","","","","","","    939.3"," ,m","     20.25","m","     28.96","m","     11.53","m"
"MXN00014017","1948","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","   1167.0","","    1167.0","m","        77","m","        65","m","         9","m","         0","m","         0","m","         0","m","       357","m","        82","m","    3.9","m,0118,+","  81.0"," ,m,0621, ","   38.9","m,0325,+","","","","","     195.9","9","     195.9","m","    867.9"," ,m","     21.19","m","     30.01","m","     12.38","m"
"MXN00014017","1950","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        69","m","        52","m","         6","m","","","","","","","","","","","","","  79.0"," ,m,0705, ","","","","","","","","","","","    700.7"," ,m","","","","","",""
"MXN00014017","1951","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        70","m","        48","m","         4","m","","","","","","","","","","","","","  37.1"," ,m,0915, ","","","","","","","","","","","    602.0"," ,m","","","","","",""
"MXN00014017","1953","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        80","m","        68","m","         5","m","","","","","","","","","","","","","  35.8"," ,m,0628, ","","","","","","","","","","","    813.0"," ,m","","","","","",""
"MXN00014017","1954","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        71","m","        57","m","         8","m","","","","","","","","","","","","","  46.7"," ,m,0612, ","","","","","","","","","","","    788.6"," ,m","","","","","",""
"MXN00014017","1955","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        79","m","        74","m","        12","m","","","","","","","","","","","","","  59.9"," ,m,1016, ","","","","","","","","","","","   1083.9"," ,m","","","","","",""
"MXN00014017","1956","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        70","m","        63","m","        10","m","","","","","","","","","","","","","  63.5"," ,m,0711, ","","","","","","","","","","","    874.2"," ,m","","","","","",""
"MXN00014017","1957","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        65","m","        43","m","         8","m","","","","","","","","","","","","","  53.3"," ,m,0621, ","","","","","","","","","","","    636.8"," ,m","","","","","",""
"MXN00014017","1958","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        81","m","        70","m","        14","m","","","","","","","","","","","","","  63.0"," ,m,0722, ","","","","","","","","","","","   1158.3"," ,m","","","","","",""
"MXN00014017","1959","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        62","m","        56","m","         9","m","","","","","","","","","","","","","  47.8"," ,m,0815, ","","","","","","","","","","","    892.6"," ,m","","","","","",""
"MXN00014017","1961","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        62","m","        58","m","        13","m","","","","","","","","","","","","","  79.8"," ,m,0716,+","","","","","","","","","","","   1129.2"," ,m","","","","","",""
"MXN00014017","1962","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","","","","","        74","m","        60","m","        10","m","","","","","","","","","","","","","  48.0"," ,m,0718, ","","","","","","","","","","","    957.6"," ,m","","","","","",""
"MXN00014017","1964","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    722.8","","     722.8","m","        88","m","        64","m","         7","m","         0","m","         0","m","         0","m","       355","m","        50","m","    1.1","m,0101, ","  43.9"," ,m,0616, ","   36.1","m,0506,+","","","","","","","","","    830.4"," ,m","     19.60","m","     27.87","m","     11.34","m"
"MXN00014017","1965","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    695.8","","     695.8","m","        74","m","        60","m","         8","m","         0","m","         0","m","         0","m","       353","m","        41","m","    2.8","m,0119, ","  86.9"," ,m,0708, ","   37.8","m,0511, ","","","","","     271.1","1","     271.1","m","    939.4"," ,m","     19.61","m","     28.10","m","     11.13","m"
"MXN00014017","1966","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    662.9","","     662.9","m","        79","m","        57","m","         8","m","         0","m","         0","m","         0","m","       354","m","        31","m","    1.1","m,0130,+","  49.5"," ,m,0618, ","   36.1","m,0514, ","","","","","     239.7","7","     239.7","m","    785.8"," ,m","     19.21","m","     27.31","m","     11.12","m"
"MXN00014017","1967","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    728.2","","     728.2","m","        77","m","        58","m","        15","m","         0","m","         0","m","         0","m","       355","m","        43","m","    3.3","m,0105, ","  72.1"," ,m,0515, ","   36.1","m,0513,+","","","","","     285.8","8","     285.8","m","   1224.9"," ,m","     19.69","m","     27.80","m","     11.58","m"
"MXN00014017","1968","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    669.8","","     669.8","m","        65","m","        59","m","        12","m","         0","m","         0","m","         0","m","       359","m","        32","m","    4.4","m,0227,+","  78.0"," ,m,0622, ","   35.0","m,0531,+","","","","","     252.9","9","     252.9","m","   1041.5"," ,m","     19.51","m","     27.56","m","     11.46","m"
"MXN00014017","1969","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    669.3","","     669.3","m","        49","m","        39","m","         6","m","         0","m","         0","m","         0","m","       356","m","        84","m","    2.8","m,1229, ","  43.7"," ,m,0914, ","   37.2","m,0616,+","","","","","     209.4","4","     209.4","m","    678.7"," ,m","     19.43","m","     28.58","m","     10.29","m"
"MXN00014017","1970","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    670.9","","     670.9","m","        62","m","        55","m","         4","m","         0","m","         0","m","         0","m","       362","m","        34","m","    1.7","m,0114, ","  54.4"," ,m,0624, ","   35.6","m,0526, ","","","","","     423.7","7","     423.7","m","    751.2"," ,m","     19.17","m","     27.38","m","     10.95","m"
"MXN00014017","1971","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    609.6","","     609.6","m","        90","m","        73","m","        20","m","         0","m","         0","m","         0","m","       363","m","        27","m","    3.9","m,0208,+","  70.1"," ,m,0829, ","   36.1","m,0611, ","","","","","     194.7","7","     194.7","m","   1255.8"," ,m","     19.52","m","     27.40","m","     11.63","m"
"MXN00014017","1972","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    745.2","","     745.2","m","        68","m","        45","m","         6","m","         0","m","         0","m","         0","m","       360","m","        46","m","    3.9","m,1221, ","  57.4"," ,m,1009, ","   35.0","m,0527,+","","","","","     159.6","6","     159.6","m","    669.2"," ,m","     19.95","m","     27.98","m","     11.92","m"
"MXN00014017","1973","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    675.4","","     675.4","m","        86","m","        67","m","        14","m","         0","m","         0","m","         0","m","       360","m","        36","m","    1.7","m,0127, ","  68.6"," ,m,0707, ","   35.0","m,0618,+","","","","","     176.4","4","     176.4","m","   1077.9"," ,m","     19.45","m","     27.31","m","     11.59","m"
"MXN00014017","1974","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    567.5","","     567.5","m","        56","m","        43","m","         6","m","         0","m","         0","m","         0","m","       358","m","        27","m","    4.4","m,1127, ","  57.7"," ,m,0705, ","   34.4","m,0517,+","","","","","     231.0","0","     231.0","m","    633.5"," ,m","     19.38","m","     27.47","m","     11.29","m"
"MXN00014017","1975","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    602.9","","     602.9","m","        85","m","        65","m","        11","m","         0","m","         0","m","         0","m","       355","m","        26","m","    1.1","m,1231, "," 100.8"," ,m,0712, ","   35.0","m,0423, ","","","","","     239.5","5","     239.5","m","   1048.8"," ,m","     19.27","m","     27.13","m","     11.42","m"
"MXN00014017","1976","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    651.0","","     651.0","m","        88","m","        67","m","        13","m","         0","m","         0","m","         0","m","       345","m","        17","m","    2.2","m,0225,+","  90.2"," ,m,0711, ","   35.6","m,0527, ","","","","","     245.8","8","     245.8","m","   1164.4"," ,m","     19.39","m","     27.02","m","     11.76","m"
"MXN00014017","1977","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    757.1","","     757.1","m","        84","m","        61","m","         7","m","         0","m","         0","m","         0","m","       359","m","        21","m","    4.4","m,1222,+","  57.2"," ,m,0911, ","   35.6","m,0622, ","","","","","     262.1","1","     262.1","m","    797.4"," ,m","     19.81","m","     27.79","m","     11.84","m"
"MXN00014017","1978","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    539.8","","     539.8","m","        63","m","        54","m","         5","m","         0","m","         0","m","         0","m","       356","m","        32","m","    3.9","m,0217,+","  61.2"," ,m,0624, ","   35.0","m,0418, ","","","","","     252.2","2","     252.2","m","    660.9"," ,m","     19.19","m","     28.20","m","     10.18","m"
"MXN00014017","1979","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    786.8","","     786.8","m","        62","m","        47","m","         9","m","         0","m","         0","m","         0","m","       358","m","        41","m","    3.9","m,0111, ","  48.3"," ,m,0725, ","   35.0","m,0623, ","","","","","     164.0","0","     164.0","m","    740.9"," ,m","     19.94","m","     28.06","m","     11.80","m"
"MXN00014017","1980","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    868.9","","     868.9","m","        92","m","        67","m","        10","m","         0","m","         0","m","         0","m","       357","m","        48","m","    4.4","m,0127,+","  52.3"," ,m,0814, ","   39.4","m,0604, ","","","","","     193.6","6","     193.6","m","   1004.9"," ,m","     20.16","m","     28.18","m","     12.14","m"
"MXN00014017","1981","20.55","-102.5","1599.9","ATOTONILCO EL ALTO, MX","    814.6","","     814.6","m","        85","m","        68","m","         9","m","         0","m","         0","m","         0","m","       354","m","        32","m","    2.8","m,0125, ","  45.7"," ,m,1013, ","   35.6","m,0609, ","","","","","     228.2","2","     228.2","m","    891.2"," ,m","     19.97","m","     27.94","m","     11.99","m"
