"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011151","1982","20.3","-101.7667","1707.8","TACUBAYA, MX","    670.1","","     670.1","m","        61","m","        50","m","         4","m","         0","m","         5","m","         0","m","       364","m","        83","m","   -1.1","m,1230,+","  33.3"," ,m,0824, ","   35.6","m,0605,+","0.0","m,1205","","","-1.1","m,0206","","","","","","","","","    567.5"," ,m","     19.08","m","     28.56","m","      9.60","m"
"MXN00011151","1983","20.3","-101.7667","1707.8","TACUBAYA, MX","    506.0","","     506.0","m","        74","m","        55","m","         7","m","         0","m","        13","m","         0","m","       357","m","        49","m","   -5.0","m,0218, ","  49.3"," ,m,0701, ","   42.2","m,0520, ","","","","","-1.1","m,0301","-2.2","m,0219","-5.0","m,0218","     598.8","8","     598.8","m","    666.6"," ,m","     18.03","m","     27.98","m","      8.07","m"
"MXN00011151","1984","20.3","-101.7667","1707.8","TACUBAYA, MX","    296.1","","     296.1","m","        78","m","        60","m","         5","m","         0","m","         1","m","         0","m","       365","m","        25","m","    0.0","m,0112, ","  52.8"," ,m,0726, ","   35.0","m,0512,+","","","","","0.0","m,0112","","","","","     385.8","8","     385.8","m","    633.2"," ,m","     18.44","m","     28.25","m","      8.63","m"
"MXN00011151","1985","20.3","-101.7667","1707.8","TACUBAYA, MX","    500.9","","     500.9","m","        71","m","        52","m","         4","m","         0","m","         0","m","         0","m","       364","m","        17","m","    0.6","m,0207, ","  51.6"," ,m,0625, ","   35.6","m,0527, ","","","","","","","","","","","     213.4","4","     213.4","m","    540.8"," ,m","     18.83","m","     27.49","m","     10.16","m"
"MXN00011151","1986","20.3","-101.7667","1707.8","TACUBAYA, MX","    357.4","","     357.4","m","        67","m","        51","m","         4","m","         0","m","         4","m","         0","m","       358","m","        18","m","   -3.3","m,1230,+","  59.9"," ,m,0614,+","   35.6","m,0407, ","-2.2","m,1222","-2.2","m,1222","-3.3","m,0117","-3.3","m,0117","","","     508.9","9","     508.9","m","    689.0"," ,m","     17.81","m","     26.77","m","      8.84","m"
"MXN00011151","1987","20.3","-101.7667","1707.8","TACUBAYA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     560.2","2","     560.2","m","","","","","","","",""
"MXN00011151","1989","20.3","-101.7667","1707.8","TACUBAYA, MX","    326.8","","     326.8","m","        66","m","        52","m","         3","m","         0","m","         2","m","         0","m","       364","m","         7","m","   -3.3","m,1224, ","  42.4"," ,m,0801, ","   36.1","m,0608, ","-3.3","m,1224","-3.3","m,1224","","","","","","","","","","","    566.8"," ,m","     17.72","m","     27.02","m","      8.43","m"
"MXN00011151","1990","20.3","-101.7667","1707.8","TACUBAYA, MX","    434.2","","     434.2","m","        63","m","        45","m","         1","m","         0","m","         1","m","         0","m","       362","m","        11","m","   -1.7","m,0115, ","  28.2"," ,m,0623, ","   35.6","m,0531, ","","","","","-1.7","m,0115","","","","","     364.3","3","     364.3","m","    409.1"," ,m","     18.57","m","     27.16","m","      9.99","m"
"MXN00011151","1991","20.3","-101.7667","1707.8","TACUBAYA, MX","    349.8","","     349.8","m","        83","m","        61","m","         3","m","         0","m","         6","m","         0","m","       348","m","         6","m","   -2.2","m,0119, ","  29.0"," ,m,0709, ","   32.8","m,0528,+","0.0","m,1203","","","-1.1","m,0304","-2.2","m,0119","","","     459.0","0","     459.0","m","    656.8"," ,m","     17.77","m","     26.27","m","      9.26","m"
"MXN00011151","1992","20.3","-101.7667","1707.8","TACUBAYA, MX","    278.5","","     278.5","m","       110","m","        73","m","         5","m","         0","m","         3","m","         0","m","       308","m","         3","m","   -3.3","m,0206, ","  39.9"," ,m,0730, ","   33.9","m,0618, ","","","","","-2.2","m,0207","-2.2","m,0207","","","     785.0","0","     785.0","m","    828.1"," ,m","     16.89","m","     24.62","m","      9.16","m"
