"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024024","1965","22.0833","-101.1","2108.9","EL PEAJE, MX","    314.5","","     314.5","m","        48","m","        35","m","         3","m","         0","m","         3","m","         0","m","       287","m","         5","m","   -1.1","m,0119,+","  39.4"," ,m,0416, ","   35.0","m,0424, ","","","","","","","0.0","m,0226","","","","","     812.4","4","     812.4","m","    446.0"," ,m","     16.96","m","     24.23","m","      9.69","m"
"MXN00024024","1966","22.0833","-101.1","2108.9","EL PEAJE, MX","    243.8","","     243.8","m","        71","m","        43","m","         3","m","         0","m","         8","m","         0","m","       260","m","         5","m","   -3.3","m,0130, ","  39.9"," ,m,0612, ","   33.9","m,0517,+","-1.1","m,1213","","","","","-1.1","m,0131","-3.3","m,0130","","","     902.4","4","     902.4","m","    526.8"," ,m","     16.35","m","     23.24","m","      9.46","m"
"MXN00024024","1967","22.0833","-101.1","2108.9","EL PEAJE, MX","    269.2","","     269.2","m","        55","m","        40","m","         6","m","         0","m","        11","m","         0","m","       267","m","        12","m","   -5.0","m,0209, ","  47.8"," ,m,0907, ","   35.0","m,0510,+","","","","","","","0.0","m,0227","-2.2","m,0214","-5.0","m,0209","     935.7","7","     935.7","m","    549.5"," ,m","     16.57","m","     23.69","m","      9.45","m"
"MXN00024024","1968","22.0833","-101.1","2108.9","EL PEAJE, MX","    284.8","","     284.8","m","        72","m","        37","m","         4","m","         0","m","         2","m","         0","m","       265","m","         2","m","    0.0","m,0221,+","  53.8"," ,m,0629, ","   32.8","m,0608,+","","","","","","","0.0","m,0221","","","","","     902.2","2","     902.2","m","    464.3"," ,m","     16.85","m","     23.76","m","      9.93","m"
"MXN00024024","1969","22.0833","-101.1","2108.9","EL PEAJE, MX","    372.3","","     372.3","m","        43","m","        26","m","         4","m","         0","m","         0","m","         0","m","       286","m","         8","m","    1.7","m,1217,+","  42.9"," ,m,0625, ","   35.0","m,0612,+","","","","","","","","","","","","","     625.6","6","     625.6","m","    384.9"," ,m","     17.70","m","     24.62","m","     10.78","m"
"MXN00024024","1971","22.0833","-101.1","2108.9","EL PEAJE, MX","    141.2","","     141.2","m","        76","m","        33","m","         6","m","         0","m","         0","m","         0","m","       265","m","         0","m","    0.6","m,1225,+","  43.9"," ,m,0623, ","   31.7","m,0522,+","","","","","","","","","","","","","     626.6","6","     626.6","m","    527.8"," ,m","     16.50","m","     23.39","m","      9.60","m"
"MXN00024024","1975","22.0833","-101.1","2108.9","EL PEAJE, MX","    221.2","","     221.2","m","        47","m","        35","m","         4","m","         0","m","        13","m","         0","m","       310","m","        11","m","   -4.4","m,1115, ","  45.0"," ,m,0715, ","   34.4","m,0426, ","-1.1","m,1021","-4.4","m,1115","-4.4","m,1115","-3.9","m,0225","-3.9","m,0225","","","","","","","    487.3"," ,m","     16.65","m","     24.96","m","      8.33","m"
"MXN00024024","1976","22.0833","-101.1","2108.9","EL PEAJE, MX","    139.1","","     139.1","m","        63","m","        49","m","         4","m","         0","m","        20","m","         0","m","       282","m","         3","m","   -4.4","m,0224, ","  68.8"," ,m,0712, ","   32.2","m,0531,+","","","","","","","-1.1","m,0227","-4.4","m,0224","-4.4","m,0224","     958.5","5","     958.5","m","    622.2"," ,m","     16.14","m","     24.01","m","      8.26","m"
"MXN00024024","1977","22.0833","-101.1","2108.9","EL PEAJE, MX","    157.1","","     157.1","m","        48","m","        32","m","         2","m","         0","m","         3","m","         0","m","       302","m","         1","m","    0.0","m,1223,+","  46.5"," ,m,0623, ","   32.2","m,0318, ","0.0","m,1114","","","","","0.0","m,0119","","","","","     940.7","7","     940.7","m","    300.2"," ,m","     16.48","m","     24.09","m","      8.87","m"
"MXN00024024","1978","22.0833","-101.1","2108.9","EL PEAJE, MX","    174.8","","     174.8","m","        46","m","        35","m","         4","m","         0","m","         7","m","         0","m","       268","m","         3","m","   -2.8","m,0114, ","  30.0"," ,m,1012, ","   33.9","m,0508, ","0.0","m,1210","","","","","0.0","m,0222","-2.8","m,0114","","","     852.2","2","     852.2","m","    377.2"," ,m","     16.28","m","     23.53","m","      9.03","m"
