"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084070","1963","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       146","a","       100","a","        10","a","","","","","","","","","","","","","  71.6"," ,a,0206, ","","","","","","","   1178.0"," ,a","","","","","",""
"ASN00084070","1964","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       142","a","        96","a","         4","a","","","","","","","","","","","","","  63.5"," ,a,0225, ","","","","","","","   1008.3"," ,a","","","","","",""
"ASN00084070","1965","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       120","a","        65","a","         4","a","","","","","","","","","","","","","  44.2"," ,a,0414, ","","","","","","","    684.8"," ,a","","","","","",""
"ASN00084070","1966","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       162","a","       106","a","         9","a","","","","","","","","","","","","","  71.9"," ,a,0221, ","","","","","","","   1271.3"," ,a","","","","","",""
"ASN00084070","1967","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","    164.2","","     164.2","a","       143","a","        84","a","         7","a","","","","","         0","a","       115","a","         4","a","",""," 132.8"," ,a,0630, ","   36.1","a,0222, ","","","","","    992.3"," ,a","","","     18.79","a","",""
"ASN00084070","1968","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       141","a","        90","a","         5","a","","","","","         0","a","       115","a","         7","a","","","  39.4"," ,a,0530, ","   35.1","a,0131,+","","","","","   1000.9"," ,a","","","     18.95","a","",""
"ASN00084070","1969","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       145","a","        92","a","         6","a","","","","","","","","","","","","","  90.7"," ,a,0531, ","","","","","","","   1053.5"," ,a","","","","","",""
"ASN00084070","1970","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       160","a","        97","a","         8","a","","","","","         0","a","        85","a","         5","a","",""," 106.4"," ,a,1210, ","   33.5","a,1005, ","","","","","   1279.6"," ,a","","","     18.12","a","",""
"ASN00084070","1971","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       158","a","        86","a","         5","a","         0","a","         0","a","         0","a","        86","a","         2","a","    1.8","a,0816, "," 136.1"," ,a,0206, ","   33.4","a,1223, ","    1477.0","0","    1477.0","a","    927.8"," ,a","     14.74","a","     18.25","a","     11.23","a"
"ASN00084070","1972","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       113","a","        54","a","         4","a","","","","","         0","a","        85","a","         4","a","","","  37.8"," ,a,0830, ","   35.0","a,1202, ","","","","","    593.3"," ,a","","","     18.56","a","",""
"ASN00084070","1973","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       127","a","        83","a","         6","a","","","","","         0","a","       106","a","         4","a","","","  58.4"," ,a,1105, ","   39.7","a,0124, ","","","","","    898.8"," ,a","","","     19.06","a","",""
"ASN00084070","1974","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","    215.0","","     215.0","a","       161","a","       100","a","        11","a","         0","a","         0","a","","","","","","","    2.2","a,0610, ","  42.2"," ,a,0111, ","","","","","","","   1214.5"," ,a","","","","","     11.75","a"
"ASN00084070","1975","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       147","a","        83","a","        11","a","         0","a","         0","a","         0","a","        95","a","         3","a","    4.0","a,0808, ","  73.4"," ,a,0625, ","   38.1","a,1212, ","    1210.5","5","    1210.5","a","   1128.1"," ,a","     15.53","a","     18.81","a","     12.24","a"
"ASN00084070","1976","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","    209.3","","     209.3","a","       169","a","       104","a","         9","a","         0","a","         0","a","         0","a","        89","a","         3","a","    4.5","a,0728, ","  65.0"," ,a,0617, ","   35.9","a,0119, ","    1367.6","6","    1367.6","a","   1254.3"," ,a","     15.08","a","     18.26","a","     11.90","a"
"ASN00084070","1977","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","    194.6","","     194.6","a","       138","a","        83","a","         6","a","         0","a","         0","a","         0","a","        98","a","         2","a","    3.1","a,0709, ","  38.8"," ,a,0225, ","   37.8","a,0129, ","    1401.7","7","    1401.7","a","    972.6"," ,a","     15.14","a","     18.52","a","     11.76","a"
"ASN00084070","1978","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","    281.5","","     281.5","a","       142","a","        87","a","        15","a","         0","a","         0","a","         0","a","       110","a","         7","a","    3.0","a,0914, "," 106.6"," ,a,0403, ","   42.0","a,0115, ","    1343.6","6","    1343.6","a","   1432.4"," ,a","     15.44","a","     18.74","a","     12.15","a"
"ASN00084070","1979","-37.8017","149.2747","27.0","POINT HICKS LIGHTHOUSE, AS","","","","","       123","a","        80","a","         2","a","","","","","         0","a","       106","a","         6","a","","","  39.8"," ,a,0315, ","   42.7","a,0109, ","","","","","    773.9"," ,a","","","     19.03","a","",""
