"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029040","1975","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     12.9","","      12.9","m","        95","m","        60","m","         5","m","         0","m","        47","m","         0","m","       307","m","         1","m","   -5.6","m,0115, ","  40.9"," ,m,1016, ","   32.8","m,0403, ","0.0","m,1020","-2.2","m,1021","-4.4","m,1227","","","0.0","m,0227","-3.3","m,0117","-5.0","m,0116","","","","","    699.2"," ,m","     14.69","m","     23.82","m","      5.56","m"
"MXN00029040","1976","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","      2.7","","       2.7","m","       105","m","        70","m","         7","m","         0","m","        50","m","         0","m","       294","m","         0","m","   -6.1","m,0227, ","  54.9"," ,m,0715, ","   30.0","m,0526,+","0.0","m,1224","","","","","","","0.0","m,0313","-6.1","m,0227","-6.1","m,0227","    1532.1","1","    1532.1","m","    815.2"," ,m","     14.63","m","     23.40","m","      5.86","m"
"MXN00029040","1977","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","      3.8","","       3.8","m","       112","m","        70","m","         4","m","         0","m","        41","m","         0","m","       329","m","         1","m","   -4.4","m,1223,+","  46.0"," ,m,0608, ","   32.8","m,0319, ","-1.1","m,1105","-2.2","m,1127","-4.4","m,1223","","","0.0","m,0418","-2.2","m,0309","-4.4","m,0108","    1284.1","1","    1284.1","m","    802.4"," ,m","     14.93","m","     24.30","m","      5.55","m"
"MXN00029040","1978","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     17.8","","      17.8","m","       103","m","        63","m","         8","m","         0","m","        39","m","         0","m","       316","m","         0","m","   -4.4","m,0209,+","  47.5"," ,m,0604, ","   31.7","m,0509, ","0.0","m,1219","","","","","","","-1.1","m,0313","-3.3","m,0211","-4.4","m,0209","    1194.2","2","    1194.2","m","    756.1"," ,m","     15.09","m","     23.97","m","      6.21","m"
"MXN00029040","1979","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     18.5","","      18.5","m","       101","m","        58","m","         6","m","         0","m","        39","m","         0","m","       323","m","         0","m","   -3.3","m,0930,+","  39.4"," ,m,0526, ","   30.6","m,0408,+","0.0","m,0929","-3.3","m,0930","","","","","0.0","m,0204","-3.3","m,0115","","","    1130.4","4","    1130.4","m","    622.8"," ,m","     15.15","m","     24.43","m","      5.87","m"
"MXN00029040","1980","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     38.6","","      38.6","m","       110","m","        69","m","         2","m","         0","m","        41","m","         0","m","       327","m","         1","m","   -5.0","m,1231,+","  26.9"," ,m,0409, ","   32.2","m,0310, ","0.0","m,1110","-2.2","m,1113","-5.0","m,1218","","","0.0","m,0225","-3.3","m,0208","-4.4","m,0204","    1168.4","4","    1168.4","m","    637.4"," ,m","     15.40","m","     24.66","m","      6.13","m"
"MXN00029040","1981","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     27.5","","      27.5","m","       119","m","        65","m","         6","m","         0","m","        49","m","         0","m","       319","m","         0","m","   -4.4","m,1125,+","  62.5"," ,m,0614, ","   31.7","m,0404, ","-1.1","m,1112","-3.3","m,1115","-4.4","m,1116","","","-1.1","m,0322","-2.2","m,0127","-4.4","m,0126","    1172.7","7","    1172.7","m","    885.6"," ,m","     15.18","m","     24.19","m","      6.18","m"
"MXN00029040","1982","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     60.7","","      60.7","m","        76","m","        45","m","         2","m","         0","m","        47","m","         0","m","       350","m","         0","m","   -7.2","m,1218, ","  30.5"," ,m,0907, ","   31.7","m,0604,+","-2.2","m,1105","-2.2","m,1105","-4.4","m,1106","-7.2","m,1218","0.0","m,0319","-2.2","m,0204","","","    1004.2","2","    1004.2","m","    477.2"," ,m","     15.78","m","     26.21","m","      5.36","m"
"MXN00029040","1983","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","    129.3","","     129.3","m","        86","m","        49","m","         2","m","         0","m","        65","m","         0","m","       325","m","        25","m","   -5.0","m,0124,+","  31.8"," ,m,0907, ","   36.7","m,0521, ","-1.1","m,1213","-2.2","m,1216","","","","","0.0","m,0405","-2.2","m,0309","-4.4","m,0307","    1200.0","0","    1200.0","m","    475.5"," ,m","     15.57","m","     25.70","m","      5.45","m"
"MXN00029040","1984","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     12.3","","      12.3","m","       109","m","        67","m","         3","m","         0","m","        46","m","         0","m","       326","m","         0","m","   -5.0","m,1211,+","  40.9"," ,m,0907, ","   31.7","m,0502,+","0.0","m,1109","-3.3","m,1110","-5.0","m,1211","","","0.0","m,0301","-2.2","m,0229","-5.0","m,0102","    1052.2","2","    1052.2","m","    733.5"," ,m","     15.17","m","     24.55","m","      5.78","m"
"MXN00029040","1985","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     23.2","","      23.2","m","       109","m","        70","m","         2","m","         0","m","        20","m","         0","m","       339","m","         0","m","   -2.2","m,0108,+","  27.2"," ,m,0815, ","   31.7","m,0513, ","0.0","m,1106","","","","","","","-1.1","m,0213","-2.2","m,0108","","","    1124.4","4","    1124.4","m","    684.6"," ,m","     15.56","m","     24.69","m","      6.43","m"
"MXN00029040","1986","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1055.2","2","    1055.2","m","","","","","","","",""
"MXN00029040","1987","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     46.9","","      46.9","m","       102","m","        60","m","         3","m","         0","m","        44","m","         0","m","       341","m","         0","m","   -5.0","m,0129,+","  31.5"," ,m,0602, ","   30.6","m,0411,+","-2.2","m,1013","-2.2","m,1013","","","","","-2.2","m,0307","-2.2","m,0307","-4.4","m,0210","","","","","    619.7"," ,m","     15.72","m","     25.05","m","      6.40","m"
"MXN00029040","1989","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","     26.2","","      26.2","m","       100","m","        49","m","         2","m","         0","m","        42","m","         0","m","       337","m","         0","m","   -4.4","m,1226,+","  44.5"," ,m,0807, ","   31.7","m,0611,+","0.0","m,1013","-3.3","m,1023","-4.4","m,1225","","","0.0","m,0314","-2.2","m,0312","-4.4","m,0227","    1244.0","0","    1244.0","m","    485.0"," ,m","     14.97","m","     24.59","m","      5.36","m"
"MXN00029040","1990","19.3167","-98.35","2229.9","IXTACUIXTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1156.5","5","    1156.5"," ","","","","","","","",""
