"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109340","2005","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       179","E","       102","E","         3","E","        4","","   130"," ,E,0303, ","  31.5"," ,E,0703, ","    952.2"," ,E"
"NLE00109340","2006","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       170","E","       106","E","         2","E","        0","","    10"," ,E,0303,+","  35.8"," ,E,0814, ","    928.3"," ,E"
"NLE00109340","2007","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       175","E","       105","E","         5","E","        0","","    20"," ,E,0207, ","  62.6"," ,E,0614, ","   1012.5"," ,E"
"NLE00109340","2008","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       186","E","       113","E","         4","E","        0","","     0"," ,E,1231,+","  38.4"," ,E,0707, ","   1007.1"," ,E"
"NLE00109340","2009","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       170","E","        96","E","         3","E","","","","","  49.7"," ,E,0525, ","    949.1"," ,E"
"NLE00109340","2010","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       181","E","        97","E","         4","E","       21","","   220"," ,E,1221, ","  50.0"," ,E,0825, ","   1051.0"," ,E"
"NLE00109340","2011","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       166","E","        95","E","         3","E","        0","","    10"," ,E,0220,+","  32.4"," ,E,0714, ","    888.8"," ,E"
"NLE00109340","2012","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       197","E","       117","E","         5","E","        2","","    30"," ,E,1207,+","  32.4"," ,E,0825, ","   1096.0"," ,E"
"NLE00109340","2013","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       171","E","       103","E","         3","E","       14","","   180"," ,E,0115, ","  38.4"," ,E,1013, ","    942.9"," ,E"
"NLE00109340","2014","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       180","E","       102","E","         0","E","        0","","    10"," ,E,1228,+","  25.3"," ,E,0825, ","    897.4"," ,E"
"NLE00109340","2015","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       196","E","       123","E","         4","E","","","","","  36.2"," ,E,0904, ","   1120.6"," ,E"
"NLE00109340","2016","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       179","E","       111","E","         4","E","","","","","  47.1"," ,E,0622, ","   1026.2"," ,E"
"NLE00109340","2017","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       208","E","       116","E","         3","E","        4","","   140"," ,E,1212, ","  74.9"," ,E,0908, ","   1171.9"," ,E"
"NLE00109340","2018","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       143","E","        77","E","         2","E","        0","","    20"," ,E,1216, ","  33.0"," ,E,0824, ","    693.6"," ,E"
"NLE00109340","2019","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       195","E","       119","E","         1","E","        0","","    20"," ,E,0201, ","  31.8"," ,E,0614, ","   1040.6"," ,E"
"NLE00109340","2020","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       195","E","       119","E","         4","E","        0","","     0"," ,E,1231,+","  41.8"," ,E,0616, ","   1097.8"," ,E"
"NLE00109340","2022","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       160","E","        89","E","         3","E","        1","","    30"," ,E,0401, ","  36.4"," ,E,0627, ","    950.6"," ,E"
"NLE00109340","2023","52.1331","4.4331","-6.0","VOORSCHOTEN, NL","       198","E","       134","E","         5","E","        0","","    10"," ,E,1204,+","  36.8"," ,E,1102, ","   1277.1"," ,E"
