"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015F04S","2000","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     44.1","","      44.1","T","       118","T","       118","T","         7","T","      238","","         0","T","       228","T","        96","T","        62","T","         0","T","  -17.5","T,1211, ","  2261"," ,T,0223, ","  48.3"," ,T,0223, ","   31.5","T,0731, ","-1.3","T,0902","-3.1","T,0909","-8.1","T,0923","-8.1","T,0923","-9.8","T,1101","-0.5","T,0620","-3.1","T,0601","-5.0","T,0531","-7.6","T,0512","-9.0","T,0331","    5280.1","1","    5280.1","T","    979.0"," ,T","      3.30","T","      8.59","T","     -2.00","T"
"USS0015F04S","2001","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       0.8","T","     38.2","","      38.2","T","       115","T","       115","T","         5","T","      222","","         2","T","       217","T","        97","T","        69","T","         0","T","  -20.2","T,0208, ","  1626"," ,T,1218, ","  45.7"," ,T,1213, ","   30.8","T,0703, ","-1.1","T,0905","-2.2","T,0906","-5.5","T,1009","-6.9","T,1010","-9.3","T,1012","-1.1","T,0614","-4.3","T,0613","-7.1","T,0506","-7.1","T,0506","-10.1","T,0502","    5543.0","0","    5543.0","T","    900.1"," ,T","      3.50","T","      8.82","T","     -1.83","T"
"USS0015F04S","2002","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       0.7","T","     43.1","","      43.1","T","        93","T","        93","T","         7","T","      230","","        11","T","       225","T","        95","T","        62","T","         3","T","  -20.7","T,0129, ","  2261"," ,T,0313, ","  40.6"," ,T,1216, ","   33.4","T,0712, ","-0.2","T,0907","-5.8","T,0930","-5.8","T,0930","-7.2","T,1001","-17.4","T,1030","-2.5","T,0619","-2.5","T,0619","-5.0","T,0610","-7.5","T,0509","-12.4","T,0508","    5597.2","2","    5597.2","T","    859.8"," ,T","      2.92","T","      8.27","T","     -2.43","T"
"USS0015F04S","2003","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     81.8","","      81.8","T","       119","T","       119","T","        13","T","      222","","         2","T","       210","T","        84","T","        76","T","         1","T","  -19.1","T,0224, ","  2464"," ,T,0326, ","  35.6"," ,T,1224,+","   35.4","T,0722, ","-0.6","T,0916","-3.3","T,1010","-6.5","T,1029","-10.9","T,1030","-10.9","T,1030","-1.9","T,0623","-3.4","T,0520","-9.2","T,0519","-9.2","T,0519","-9.2","T,0519","    5417.6","6","    5417.6","T","   1095.8"," ,T","      4.26","T","      9.29","T","     -0.78","T"
"USS0015F04S","2004","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     26.1","","      26.1","T","       121","T","       121","T","         4","T","      201","","         1","T","       177","T","        51","T","        47","T","         0","T","  -21.5","T,0105, ","  2159"," ,T,0305, ","  63.5"," ,T,1208, ","   28.0","T,0716, ","-0.2","T,0920","-2.8","T,1019","-6.4","T,1024","-9.2","T,1031","-9.2","T,1031","-2.2","T,0530","-2.2","T,0530","-5.0","T,0513","-8.1","T,0328","-11.2","T,0305","    4802.4","4","    4802.4","T","    927.9"," ,T","      5.35","T","     10.00","T","      0.70","T"
"USS0015F04S","2005","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     71.3","","      71.3","T","       130","T","       130","T","        13","T","      211","","         1","T","       157","T","        40","T","        63","T","         0","T","  -19.0","T,1207, ","  2134"," ,T,1231, ","  55.9"," ,T,1230,+","   30.1","T,0715, ","-0.6","T,1002","-2.7","T,1004","-5.3","T,1105","-11.0","T,1114","-11.0","T,1114","-1.6","T,0608","-2.9","T,0430","-4.4","T,0419","-8.3","T,0414","-10.6","T,0331","    4594.4","4","    4594.4","T","   1242.6"," ,T","      6.10","T","     10.89","T","      1.32","T"
"USS0015F04S","2006","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","    114.0","","     114.0","T","       137","T","       137","T","         9","T","      218","","         2","T","       180","T","        50","T","        75","T","         0","T","  -18.1","T,0216, ","  3048"," ,T,0401, ","  48.3"," ,T,0117, ","   31.3","T,0722, ","-0.2","T,0916","-2.5","T,1017","-4.4","T,1025","-7.8","T,1030","-11.8","T,1127","-0.3","T,0529","-4.5","T,0509","-4.5","T,0509","-9.0","T,0418","-9.0","T,0418","    4553.7","7","    4553.7","T","   1258.5"," ,T","      6.05","T","     10.90","T","      1.20","T"
"USS0015F04S","2007","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","    147.4","","     147.4","T","       109","T","       109","T","         7","T","      201","","         2","T","       161","T","        54","T","        83","T","         0","T","  -20.7","T,0112, ","  2159"," ,T,0301, ","  45.7"," ,T,1019, ","   31.2","T,0706, ","-1.0","T,0924","-2.3","T,1006","-5.2","T,1018","-8.2","T,1113","-10.2","T,1120","-0.8","T,0523","-2.7","T,0521","-5.2","T,0505","-6.9","T,0420","-9.8","T,0411","    4388.6","6","    4388.6","T","    848.9"," ,T","      6.57","T","     11.40","T","      1.75","T"
"USS0015F04S","2008","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     39.4","","      39.4","T","       130","T","       130","T","         9","T","      226","","         1","T","       187","T","        60","T","        69","T","         0","T","  -17.9","T,0122, ","  2642"," ,T,0328, ","  40.6"," ,T,0104, ","   28.5","T,0703,+","-0.2","T,1008","-6.2","T,1009","-6.2","T,1009","-8.3","T,1010","-9.1","T,1208","-3.3","T,0611","-3.3","T,0611","-9.3","T,0501","-9.3","T,0501","-9.3","T,0501","    4915.5","5","    4915.5","T","   1094.8"," ,T","      4.85","T","      9.70","T","     -0.01","T"
"USS0015F04S","2009","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     34.8","","      34.8","T","       135","T","       135","T","        10","T","      239","","         5","T","       202","T","        63","T","        59","T","         0","T","  -22.1","T,1209,+","  2210"," ,T,0403,+","  33.0"," ,T,1004, ","   28.1","T,0821, ","-5.2","T,0930","-5.2","T,0930","-5.2","T,0930","-7.5","T,1010","-9.3","T,1027","-0.2","T,0622","-7.6","T,0513","-7.6","T,0513","-7.6","T,0513","-9.4","T,0404","    4874.4","4","    4874.4","T","   1087.9"," ,T","      4.43","T","      9.02","T","     -0.17","T"
"USS0015F04S","2010","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     15.2","","      15.2","T","       151","T","       151","T","         9","T","      231","","         5","T","       197","T","        57","T","        42","T","         0","T","  -23.6","T,1124, ","  1981"," ,T,0406,+","  66.0"," ,T,1024, ","   26.5","T,0725, ","-0.9","T,0906","-2.6","T,1024","-6.2","T,1026","-8.7","T,1109","-10.9","T,1120","-2.2","T,0617","-2.2","T,0617","-5.6","T,0523","-7.3","T,0507","-13.0","T,0409","    5226.2","2","    5226.2","T","   1276.0"," ,T","      4.26","T","      8.69","T","     -0.18","T"
"USS0015F04S","2011","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     22.3","","      22.3","T","       134","T","       134","T","         9","T","      238","","         1","T","       212","T","        56","T","        50","T","         0","T","  -19.2","T,0201, ","  2667"," ,T,0327,+","  61.0"," ,T,1005, ","   26.9","T,0826, ","-2.1","T,1005","-2.8","T,1024","-5.6","T,1025","-7.3","T,1101","-10.8","T,1105","-0.4","T,0616","-3.7","T,0603","-4.7","T,0528","-8.3","T,0430","-10.1","T,0429","    5321.5","5","    5321.5","T","   1197.7"," ,T","      4.04","T","      8.64","T","     -0.56","T"
"USS0015F04S","2012","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     58.4","","      58.4","T","       128","T","       128","T","        19","T","      226","","         0","T","       190","T","        61","T","        65","T","         0","T","  -16.8","T,0116, ","  2642"," ,T,0318,+","  66.0"," ,T,1130,+","   28.3","T,0712, ","-0.3","T,1003","-2.5","T,1016","-6.6","T,1022","-7.8","T,1023","-11.2","T,1110","-0.5","T,0610","-3.1","T,0524","-5.4","T,0506","-10.5","T,0407","-10.5","T,0407","    4857.4","4","    4857.4","T","   1417.8"," ,T","      5.40","T","      9.95","T","      0.85","T"
"USS0015F04S","2013","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       1.2","T","     74.6","","      74.6","T","       107","T","       107","T","         3","T","      209","","        10","T","       190","T","        54","T","        72","T","         0","T","  -21.5","T,1205, ","  1905"," ,T,0306, ","  40.6"," ,T,0929, ","   29.5","T,0701, ","-0.5","T,0925","-3.6","T,0927","-4.7","T,1004","-8.2","T,1103","-10.2","T,1104","-0.3","T,0530","-3.8","T,0523","-9.2","T,0501","-9.2","T,0501","-9.2","T,0501","    4766.4","4","    4766.4","T","    730.2"," ,T","      5.28","T","      9.89","T","      0.67","T"
"USS0015F04S","2014","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       1.2","T","     35.3","","      35.3","T","       149","T","       149","T","        15","T","      219","","         2","T","       179","T","        40","T","        46","T","         0","T","  -19.6","T,0206, ","  2591"," ,T,0401, ","  48.3"," ,T,0208, ","   28.6","T,0714, ","-0.7","T,1001","-2.5","T,1026","-6.3","T,1027","-7.0","T,1103","-11.0","T,1111","-0.3","T,0618","-2.2","T,0512","-5.1","T,0429","-6.7","T,0423","-9.1","T,0322","    4717.3","3","    4717.3","T","   1326.7"," ,T","      5.49","T","     10.04","T","      0.95","T"
"USS0015F04S","2015","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       1.2","T","     54.5","","      54.5","T","       139","T","       139","T","         8","T","      204","","         0","T","       154","T","        38","T","        44","T","         0","T","  -17.2","T,1231, ","  2057"," ,T,1224, ","  63.5"," ,T,1207, ","   30.2","T,0628, ","-1.5","T,1026","-6.0","T,1103","-6.0","T,1103","-7.5","T,1110","-9.3","T,1120","-0.9","T,0513","-2.3","T,0427","-7.9","T,0415","-7.9","T,0415","-9.7","T,0402","    4285.5","5","    4285.5","T","   1080.3"," ,T","      6.41","T","     10.89","T","      1.93","T"
"USS0015F04S","2016","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       1.2","T","     31.8","","      31.8","T","       127","T","       127","T","         7","T","      204","","         2","T","       161","T","        54","T","        51","T","         0","T","  -20.8","T,1217, ","  2692"," ,T,0315, ","  48.3"," ,T,0313, ","   26.4","T,0629, ","-0.2","T,1003","-3.3","T,1019","-7.3","T,1116","-7.3","T,1116","-8.9","T,1129","-0.1","T,0616","-3.2","T,0510","-4.9","T,0415","-8.9","T,0328","-8.9","T,0328","    4634.1","1","    4634.1","T","   1050.1"," ,T","      5.62","T","     10.05","T","      1.20","T"
"USS0015F04S","2017","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       1.3","T","     76.9","","      76.9","T","       148","T","       148","T","        15","T","      253","","         0","T","       199","T","        53","T","        71","T","         0","T","  -17.3","T,0105, ","  3277"," ,T,0308,+","  68.6"," ,T,0220, ","   28.6","T,0903, ","-1.4","T,0916","-3.0","T,0922","-5.2","T,1012","-8.9","T,1014","-8.9","T,1014","-0.3","T,0610","-3.0","T,0518","-5.7","T,0517","-9.4","T,0428","-9.4","T,0428","    4928.4","4","    4928.4","T","   1547.7"," ,T","      5.45","T","      9.97","T","      0.92","T"
"USS0015F04S","2018","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","       1.4","T","     62.2","","      62.2","T","       133","T","       133","T","         4","T","      208","","         1","T","       177","T","        63","T","        49","T","         0","T","  -19.6","T,0220, ","  2286"," ,T,0322, ","  43.2"," ,T,0301, ","   30.2","T,0810, ","-0.5","T,1004","-2.2","T,1005","-5.8","T,1013","-7.5","T,1014","-9.2","T,1108","-1.7","T,0610","-2.4","T,0501","-7.4","T,0418","-7.4","T,0418","-12.1","T,0403","    4735.7","7","    4735.7","T","    879.5"," ,T","      5.22","T","      9.61","T","      0.82","T"
"USS0015F04S","2019","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     38.9","","      38.9","T","       117","T","       117","T","        14","T","      240","","         1","T","       193","T","        70","T","        40","T","         0","T","  -18.3","T,0219, ","  3226"," ,T,0227, ","  63.5"," ,T,0225, ","   27.4","T,0722, ","-1.8","T,0928","-5.1","T,0929","-5.1","T,0929","-9.6","T,1009","-9.6","T,1009","-1.1","T,0621","-3.2","T,0608","-6.5","T,0501","-6.9","T,0428","-10.8","T,0314","    4927.4","4","    4927.4","T","   1208.1"," ,T","      4.53","T","      8.84","T","      0.21","T"
"USS0015F04S","2020","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     45.7","","      45.7","T","       104","T","       104","T","         6","T","      207","","         0","T","       184","T","        57","T","        53","T","         0","T","  -17.2","T,0204, ","  2032"," ,T,0331, ","  35.6"," ,T,0723, ","   28.2","T,0731, ","-1.3","T,0908","-2.8","T,1011","-7.1","T,1022","-7.1","T,1022","-9.3","T,1026","-1.3","T,0608","-2.8","T,0523","-5.9","T,0417","-6.8","T,0416","-10.6","T,0413","    5061.6","6","    5061.6","T","    979.5"," ,T","      5.35","T","      9.78","T","      0.92","T"
"USS0015F04S","2021","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","    103.0","","     103.0","T","        88","T","        88","T","        11","T","      213","","         1","T","       180","T","        58","T","        68","T","         0","T","  -18.2","T,1231, ","  2261"," ,T,0226, ","  58.4"," ,T,1024, ","   29.1","T,0726, ","-0.7","T,0920","-6.1","T,1011","-6.1","T,1011","-7.2","T,1107","-9.5","T,1116","-0.3","T,0523","-2.3","T,0510","-5.1","T,0508","-7.1","T,0412","-9.9","T,0411","    4621.8","8","    4621.8","T","   1000.0"," ,T","      5.73","T","     10.22","T","      1.24","T"
"USS0015F04S","2022","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","    109.9","","     109.9","T","        93","T","        93","T","         7","T","      233","","         2","T","       193","T","        59","T","        68","T","         0","T","  -18.9","T,0101, ","  2057"," ,T,0105, ","  38.1"," ,T,1227, ","   29.0","T,0906, ","-4.3","T,1022","-4.3","T,1022","-7.4","T,1023","-7.4","T,1023","-9.5","T,1103","-0.8","T,0615","-4.0","T,0520","-4.8","T,0519","-8.8","T,0510","-9.3","T,0417","    4862.6","6","    4862.6","T","    977.2"," ,T","      5.57","T","     10.35","T","      0.78","T"
"USS0015F04S","2023","43.76","-115.24","2310.4","ATLANTA SUMMIT, ID US","","","     39.4","","      39.4","T","","","","","","","      221","","         2","T","       176","T","        55","T","        44","T","         0","T","  -21.7","T,0130, ","  3251"," ,T,0401, ","","","   27.9","T,0816, ","-0.1","T,1011","-2.2","T,1012","-6.8","T,1026","-6.8","T,1026","-10.2","T,1028","-0.5","T,0621","-4.0","T,0425","-5.8","T,0422","-7.7","T,0420","-11.3","T,0419","    4798.6","6","    4798.6","T","","","      5.29","T","      9.80","T","      0.78","T"
