"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200128","1920","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","","","","","       116","6","        75","6","         1","6","       91","","        27","6","","","","","","","","","","","","","","","","","   381"," ,6,0218,+","   140"," ,6,0212, ","  31.0"," ,6,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.0"," ,6","     1442"," ,6","","","","","",""
"USC00200128","1922","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    360.6","","     360.6","6","       122","6","        77","6","         6","6","       62","","        22","6","         2","6","       138","6","        41","6","       150","6","         6","6","","","","","  -24.4","6,0125, ","   305"," ,6,1219,+","   229"," ,6,0101, ","  34.3"," ,6,0910, ","   34.4","6,0908,+","-1.7","6,1013","-3.9","6,1018","-5.6","6,1125","-8.3","6,1206","-9.4","6,1210","-1.1","6,0429","-2.2","6,0401","-5.6","6,0322","-7.2","6,0308","-8.9","6,0303","    3377.8","8","    3377.8","6","    809.8"," ,6","     1526"," ,6","      9.81","6","     15.38","6","      4.25","6"
"USC00200128","1923","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    376.3","","     376.3","6","       116","6","        82","6","         5","6","       46","","        21","6","         3","6","       166","6","        44","6","       139","6","        28","6","","","","","  -18.9","6,0218, ","   279"," ,6,0218,+","   102"," ,6,0509, ","  50.3"," ,6,0516, ","   36.7","6,0623, ","-1.1","6,1006","-2.2","6,1007","-5.6","6,1021","-6.7","6,1022","","","0.0","6,0518","-4.4","6,0509","-4.4","6,0509","-6.7","6,0405","-12.8","6,0401","    3766.0","0","    3766.0","6","    823.5"," ,6","     1038"," ,6","      8.82","6","     15.06","6","      2.57","6"
"USC00200128","1924","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    413.8","","     413.8","6","       133","6","       101","6","         4","6","       94","","        34","6","         5","6","       144","6","        46","6","       157","6","        17","6","","","","","  -23.9","6,0106, ","   356"," ,6,0127,+","   152"," ,6,0120,+","  49.5"," ,6,0805, ","   35.6","6,0828, ","0.0","6,1022","-4.4","6,1117","-4.4","6,1117","-6.7","6,1118","-10.0","6,1129","0.0","6,0504","-6.7","6,0411","-6.7","6,0411","-6.7","6,0411","-11.1","6,0315","    3631.7","7","    3631.7","6","    921.3"," ,6","     2009"," ,6","      9.58","6","     15.33","6","      3.84","6"
"USC00200128","1925","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    497.9","","     497.9","6","       115","6","        76","6","         8","6","       72","","        17","6","         3","6","       124","6","        37","6","       161","6","        38","6","","","","","  -22.8","6,0128,+","   356"," ,6,1229,+","   152"," ,6,0216, ","  50.8"," ,6,0808, ","   37.8","6,0606, ","-2.2","6,1010","-2.2","6,1010","-4.4","6,1029","-6.7","6,1030","-10.0","6,1210","-0.6","6,0525","-3.9","6,0406","-5.6","6,0315","-6.7","6,0312","-12.2","6,0305","    2989.5","5","    2989.5","6","    832.3"," ,6","     1163"," ,6","     10.36","6","     16.37","6","      4.36","6"
"USC00200128","1926","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    285.6","","     285.6","6","       106","6","        75","6","         6","6","       89","","        19","6","         4","6","       153","6","        41","6","       136","6","         4","6","","","","","  -28.3","6,1218, ","   254"," ,6,0101, ","   152"," ,6,0218, ","  38.9"," ,6,0722, ","   34.4","6,0721, ","0.0","6,1008","-2.2","6,1025","-6.7","6,1027","-6.7","6,1027","-11.1","6,1202","-1.1","6,0523","-2.2","6,0419","-6.7","6,0415","-6.7","6,0415","-16.7","6,0317","    3505.8","8","    3505.8","6","    845.6"," ,6","      990"," ,6","      8.64","6","     13.82","6","      3.46","6"
"USC00200128","1927","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    285.1","","     285.1","6","       116","6","        80","6","         7","6","       45","","         9","6","         4","6","       129","6","        37","6","       131","6","        10","6","","","","","  -26.7","6,0115, ","   279"," ,6,0115,+","   216"," ,6,1231, ","  43.9"," ,6,0929, ","   35.0","6,0701, ","0.0","6,1017","-2.8","6,1106","-6.1","6,1113","-13.3","6,1208","-13.3","6,1208","0.0","6,0517","-2.2","6,0424","-4.4","6,0423","-6.7","6,0328","-11.1","6,0304","    3684.9","9","    3684.9","6","    979.7"," ,6","      968"," ,6","      9.69","6","     15.10","6","      4.28","6"
"USC00200128","1928","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    252.7","","     252.7","6","       130","6","        93","6","         3","6","       53","","        21","6","         1","6","       140","6","        33","6","       125","6","         8","6","","","","","  -23.3","6,0130, ","   406"," ,6,0104,+","   127"," ,6,0101, ","  48.3"," ,6,1117, ","   34.4","6,0816, ","-0.6","6,0928","-6.7","6,1030","-6.7","6,1030","-6.7","6,1030","-9.4","6,1125","-1.7","6,0513","-2.2","6,0428","-4.4","6,0409","-7.8","6,0331","-10.6","6,0306","    3540.4","4","    3540.4","6","    892.1"," ,6","     1080"," ,6","      8.70","6","     14.16","6","      3.25","6"
"USC00200128","1929","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    311.4","","     311.4","6","       126","6","        89","6","         6","6","       99","","        33","6","         9","6","       142","6","        52","6","       132","6","         8","6","","","","","  -25.6","6,0220, ","   508"," ,6,1225,+","   152"," ,6,1220,+","  50.8"," ,6,1023, ","   33.3","6,0727,+","-1.1","6,1005","-4.4","6,1107","-4.4","6,1107","-6.7","6,1121","-10.0","6,1122","-1.1","6,0520","-6.7","6,0423","-6.7","6,0423","-6.7","6,0423","-11.1","6,0310","    3779.9","9","    3779.9","6","    941.7"," ,6","     2068"," ,6","      8.39","6","     14.31","6","      2.48","6"
"USC00200128","1930","42.5799","-85.7893","228.6","ALLEGAN 5 NE, MI US","    404.4","","     404.4","6","       125","6","        72","6","         1","6","       86","","        26","6","         6","6","       128","6","        41","6","       149","6","        22","6","","","","","  -24.4","6,0118, ","   356"," ,6,0125, ","   254"," ,6,0325, ","  25.4"," ,6,0325, ","   37.2","6,0709, ","-0.6","6,1001","-4.4","6,1022","-4.4","6,1022","-6.7","6,1107","-10.0","6,1126","-2.8","6,0426","-2.8","6,0426","-5.0","6,0423","-14.4","6,0330","-14.4","6,0330","    3563.1","1","    3563.1","6","    597.8"," ,6","     1971"," ,6","      9.74","6","     15.64","6","      3.84","6"
