"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00054038","2002","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","","","","","        42","a","        24","a","         3","a","         0","a","        25","a","         0","a","       280","a","       103","a","   -6.0","a,0702, ","  48.0"," ,a,0108, ","   41.0","a,1110, ","0.0","a,0522","-3.0","a,0630","-6.0","a,0702","-3.0","a,0814","-3.0","a,0814","     772.6","6","     772.6","a","    327.4"," ,a","     19.95","a","     27.86","a","     12.04","a"
"ASN00054038","2003","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1321.1","","    1321.1","a","        55","a","        35","a","         6","a","         0","a","         9","a","         0","a","       268","a","        88","a","   -2.8","a,0801, ","  50.0"," ,a,0222, ","   43.0","a,0119, ","0.0","a,0523","-2.5","a,0729","","","-1.2","a,0809","-2.8","a,0801","     856.4","4","     856.4","a","    533.2"," ,a","     19.26","a","     26.36","a","     12.17","a"
"ASN00054038","2004","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1260.8","","    1260.8","a","        65","a","        44","a","        11","a","","","","","","","","","","","",""," 125.2"," ,a,1210, ","","","","","","","","","","","","","","","","","    891.4"," ,a","","","","","",""
"ASN00054038","2005","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","","","","","        62","a","        45","a","         7","a","","","","","","","","","","","","","  85.4"," ,a,1216, ","","","","","","","","","","","","","","","","","    715.0"," ,a","","","","","",""
"ASN00054038","2006","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1293.9","","    1293.9","a","        53","a","        35","a","         4","a","         0","a","        22","a","         0","a","       284","a","       114","a","   -3.6","a,0709, ","  47.2"," ,a,0216, ","   42.9","a,0202, ","-1.0","a,0509","-3.0","a,0523","","","-0.1","a,0820","","","     899.1","1","     899.1","a","    425.4"," ,a","     19.61","a","     27.54","a","     11.67","a"
"ASN00054038","2007","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1380.8","","    1380.8","a","        70","a","        42","a","         5","a","         0","a","        11","a","         0","a","       279","a","        92","a","   -4.1","a,0717, ","  37.8"," ,a,0116, ","   41.3","a,0113, ","-0.3","a,0712","-2.6","a,0715","","","-0.8","a,0807","","","     831.9","9","     831.9","a","    552.4"," ,a","     19.62","a","     26.70","a","     12.53","a"
"ASN00054038","2008","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","    958.7","","     958.7","a","        72","a","        43","a","         5","a","         0","a","        14","a","         0","a","       274","a","        53","a","   -3.6","a,0812, ","  35.0"," ,a,1228, ","   38.1","a,0113, ","-0.7","a,0712","","","","","-2.4","a,0820","-2.4","a,0820","     874.0","0","     874.0","a","    617.0"," ,a","     18.59","a","     25.61","a","     11.57","a"
"ASN00054038","2009","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1172.3","","    1172.3","a","        65","a","        40","a","         3","a","         0","a","         7","a","         0","a","       277","a","       111","a","   -2.4","a,0611, ","  34.8"," ,a,1222, ","   43.1","a,1208, ","-2.4","a,0611","-2.4","a,0611","","","-0.8","a,0809","","","     766.6","6","     766.6","a","    482.6"," ,a","     20.04","a","     27.39","a","     12.70","a"
"ASN00054038","2010","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1342.3","","    1342.3","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00054038","2012","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","","","","","","","","","","","","","","","         0","a","       256","a","        70","a","","","","","   40.8","a,1201, ","","","","","","","","","","","","","","","","","","","     26.24","a","",""
"ASN00054038","2013","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1217.8","","    1217.8","a","        50","a","        30","a","         6","a","         0","a","         8","a","         0","a","       288","a","        87","a","   -3.1","a,0821, ","  77.2"," ,a,0129, ","   44.2","a,0113, ","-0.2","a,0618","","","","","-1.3","a,0822","-3.1","a,0821","     730.6","6","     730.6","a","    591.4"," ,a","     19.56","a","     27.30","a","     11.82","a"
"ASN00054038","2014","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1326.3","","    1326.3","a","        62","a","        31","a","         5","a","         0","a","        14","a","         0","a","       278","a","       125","a","   -3.3","a,0812, ","  61.2"," ,a,0328, ","   47.8","a,0103, ","-1.8","a,0701","-2.2","a,0708","","","-0.2","a,0904","-3.3","a,0812","     802.9","9","     802.9","a","    458.2"," ,a","     20.15","a","     27.69","a","     12.61","a"
"ASN00054038","2015","-30.3154","149.8302","229.0","NARRABRI AIRPORT AWS, AS","   1347.7","","    1347.7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
