"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00391851","1978","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00391851","1979","43.78461","-96.92747","491.6","COLTON, SD US","        98","0","        61","0","        10","0","      114","","        22","0","","","        29"," ","   457"," ,0,0224,+","   178"," ,0,1122, ","  53.3"," ,0,1031, ","    801.2"," ,0","     1254"," ,0"
"USC00391851","1980","43.78461","-96.92747","491.6","COLTON, SD US","        75","0","        37","0","         5","0","       50","","","","","","        36"," ","   102"," ,0,1203,+","","","  52.3"," ,0,0605, ","    445.2"," ,0","",""
"USC00391851","1981","43.78461","-96.92747","491.6","COLTON, SD US","        82","0","        48","0","         5","0","       55","","         5","0","","","        26"," ","   152"," ,0,1201, ","   152"," ,0,1201, ","  36.1"," ,0,0329, ","    527.0"," ,0","      452"," ,0"
"USC00391851","1982","43.78461","-96.92747","491.6","COLTON, SD US","        99","0","        54","0","        15","0","","","","","        16"," ","        15"," ","","","","","  73.9"," ,0,0804, ","   1041.9"," ,0","",""
"USC00391851","1983","43.78461","-96.92747","491.6","COLTON, SD US","        96","0","        55","0","         5","0","      121","","        22","0","        18"," ","         8"," ","   356"," ,0,1221,+","   254"," ,0,1128, ","  43.2"," ,0,0502, ","    642.6"," ,0","     1916"," ,0"
"USC00391851","1984","43.78461","-96.92747","491.6","COLTON, SD US","       106","0","        63","0","         5","0","       97","","        14","0","        27"," ","        29"," ","   279"," ,0,0312, ","   229"," ,0,0219, ","  52.1"," ,0,1019, ","    732.2"," ,0","     1028"," ,0"
"USC00391851","1985","43.78461","-96.92747","491.6","COLTON, SD US","        99","0","        54","0","         6","0","      110","","        20","0","         6"," ","        24"," ","   356"," ,0,0305,+","   229"," ,0,0304, ","  66.0"," ,0,0423, ","    658.6"," ,0","     1412"," ,0"
"USC00391851","1986","43.78461","-96.92747","491.6","COLTON, SD US","        91","0","        53","0","        10","0","       91","","        12","0","         8"," ","        42"," ","   203"," ,0,0127,+","   102"," ,0,1118,+"," 105.4"," ,0,0622, ","    981.0"," ,0","      698"," ,0"
"USC00391851","1987","43.78461","-96.92747","491.6","COLTON, SD US","        80","0","        46","0","         6","0","","","         5","0","        15"," ","        25"," ","","","   203"," ,0,1228, ","  50.8"," ,0,0709, ","    668.5"," ,0","      417"," ,0"
"USC00391851","1988","43.78461","-96.92747","491.6","COLTON, SD US","        80","0","        55","0","         4","0","       92","","        22","0","         1"," ","        27"," ","   457"," ,0,0125, ","   203"," ,0,0119, ","  63.0"," ,0,0709, ","    624.8"," ,0","     1224"," ,0"
"USC00391851","1989","43.78461","-96.92747","491.6","COLTON, SD US","        76","0","        51","0","         2","0","       81","","        15","0","         4"," ","        31"," ","   305"," ,0,0305,+","   127"," ,0,0304,+","  27.9"," ,0,0626, ","    469.1"," ,0","      881"," ,0"
"USC00391851","1990","43.78461","-96.92747","491.6","COLTON, SD US","        76","0","        50","0","         8","0","       40","","         8","0","         9"," ","        28"," ","   152"," ,0,0216, ","   127"," ,0,0216, ","  52.3"," ,0,0628, ","    672.8"," ,0","      561"," ,0"
"USC00391851","1991","43.78461","-96.92747","491.6","COLTON, SD US","        94","0","        57","0","         4","0","       60","","         6","0","         6"," ","        36"," ","   178"," ,0,1102,+","   178"," ,0,1101, ","  79.5"," ,0,0621, ","    691.4"," ,0","      656"," ,0"
"USC00391851","1992","43.78461","-96.92747","491.6","COLTON, SD US","        88","0","        63","0","         9","0","       61","","        14","0","        14"," ","        33"," ","   152"," ,0,0212, ","   152"," ,0,0212, ","  77.2"," ,0,0807, ","    916.8"," ,0","      991"," ,0"
"USC00391851","1993","43.78461","-96.92747","491.6","COLTON, SD US","        97","0","        66","0","        12","0","      126","","        15","0","         5"," ","        36"," ","   330"," ,0,0322, ","   203"," ,0,1125, ","  54.9"," ,0,0711, ","    961.5"," ,0","     1170"," ,0"
"USC00391851","1994","43.78461","-96.92747","491.6","COLTON, SD US","        65","0","        49","0","         4","0","      107","","        16","0","        11"," ","        12"," ","   305"," ,0,0210,+","   203"," ,0,0429, ","  46.7"," ,0,0605, ","    574.5"," ,0","     1244"," ,0"
"USC00391851","1995","43.78461","-96.92747","491.6","COLTON, SD US","        88","0","        66","0","         9","0","","","        12","0","        10"," ","        16"," ","","","   229"," ,0,0410, ","  73.7"," ,0,0805, ","    925.4"," ,0","      911"," ,0"
"USC00391851","1996","43.78461","-96.92747","491.6","COLTON, SD US","        85","0","        53","0","         3","0","","","        18","0","        17"," ","        16"," ","","","   206"," ,0,1215, ","  30.0"," ,0,0804, ","    637.6"," ,0","     1284"," ,0"
"USC00391851","1997","43.78461","-96.92747","491.6","COLTON, SD US","       104","0","        39","0","         3","0","      103","","        10","0","        12"," ","","","   406"," ,0,0217,+","   201"," ,0,0204, ","  47.2"," ,0,0915, ","    523.9"," ,0","      824"," ,0"
"USC00391851","1998","43.78461","-96.92747","491.6","COLTON, SD US","       119","0","        59","0","         8","0","       81","","        16","0","        24"," ","         1"," ","   203"," ,0,1112,+","   188"," ,0,0401, ","  55.6"," ,0,1005, ","    777.5"," ,0","     1216"," ,0"
"USC00391851","1999","43.78461","-96.92747","491.6","COLTON, SD US","        88","0","        41","0","         6","0","       71","","        11","0","         3"," ","","","   279"," ,0,0108, ","   130"," ,0,0102, ","  52.3"," ,0,0718, ","    610.5"," ,0","      846"," ,0"
"USC00391851","2000","43.78461","-96.92747","491.6","COLTON, SD US","        93","0","        53","0","         7","0","       82","","        12","0","        19"," ","         2"," ","   203"," ,0,1116,+","   168"," ,0,0407, ","  87.1"," ,0,0518, ","    773.5"," ,0","     1231"," ,0"
"USC00391851","2001","43.78461","-96.92747","491.6","COLTON, SD US","        81","0","        45","0","         7","0","      125","","         9","0","        25"," ","         3"," ","   356"," ,0,0302,+","   221"," ,0,1127, ","  85.3"," ,0,0423, ","    676.7"," ,0","     1005"," ,0"
"USC00391851","2002","43.78461","-96.92747","491.6","COLTON, SD US","        85","0","        42","0","         4","0","       53","","        11","0","         8"," ","         1"," ","   229"," ,0,0319, ","   193"," ,0,0319, "," 145.8"," ,0,0821, ","    635.7"," ,0","      854"," ,0"
"USC00391851","2003","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00391851","2006","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","         4","0","         3"," ","","","","","   152"," ,0,0313,+","","","    609.1"," ,0","      452"," ,0"
"USC00391851","2007","43.78461","-96.92747","491.6","COLTON, SD US","        64","0","        48","0","         9","0","","","","","         4"," ","","","","","","","  67.3"," ,0,0804, ","    919.0"," ,0","",""
"USC00391851","2008","43.78461","-96.92747","491.6","COLTON, SD US","        67","0","        47","0","         3","0","","","        13","0","         2"," ","","","","","   178"," ,0,0424, ","  76.2"," ,0,0204, ","    534.8"," ,0","      983"," ,0"
"USC00391851","2010","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","","","         8"," ","","","","","","","","","    920.0"," ,0","",""
"USC00391851","2011","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00391851","2013","43.78461","-96.92747","491.6","COLTON, SD US","        72","7","        43","7","         5","7","","","","","         1"," ","         8"," ","","","","","  58.4"," ,7,0608, ","    516.5"," ,7","",""
"USC00391851","2014","43.78461","-96.92747","491.6","COLTON, SD US","        84","7","        50","7","         7","7","       97","","        13","7","         1"," ","         9"," ","   457"," ,7,0217,+","   114"," ,7,1216, ","  59.2"," ,7,0601, ","    615.2"," ,7","      894"," ,7"
"USC00391851","2015","43.78461","-96.92747","491.6","COLTON, SD US","        64","7","        46","7","         6","7","       77","","         9","7","","","         8"," ","   406"," ,7,1228,+","   221"," ,7,1201, "," 141.0"," ,7,0706, ","    647.7"," ,7","     1052"," ,7"
"USC00391851","2016","43.78461","-96.92747","491.6","COLTON, SD US","        87","7","        58","7","         4","7","       90","","        15","7","         1"," ","        19"," ","   305"," ,7,0101, ","   241"," ,7,0327, ","  36.1"," ,7,0905, ","    632.2"," ,7","     1422"," ,7"
"USC00391851","2017","43.78461","-96.92747","491.6","COLTON, SD US","        65","7","        43","7","         5","7","       40","","         8","7","         3"," ","         6"," ","   254"," ,7,1231,+","   152"," ,7,0501, ","  46.2"," ,7,0817, ","    523.4"," ,7","      870"," ,7"
"USC00391851","2018","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","       90","","        18","7","         4"," ","         1"," ","   305"," ,7,0415, ","   254"," ,7,0414, ","","","","","     1617"," ,7"
"USC00391851","2019","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00391851","2020","43.78461","-96.92747","491.6","COLTON, SD US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00391851","2021","43.78461","-96.92747","491.6","COLTON, SD US","        80","7","        50","7","         2","7","       77","","        14","7","         2"," ","","","   203"," ,7,1211, ","   203"," ,7,1211, ","  31.0"," ,7,0829, ","    499.5"," ,7","      950"," ,7"
"USC00391851","2022","43.78461","-96.92747","491.6","COLTON, SD US","        84","7","        43","7","         4","7","       42","","        10","7","","","","","   229"," ,7,1230,+","   203"," ,7,1209, "," 105.7"," ,7,0706, ","    613.7"," ,7","      769"," ,7"
"USC00391851","2023","43.78461","-96.92747","491.6","COLTON, SD US","        86","7","        46","7","         5","7","       98","","        11","7","","","","","   737"," ,7,0223, ","   406"," ,7,0103, ","  61.0"," ,7,0103, ","    620.3"," ,7","     1379"," ,7"
"USC00391851","2024","43.78461","-96.92747","491.6","COLTON, SD US","        89","7","        43","7","         7","7","       48","","         8","7","","","","","   305"," ,7,0123,+","   127"," ,7,0325,+","  92.2"," ,7,0621, ","    709.6"," ,7","      772"," ,7"
