"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00142972","1936","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    970.4","","     970.4","6","        47","6","        30","6","         4","6","","","","","         9","6","       147","6","        22","6","       199","6","        84","6","","","  -26.7","6,0208, ","","","","","  31.8"," ,6,0730, ","   41.7","6,0812,+","-0.6","6,1021","-6.1","6,1022","-6.1","6,1022","-6.7","6,1102","-8.9","6,1105","-1.1","6,0422","-5.6","6,0407","-5.6","6,0407","-12.2","6,0406","-12.2","6,0406","","","","","    359.1"," ,6","","","     13.17","6","     21.56","6","      4.78","6"
"USC00142972","1937","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    962.7","","     962.7","6","","","","","","","","","","","         6","6","       143","6","        26","6","       189","6","        93","6","","","  -21.7","6,0108, ","","","","","","","   42.8","6,0806, ","0.0","6,1019","-2.2","6,1103","-5.0","6,1114","-8.9","6,1117","-8.9","6,1117","-1.1","6,0427","-3.3","6,0409","-6.1","6,0405","-10.0","6,0330","-10.0","6,0330","    2893.9","9","    2893.9","6","","","","","     12.77","6","     20.89","6","      4.65","6"
"USC00142972","1938","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    883.4","","     883.4","6","        49","6","        33","6","         2","6","","","","","         1","6","       119","6","         8","6","       202","6","        79","6","","","  -17.8","6,0219, ","","","","","  47.5"," ,6,0913, ","   41.1","6,0802, ","-2.8","6,1020","-2.8","6,1020","-4.4","6,1023","-9.4","6,1107","-9.4","6,1107","0.0","6,0508","-6.7","6,0409","-6.7","6,0409","-6.7","6,0409","-9.4","6,0306","    2448.6","6","    2448.6","6","    392.3"," ,6","","","     14.04","6","     22.24","6","      5.85","6"
"USC00142972","1939","37.966667","-100.866667","864.4","GARDEN CITY, KS US","","","","","        53","6","        25","6","         2","6","","","         9","6","","","","","        11","6","       200","6","        85","6","","","","","","","   178"," ,6,1223, ","  41.9"," ,6,0718, ","   40.0","6,0710,+","","","","","","","","","","","","","","","","","","","","","","","","","    265.5"," ,6","      861"," ,6","","","     22.03","6","",""
"USC00142972","1940","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    686.2","","     686.2","6","        70","6","        38","6","         6","6","","","","","        14","6","       143","6","        27","6","       205","6","        49","6","","","  -22.8","6,0125, ","","","","","  55.9"," ,6,0518, ","   41.7","6,0727, ","-1.7","6,1015","-3.3","6,1105","-11.7","6,1110","-11.7","6,1110","-11.7","6,1110","-2.8","6,0418","-2.8","6,0418","-8.9","6,0412","-8.9","6,0412","-8.9","6,0412","    2839.8","8","    2839.8","6","    546.6"," ,6","","","     12.33","6","     19.77","6","      4.89","6"
"USC00142972","1941","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    679.3","","     679.3","6","        97","6","        54","6","         4","6","","","         5","6","         0","6","       132","6","        16","6","       182","6","        49","6","","","  -14.4","6,1123, ","","","    76"," ,6,0419, ","  59.4"," ,6,0622, ","   36.7","6,0903,+","0.0","6,1027","-2.2","6,1101","-4.4","6,1108","-6.7","6,1120","-9.4","6,1122","-1.7","6,0421","-3.9","6,0327","-5.6","6,0318","-8.3","6,0317","-10.0","6,0313","    2612.5","5","    2612.5","6","    681.1"," ,6","      389"," ,6","     12.84","6","     19.74","6","      5.93","6"
"USC00142972","1942","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    749.1","","     749.1","6","        82","6","        45","6","         3","6","","","","","         8","6","       137","6","        17","6","       192","6","        66","6","","","  -27.8","6,0105, ","","","","","  61.7"," ,6,0419, ","   40.6","6,0712,+","-1.7","6,0926","-2.2","6,1026","-6.7","6,1110","-6.7","6,1110","-11.7","6,1129","-1.1","6,0409","-5.6","6,0331","-5.6","6,0331","-7.2","6,0228","-14.4","6,0227","    2560.2","2","    2560.2","6","    527.3"," ,6","","","     12.92","6","     20.74","6","      5.10","6"
"USC00142972","1943","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    838.4","","     838.4","6","        53","6","        28","6","         4","6","","","         6","6","         5","6","       139","6","         9","6","       204","6","        80","6","","","  -26.1","6,0119, ","","","   127"," ,6,1209, ","  72.9"," ,6,0408, ","   41.1","6,0824,+","0.0","6,1004","-2.2","6,1025","-4.4","6,1110","-7.2","6,1122","-11.7","6,1129","-0.6","6,0417","-10.0","6,0321","-10.0","6,0321","-10.0","6,0321","-10.0","6,0321","    2512.3","3","    2512.3","6","    365.4"," ,6","      312"," ,6","     13.42","6","     22.08","6","      4.77","6"
"USC00142972","1944","37.966667","-100.866667","864.4","GARDEN CITY, KS US","","","","","        72","6","        46","6","         8","6","","","         8","6","         1","6","       139","6","        10","6","       174","6","        66","6","","","  -21.7","6,0108, ","","","   152"," ,6,0228, ","  58.7"," ,6,0410, ","   39.4","6,0803,+","-1.1","6,1012","-3.3","6,1114","-5.6","6,1116","-6.7","6,1117","-11.7","6,1130","0.0","6,0505","-3.3","6,0418","-5.6","6,0330","-10.0","6,0329","-10.0","6,0329","","","","","    691.5"," ,6","      498"," ,6","     12.85","6","     20.49","6","      5.20","6"
"USC00142972","1945","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    718.6","","     718.6","6","        56","6","        37","6","         2","6","","","         3","6","         1","6","       139","6","        11","6","       202","6","        72","6","","","  -17.8","6,1219, ","","","   152"," ,6,1224,+","  27.4"," ,6,0626, ","   40.6","6,0904, ","0.0","6,0928","-4.4","6,1022","-4.4","6,1022","-6.7","6,1110","-10.6","6,1122","0.0","6,0516","-6.7","6,0405","-6.7","6,0405","-6.7","6,0405","-8.9","6,0404","    2547.1","1","    2547.1","6","    385.7"," ,6","      368"," ,6","     12.96","6","     21.29","6","      4.63","6"
"USC00142972","1946","37.966667","-100.866667","864.4","GARDEN CITY, KS US","    852.4","","     852.4","6","","","","","","","","","","","         1","6","       115","6","         3","6","       199","6","        76","6","","","  -17.8","6,1229, ","","","","","","","   42.2","6,0615, ","-0.6","6,1011","-6.1","6,1110","-6.1","6,1110","-7.2","6,1217","-9.4","6,1218","-1.7","6,0511","-2.2","6,0323","-7.8","6,0308","-7.8","6,0308","-9.4","6,0211","    2263.9","9","    2263.9","6","","","","","     14.53","6","     22.88","6","      6.17","6"
