"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DA000025140","1874","55.45","8.4","4.0","NORDBY FANO, DA","","","","","       173","E","        84","E","         3","E","","","","","","","","","","","","","  35.8"," ,E,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    741.9"," ,E","","","","","",""
"DA000025140","1875","55.45","8.4","4.0","NORDBY FANO, DA","     25.5","","      25.5","E","       121","E","        60","E","         1","E","         0","E","       106","E","        39","E","        40","E","         0","E","   -9.7","E,0103, ","  27.9"," ,E,0709, ","   27.5","E,0809, ","-0.7","E,1020","-2.8","E,1104","-4.5","E,1129","-9.1","E,1207","-9.1","E,1207","-3.1","E,0424","-3.1","E,0424","-5.0","E,0324","-7.8","E,0323","-9.7","E,0103","    3747.1","1","    3747.1","E","    493.3"," ,E","      7.25","E","     10.12","E","      4.39","E"
"DA000025140","1876","55.45","8.4","4.0","NORDBY FANO, DA","     17.2","","      17.2","E","       159","E","        85","E","         1","E","         0","E","        87","E","        31","E","        25","E","         0","E","  -13.5","E,1227, ","  28.5"," ,E,0911, ","   27.6","E,0724, ","-0.9","E,1104","-5.4","E,1110","-5.4","E,1110","-8.5","E,1111","-13.5","E,1227","-0.8","E,0415","-2.4","E,0327","-4.8","E,0308","-7.0","E,0213","","","    3920.2","2","    3920.2","E","    585.4"," ,E","      7.42","E","     10.02","E","      4.83","E"
"DA000025140","1877","55.45","8.4","4.0","NORDBY FANO, DA","      9.4","","       9.4","E","       195","E","       111","E","         0","E","         0","E","        78","E","         9","E","        21","E","         0","E","   -9.1","E,0228, ","  20.4"," ,E,0720, ","   27.7","E,0605, ","0.0","E,0925","-2.2","E,1219","-5.7","E,1228","","","","","-0.2","E,0507","-2.4","E,0415","-5.8","E,0310","-7.3","E,0301","-9.1","E,0228","    3748.1","1","    3748.1","E","    811.2"," ,E","      7.61","E","     10.33","E","      4.89","E"
"DA000025140","1878","55.45","8.4","4.0","NORDBY FANO, DA","     20.6","","      20.6","E","       165","E","        91","E","         1","E","         0","E","        78","E","         8","E","        26","E","         0","E","   -8.1","E,1224, ","  37.2"," ,E,1108, ","   26.8","E,0626, ","-0.3","E,1031","-2.2","E,1106","-6.5","E,1208","-7.1","E,1212","","","-0.3","E,0402","-2.5","E,0317","-5.6","E,0111","","","","","    3520.3","3","    3520.3","E","    723.1"," ,E","      8.38","E","     11.24","E","      5.52","E"
"DA000025140","1879","55.45","8.4","4.0","NORDBY FANO, DA","      4.7","","       4.7","E","       142","E","        83","E","         1","E","         0","E","       128","E","        56","E","        10","E","         0","E","  -13.8","E,0202, ","  36.2"," ,E,0908, ","   25.0","E,0730, ","-0.4","E,1017","-3.8","E,1114","-6.0","E,1126","-7.6","E,1201","-11.2","E,1202","-0.9","E,0503","-2.2","E,0413","-5.1","E,0411","-8.1","E,0317","-10.1","E,0222","    4067.8","8","    4067.8","E","    722.8"," ,E","      6.15","E","      8.86","E","      3.45","E"
"DA000025140","1880","55.45","8.4","4.0","NORDBY FANO, DA","     31.9","","      31.9","E","       148","E","        75","E","         3","E","         0","E","        77","E","         5","E","        43","E","         0","E","   -9.7","E,0119, ","  65.0"," ,E,1028, ","   29.2","E,0816, ","-1.6","E,1022","-2.9","E,1023","-4.8","E,1215","-7.0","E,1217","","","-0.7","E,0328","-2.7","E,0317","-4.5","E,0129","-9.7","E,0119","-9.7","E,0119","    3731.3","3","    3731.3","E","    731.4"," ,E","      8.36","E","     11.27","E","      5.44","E"
"DA000025140","1881","55.45","8.4","4.0","NORDBY FANO, DA","      2.3","","       2.3","E","       126","E","        70","E","         3","E","         0","E","       102","E","        36","E","        15","E","         0","E","  -17.1","E,0121, ","  29.5"," ,E,1014, ","   23.9","E,0720,+","-2.5","E,1027","-2.5","E,1027","-4.6","E,1224","","","","","-0.3","E,0423","-2.4","E,0409","-5.7","E,0403","-11.6","E,0306","-11.6","E,0306","    4011.1","1","    4011.1","E","    574.1"," ,E","      6.37","E","      9.17","E","      3.58","E"
"DA000025140","1882","55.45","8.4","4.0","NORDBY FANO, DA","","","","","       175","E","        94","E","         2","E","         0","E","        63","E","        18","E","        23","E","         0","E","   -7.8","E,1227, ","  38.2"," ,E,1028, ","   26.6","E,0813, ","-1.4","E,1113","-5.4","E,1118","-5.4","E,1118","-6.8","E,1204","","","-0.2","E,0410","-2.4","E,0213","-4.6","E,0201","","","","","","","","","    844.2"," ,E","      8.41","E","     10.99","E","      5.83","E"
"DA000025140","1883","55.45","8.4","4.0","NORDBY FANO, DA","","","","","       152","E","        88","E","         1","E","         0","E","        77","E","        26","E","        18","E","         0","E","   -8.6","E,0315, ","  27.7"," ,E,0928, ","   30.9","E,0703, ","-0.4","E,1115","-5.1","E,1205","-5.1","E,1205","-7.0","E,1207","","","-1.0","E,0411","-3.2","E,0328","-6.9","E,0323","-6.9","E,0323","","","    3857.0","0","    3857.0","E","    659.8"," ,E","      7.87","E","     10.59","E","      5.14","E"
