"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00043034","1887","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        59","a","        47","a","         8","a","","","","","","","","","","","",""," 106.9"," ,a,0316, ","","","","","","","","","","","","","    702.0"," ,a","","","","","",""
"ASN00043034","1888","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        32","a","        25","a","         5","a","","","","","","","","","","","","","  35.3"," ,a,0206, ","","","","","","","","","","","","","    285.9"," ,a","","","","","",""
"ASN00043034","1889","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        79","a","        51","a","         8","a","","","","","","","","","","","","","  62.7"," ,a,0330, ","","","","","","","","","","","","","    720.5"," ,a","","","","","",""
"ASN00043034","1891","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        55","a","        41","a","        12","a","","","","","","","","","","","","","  72.9"," ,a,0112, ","","","","","","","","","","","","","    868.1"," ,a","","","","","",""
"ASN00043034","1892","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        61","a","        43","a","         6","a","","","","","","","","","","","","","  81.5"," ,a,1025, ","","","","","","","","","","","","","    592.6"," ,a","","","","","",""
"ASN00043034","1893","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        66","a","        50","a","         7","a","","","","","","","","","","","",""," 105.2"," ,a,0203, ","","","","","","","","","","","","","    770.7"," ,a","","","","","",""
"ASN00043034","1894","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        75","a","        58","a","         8","a","","","","","","","","","","","","","  88.9"," ,a,0418, ","","","","","","","","","","","","","    900.7"," ,a","","","","","",""
"ASN00043034","1895","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        49","a","        32","a","         4","a","","","","","","","","","","","","","  44.7"," ,a,0121, ","","","","","","","","","","","","","    420.3"," ,a","","","","","",""
"ASN00043034","1896","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        51","a","        35","a","         4","a","","","","","","","","","","","","","  57.7"," ,a,0225, ","","","","","","","","","","","","","    523.0"," ,a","","","","","",""
"ASN00043034","1897","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        40","a","        28","a","         5","a","","","","","","","","","","","","","  36.8"," ,a,0625, ","","","","","","","","","","","","","    314.7"," ,a","","","","","",""
"ASN00043034","1898","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        50","a","        27","a","         2","a","","","","","","","","","","","","","  42.4"," ,a,0115, ","","","","","","","","","","","","","    312.4"," ,a","","","","","",""
"ASN00043034","1899","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        48","a","        27","a","         1","a","","","","","","","","","","","","","  61.2"," ,a,0207, ","","","","","","","","","","","","","    346.0"," ,a","","","","","",""
"ASN00043034","1900","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        42","a","        27","a","         1","a","","","","","","","","","","","","","  43.2"," ,a,0620, ","","","","","","","","","","","","","    369.2"," ,a","","","","","",""
"ASN00043034","1901","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        38","a","        30","a","         3","a","","","","","","","","","","","","","  47.8"," ,a,0527, ","","","","","","","","","","","","","    359.3"," ,a","","","","","",""
"ASN00043034","1902","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        28","a","        16","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0218, ","","","","","","","","","","","","","    202.0"," ,a","","","","","",""
"ASN00043034","1903","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        62","a","        49","a","         9","a","","","","","","","","","","","",""," 107.2"," ,a,1211, ","","","","","","","","","","","","","    826.5"," ,a","","","","","",""
"ASN00043034","1904","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        53","a","        42","a","         6","a","","","","","","","","","","","","","  50.0"," ,a,0430, ","","","","","","","","","","","","","    605.7"," ,a","","","","","",""
"ASN00043034","1905","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        45","a","        32","a","         5","a","","","","","","","","","","","","","  60.2"," ,a,0114, ","","","","","","","","","","","","","    516.6"," ,a","","","","","",""
"ASN00043034","1906","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        65","a","        48","a","         7","a","","","","","","","","","","","","","  73.4"," ,a,1124, ","","","","","","","","","","","","","    622.6"," ,a","","","","","",""
"ASN00043034","1907","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        54","a","        41","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1121, ","","","","","","","","","","","","","    430.2"," ,a","","","","","",""
"ASN00043034","1908","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        44","a","        33","a","         5","a","","","","","","","","","","","","","  55.9"," ,a,0315, ","","","","","","","","","","","","","    480.3"," ,a","","","","","",""
"ASN00043034","1909","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        55","a","        42","a","         3","a","","","","","","","","","","","","","  57.4"," ,a,0221, ","","","","","","","","","","","","","    502.0"," ,a","","","","","",""
"ASN00043034","1910","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        46","a","        42","a","        12","a","","","","","","","","","","","","","  82.0"," ,a,0315, ","","","","","","","","","","","","","    691.9"," ,a","","","","","",""
"ASN00043034","1911","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        44","a","        35","a","         9","a","","","","","","","","","","","",""," 112.0"," ,a,0112, ","","","","","","","","","","","","","    674.7"," ,a","","","","","",""
"ASN00043034","1912","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        43","a","        26","a","         3","a","","","","","","","","","","","","","  45.2"," ,a,0610, ","","","","","","","","","","","","","    420.8"," ,a","","","","","",""
"ASN00043034","1914","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        61","a","        39","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,0227, ","","","","","","","","","","","","","    470.1"," ,a","","","","","",""
"ASN00043034","1915","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        33","a","        14","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0825, ","","","","","","","","","","","","","    125.0"," ,a","","","","","",""
"ASN00043034","1916","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        74","a","        43","a","         5","a","","","","","","","","","","","","","  80.5"," ,a,1210, ","","","","","","","","","","","","","    660.1"," ,a","","","","","",""
"ASN00043034","1917","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        65","a","        43","a","         6","a","","","","","","","","","","","","","  91.4"," ,a,0204, ","","","","","","","","","","","","","    655.7"," ,a","","","","","",""
"ASN00043034","1918","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        38","a","        22","a","         3","a","","","","","","","","","","","","","  33.3"," ,a,0423, ","","","","","","","","","","","","","    302.8"," ,a","","","","","",""
"ASN00043034","1919","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        35","a","        19","a","         3","a","","","","","","","","","","","","","  41.7"," ,a,0219, ","","","","","","","","","","","","","    308.2"," ,a","","","","","",""
"ASN00043034","1920","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        63","a","        45","a","         3","a","","","","","","","","","","","","","  57.4"," ,a,0206, ","","","","","","","","","","","","","    528.8"," ,a","","","","","",""
"ASN00043034","1921","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        57","a","        44","a","        12","a","","","","","","","","","","","","","  68.1"," ,a,0701, ","","","","","","","","","","","","","    745.0"," ,a","","","","","",""
"ASN00043034","1922","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        44","a","        32","a","         4","a","","","","","","","","","","","","","  44.7"," ,a,0204, ","","","","","","","","","","","","","    368.6"," ,a","","","","","",""
"ASN00043034","1923","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        29","a","        21","a","         4","a","","","","","","","","","","","","","  46.5"," ,a,1103, ","","","","","","","","","","","","","    332.9"," ,a","","","","","",""
"ASN00043034","1924","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        50","a","        41","a","         7","a","","","","","","","","","","","","","  65.0"," ,a,0107, ","","","","","","","","","","","","","    732.4"," ,a","","","","","",""
"ASN00043034","1925","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        47","a","        30","a","         4","a","","","","","","","","","","","","","  43.4"," ,a,1117, ","","","","","","","","","","","","","    401.1"," ,a","","","","","",""
"ASN00043034","1926","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        31","a","        28","a","         7","a","","","","","","","","","","","","","  44.5"," ,a,0516, ","","","","","","","","","","","","","    490.0"," ,a","","","","","",""
"ASN00043034","1927","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        31","a","        27","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0313, ","","","","","","","","","","","","","    269.6"," ,a","","","","","",""
"ASN00043034","1928","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        36","a","        27","a","         5","a","","","","","","","","","","","","","  47.2"," ,a,0119, ","","","","","","","","","","","","","    432.2"," ,a","","","","","",""
"ASN00043034","1929","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        29","a","        21","a","         3","a","","","","","","","","","","","","","  78.7"," ,a,0403, ","","","","","","","","","","","","","    352.7"," ,a","","","","","",""
"ASN00043034","1930","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        45","a","        27","a","         2","a","","","","","","","","","","","","","  48.8"," ,a,0823, ","","","","","","","","","","","","","    382.0"," ,a","","","","","",""
"ASN00043034","1931","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        55","a","        37","a","         8","a","","","","","","","","","","","","","  67.3"," ,a,0305, ","","","","","","","","","","","","","    599.8"," ,a","","","","","",""
"ASN00043034","1932","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        39","a","        27","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,0509, ","","","","","","","","","","","","","    348.3"," ,a","","","","","",""
"ASN00043034","1933","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        47","a","        31","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,1120, ","","","","","","","","","","","","","    480.6"," ,a","","","","","",""
"ASN00043034","1934","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        51","a","        35","a","         7","a","","","","","","","","","","","","","  44.2"," ,a,1227, ","","","","","","","","","","","","","    507.4"," ,a","","","","","",""
"ASN00043034","1935","-28.0361","148.5814","200.8","ST GEORGE POST OFFICE, AS","","","","","        34","a","        23","a","         1","a","","","","","","","","","","","","","  40.1"," ,a,0909, ","","","","","","","","","","","","","    231.9"," ,a","","","","","",""
