"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014183","1960","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        41","m","        41","m","        10","m","","","","","","","","","","","","","  29.0"," ,m,0705, ","","","","","","","","","    722.9"," ,m","","","","","",""
"MXN00014183","1961","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        61","m","        59","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0727, ","","","","","","","","","    705.9"," ,m","","","","","",""
"MXN00014183","1962","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        66","m","        66","m","        14","m","","","","","","","","","","","","","  30.0"," ,m,0714, ","","","","","","","","","   1120.5"," ,m","","","","","",""
"MXN00014183","1963","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        73","m","        73","m","         7","m","","","","","","","","","","","",""," 124.2"," ,m,0930, ","","","","","","","","","   1157.1"," ,m","","","","","",""
"MXN00014183","1964","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        72","m","        71","m","         3","m","","","","","","","","","","","","","  95.0"," ,m,0630, ","","","","","","","","","    834.4"," ,m","","","","","",""
"MXN00014183","1966","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        74","m","        74","m","         3","m","","","","","","","","","","","",""," 109.5"," ,m,0831, ","","","","","","","","","    807.5"," ,m","","","","","",""
"MXN00014183","1967","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        77","m","        72","m","         2","m","","","","","","","","","","","","","  75.2"," ,m,0630, ","","","","","","","","","    796.9"," ,m","","","","","",""
"MXN00014183","1968","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        84","m","        78","m","         2","m","","","","","","","","","","","","","  65.5"," ,m,0630, ","","","","","","","","","    577.7"," ,m","","","","","",""
"MXN00014183","1969","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        63","m","        41","m","         1","m","","","","","","","","","","","","","  35.1"," ,m,0630, ","","","","","","","","","    342.8"," ,m","","","","","",""
"MXN00014183","1970","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        67","m","        47","m","         2","m","","","","","","","","","","","","","  47.5"," ,m,0930, ","","","","","","","","","    343.6"," ,m","","","","","",""
"MXN00014183","1971","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        75","m","        52","m","         2","m","","","","","","","","","","","","","  66.8"," ,m,0731, ","","","","","","","","","    370.3"," ,m","","","","","",""
"MXN00014183","1972","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        63","m","        53","m","         3","m","","","","","","","","","","","","","  65.3"," ,m,0731, ","","","","","","","","","    420.5"," ,m","","","","","",""
"MXN00014183","1975","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        54","m","        43","m","         3","m","","","","","","","","","","","","","  58.9"," ,m,0831, ","","","","","","","","","    325.7"," ,m","","","","","",""
"MXN00014183","1976","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","        68","m","        51","m","         4","m","","","","","","","","","","","","","  56.6"," ,m,0831, ","","","","","","","","","    389.1"," ,m","","","","","",""
"MXN00014183","1986","20.7833","-104.1833","1379.8","SAN MARCOS, MX","    721.1","","     721.1","m","        79","m","        58","m","        13","m","         0","m","         0","m","         0","m","       332","m","        39","m","    0.6","m,1227,+","  79.8"," ,m,0919, ","   36.7","m,0409, ","","","     347.5","5","     347.5","m","    926.9"," ,m","     19.25","m","     26.96","m","     11.54","m"
"MXN00014183","1987","20.7833","-104.1833","1379.8","SAN MARCOS, MX","    764.5","","     764.5","m","        85","m","        53","m","        10","m","         0","m","         0","m","         0","m","       344","m","        13","m","    0.6","m,0122, ","  98.3"," ,m,0926, ","   33.9","m,0604,+","","","     411.0","0","     411.0","m","    926.2"," ,m","     19.54","m","     27.49","m","     11.60","m"
"MXN00014183","1988","20.7833","-104.1833","1379.8","SAN MARCOS, MX","    770.2","","     770.2","m","        54","m","        44","m","        14","m","         0","m","         5","m","         0","m","       356","m","        72","m","   -0.6","m,0122,+","  59.9"," ,m,0905,+","   43.9","m,0325,+","0.0","m,0123","     223.8","8","     223.8","m","   1021.8"," ,m","     19.81","m","     28.91","m","     10.70","m"
"MXN00014183","1989","20.7833","-104.1833","1379.8","SAN MARCOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     194.9","9","     194.9","m","","","","","","","",""
