"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00516122","1935","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       169","6","       119","6","        10","6","","","","","","","","","",""," 169.4"," ,6,0228, ","   1418.1"," ,6","",""
"USC00516122","1936","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       206","6","       151","6","        13","6","","","","","","","","","",""," 108.2"," ,6,1029, ","   1758.4"," ,6","",""
"USC00516122","1939","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       268","6","       151","6","        13","6","","","","","","","","","",""," 150.6"," ,6,1023, ","   1949.8"," ,6","",""
"USC00516122","1940","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       135","6","       102","6","         5","6","","","","","","","","","","","  65.5"," ,6,1120, ","   1039.8"," ,6","",""
"USC00516122","1941","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       139","6","        93","6","         2","6","","","","","","","","","","","  41.9"," ,6,1024, ","    867.8"," ,6","",""
"USC00516122","1942","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       187","6","       121","6","        14","6","","","","","","","","","","","  70.9"," ,6,1201, ","   1431.9"," ,6","",""
"USC00516122","1943","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       201","6","       118","6","         9","6","","","","","","","","","",""," 133.1"," ,6,0104, ","   1429.9"," ,6","",""
"USC00516122","1944","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       226","6","       109","6","         6","6","","","","","","","","","","","  52.6"," ,6,0402, ","   1099.0"," ,6","",""
"USC00516122","1946","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       257","6","       134","6","         8","6","","","","","","","","","","","  72.6"," ,6,0420, ","   1427.7"," ,6","",""
"USC00516122","1947","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       208","6","       118","6","         9","6","","","","","","","","","","","  65.5"," ,6,0502, ","   1211.6"," ,6","",""
"USC00516122","1948","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       254","6","       153","6","         9","6","","","","","","","","","","","  63.8"," ,6,0123, ","   1606.3"," ,6","",""
"USC00516122","1949","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       237","0","       104","0","         4","0","","","","","","","","","",""," 124.7"," ,0,0117, ","   1208.9"," ,0","",""
"USC00516122","1950","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       234","0","       126","0","        12","0","        0","","         0","0","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,0122, ","   1541.1"," ,0","        0"," ,0"
"USC00516122","1951","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       212","0","       116","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,0313, ","   1662.7"," ,0","        0"," ,0"
"USC00516122","1952","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       224","0","       118","0","         6","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.0"," ,0,0119, ","   1103.5"," ,0","        0"," ,0"
"USC00516122","1953","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       217","0","        99","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0303, ","    843.4"," ,0","        0"," ,0"
"USC00516122","1954","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       221","0","       134","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 221.5"," ,0,1129, ","   1856.7"," ,0","        0"," ,0"
"USC00516122","1955","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1903.6"," ,0","        0"," ,0"
"USC00516122","1956","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       239","0","       127","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,1117, ","   1399.5"," ,0","        0"," ,0"
"USC00516122","1957","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       197","0","       122","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 184.2"," ,0,0121, ","   1472.0"," ,0","        0"," ,0"
"USC00516122","1958","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       204","0","       111","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 284.5"," ,0,0305, ","   1705.4"," ,0","        0"," ,0"
"USC00516122","1959","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       214","0","        94","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,0806, ","   1038.4"," ,0","        0"," ,0"
"USC00516122","1960","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       209","0","       122","0","         8","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.6"," ,0,1230, ","   1258.4"," ,0","        0"," ,0"
"USC00516122","1961","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1361.7"," ,0","        0"," ,0"
"USC00516122","1962","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       203","0","       100","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.9"," ,0,0415, ","    969.4"," ,0","        0"," ,0"
"USC00516122","1963","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       243","0","       130","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 177.8"," ,0,0107, ","   1839.3"," ,0","        0"," ,0"
"USC00516122","1964","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1962.2"," ,0","        0"," ,0"
"USC00516122","1965","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       235","0","       153","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 144.3"," ,0,1115, ","   2403.7"," ,0","        0"," ,0"
"USC00516122","1966","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       174","0","       107","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 167.6"," ,0,1011, ","   1545.6"," ,0","        0"," ,0"
"USC00516122","1967","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       206","0","       143","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 239.5"," ,0,1218, ","   2154.7"," ,0","        0"," ,0"
"USC00516122","1968","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       207","0","       122","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.6"," ,0,1129, ","   1954.5"," ,0","        0"," ,0"
"USC00516122","1969","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       226","0","       147","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,1225, ","   2153.5"," ,0","        0"," ,0"
"USC00516122","1970","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       233","0","       162","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.9"," ,0,1003, ","   1980.8"," ,0","        0"," ,0"
"USC00516122","1971","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       217","0","       133","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.1"," ,0,0616, ","   1607.8"," ,0","        0"," ,0"
"USC00516122","1972","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1973","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1974","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1975","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       204","0","       131","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 138.4"," ,0,0112, ","   1739.9"," ,0","        0"," ,0"
"USC00516122","1979","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1980","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1981","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1982","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1983","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       202","0","       151","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,1226, ","   1262.6"," ,0","        0"," ,0"
"USC00516122","1984","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       191","0","       125","0","        12","0","","","         0","0","","","","","     0"," ,0,1231,+"," 121.9"," ,0,1225, ","   1589.3"," ,0","        0"," ,0"
"USC00516122","1985","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       187","0","       121","0","        13","0","","","         0","0","","","","","     0"," ,0,1231,+"," 111.0"," ,0,1020, ","   1591.5"," ,0","        0"," ,0"
"USC00516122","1986","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1987","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       221","0","       154","0","        17","0","","","         0","0","","","","","     0"," ,0,1231,+"," 144.0"," ,0,1212, ","   2086.7"," ,0","        0"," ,0"
"USC00516122","1988","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       227","0","       154","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,1206, ","   1783.4"," ,0","        0"," ,0"
"USC00516122","1989","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       226","0","       152","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.7"," ,0,1004, ","   1844.6"," ,0","        0"," ,0"
"USC00516122","1990","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       235","0","       164","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.0"," ,0,0117, ","   1910.9"," ,0","        0"," ,0"
"USC00516122","1991","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       222","0","       151","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.9"," ,0,0219, ","   1859.1"," ,0","        0"," ,0"
"USC00516122","1992","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       214","0","       145","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.9"," ,0,1013, ","   1674.7"," ,0","        0"," ,0"
"USC00516122","1993","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       208","0","       142","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0722, ","   1386.7"," ,0","        0"," ,0"
"USC00516122","1994","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       244","0","       165","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 157.7"," ,0,0325, ","   1743.6"," ,0","        0"," ,0"
"USC00516122","1995","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       181","0","       142","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0228, ","   1262.5"," ,0","        0"," ,0"
"USC00516122","1996","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       191","0","       137","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.8"," ,0,0901, ","   1713.1"," ,0","        0"," ,0"
"USC00516122","1997","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       220","0","       161","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0104, ","   1750.9"," ,0","        0"," ,0"
"USC00516122","1998","21.3113","-157.8157","73.2","MANOA 712.1, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516122","1999","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       202","0","       152","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,0106, ","   1490.2"," ,0","        0"," ,0"
"USC00516122","2000","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       196","0","       127","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0402, ","   1290.0"," ,0","        0"," ,0"
"USC00516122","2001","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       229","0","       136","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.8"," ,0,0213, ","   1383.0"," ,0","        0"," ,0"
"USC00516122","2002","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       191","0","       116","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,0129, ","   1171.3"," ,0","        0"," ,0"
"USC00516122","2003","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       187","0","       127","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.3"," ,0,1231, ","   1238.9"," ,0","        0"," ,0"
"USC00516122","2004","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       227","0","       174","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.8"," ,0,1030, ","   2505.7"," ,0","        0"," ,0"
"USC00516122","2005","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       258","0","       141","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.3"," ,0,1022, ","   1987.0"," ,0","        0"," ,0"
"USC00516122","2006","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       260","0","       130","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,0331, ","   1689.1"," ,0","        0"," ,0"
"USC00516122","2007","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       298","0","       169","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.1"," ,0,1104, ","   1820.1"," ,0","        0"," ,0"
"USC00516122","2008","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       273","0","       130","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.0"," ,0,1211, ","   1558.2"," ,0","        0"," ,0"
"USC00516122","2009","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       245","0","       115","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,0313, ","   1244.0"," ,0","        0"," ,0"
"USC00516122","2010","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       264","0","       142","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.7"," ,0,1219, ","   1660.6"," ,0","        0"," ,0"
"USC00516122","2011","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       281","K","       146","K","        14","K","","","","","","","","","","","  74.9"," ,K,1212, ","   1745.7"," ,K","",""
"USC00516122","2013","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       245","7","       137","7","        12","7","","","","","","","","","",""," 108.0"," ,7,1110, ","   1677.6"," ,7","",""
"USC00516122","2014","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       280","7","       155","7","        12","7","","","","","","","","","","","  62.7"," ,7,1019, ","   1669.9"," ,7","",""
"USC00516122","2016","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       246","7","       159","7","         8","7","","","","","","","","","",""," 129.3"," ,7,0725, ","   1667.6"," ,7","",""
"USC00516122","2017","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       214","7","       111","7","        12","7","","","","","","","","","",""," 111.0"," ,7,1227, ","   1340.9"," ,7","",""
"USC00516122","2018","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       245","7","       142","7","        15","7","","","","","","","","","","","  91.9"," ,7,0913, ","   1869.6"," ,7","",""
"USC00516122","2019","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       218","7","       124","7","        13","7","","","","","","","","","",""," 106.7"," ,7,0626, ","   1523.8"," ,7","",""
"USC00516122","2020","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       234","7","       127","7","         7","7","","","","","","","","","","","  50.8"," ,7,0104, ","   1418.5"," ,7","",""
"USC00516122","2021","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       259","7","       164","7","        13","7","","","","","","","","","",""," 208.3"," ,7,1207, ","   2036.6"," ,7","",""
"USC00516122","2022","21.3113","-157.8157","73.2","MANOA 712.1, HI US","       208","7","       116","7","         5","7","","","","","","","","","","","  92.5"," ,7,0102, ","   1126.9"," ,7","",""
