"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028195","1981","22.9333","-98.8","112.8","SAN LORENZO, MX","   2361.2","","    2361.2","m","        74","m","        53","m","        10","m","         0","m","         0","m","         0","m","       338","m","       164","m","    5.0","m,0124, ","  79.8"," ,m,0617, ","   40.0","m,0517, ","","","","","","","     209.6","6","","","    897.5"," ,m","     24.43","m","     30.12","m","     18.73","m"
"MXN00028195","1982","22.9333","-98.8","112.8","SAN LORENZO, MX","","","","","        53","m","        36","m","         5","m","         0","m","         0","m","         0","m","       336","m","       176","m","    5.0","m,0208,+","  99.8"," ,m,1009, ","   40.0","m,0416,+","","","","","","","      86.1","1","      86.1","m","    608.1"," ,m","     24.81","m","     30.81","m","     18.81","m"
"MXN00028195","1983","22.9333","-98.8","112.8","SAN LORENZO, MX","   2292.5","","    2292.5","m","        71","m","        54","m","         9","m","         0","m","         2","m","         0","m","       343","m","       120","m","   -0.6","m,1225, ","  62.0"," ,m,0804, ","   41.1","m,0404, ","-0.6","m,1225","","","","","","","","","    847.9"," ,m","     24.27","m","     29.81","m","     18.73","m"
"MXN00028195","1984","22.9333","-98.8","112.8","SAN LORENZO, MX","   2233.8","","    2233.8","m","        83","m","        56","m","         7","m","         0","m","         0","m","         0","m","       333","m","       111","m","    3.9","m,0122,+","  62.0"," ,m,0605, ","   46.1","m,0427, ","","","","","","","     166.4","4","     166.4","m","    827.7"," ,m","     24.06","m","     29.12","m","     19.00","m"
"MXN00028195","1985","22.9333","-98.8","112.8","SAN LORENZO, MX","   2302.9","","    2302.9","m","        79","m","        58","m","        13","m","         0","m","         0","m","         0","m","       334","m","       125","m","    3.9","m,0203,+","  77.5"," ,m,0502, ","   36.7","m,0330, ","","","","","","","     166.6","6","     166.6","m","   1081.0"," ,m","     24.11","m","     29.11","m","     19.12","m"
"MXN00028195","1986","22.9333","-98.8","112.8","SAN LORENZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      98.6","6","      98.6","m","","","","","","","",""
"MXN00028195","1989","22.9333","-98.8","112.8","SAN LORENZO, MX","   2142.6","","    2142.6","m","        48","m","        37","m","         5","m","         0","m","         3","m","         0","m","       323","m","       107","m","   -5.0","m,1223, "," 109.5"," ,m,0807, ","   38.9","m,0608, ","-5.0","m,1223","-5.0","m,1223","-5.0","m,1223","","","","","    592.6"," ,m","     23.37","m","     28.37","m","     18.37","m"
"MXN00028195","1990","22.9333","-98.8","112.8","SAN LORENZO, MX","   2215.9","","    2215.9","m","        57","m","        40","m","         8","m","         0","m","         0","m","         0","m","       346","m","        93","m","    7.2","m,1208, "," 190.0"," ,m,0707, ","   38.9","m,0529, ","","","","","","","     223.2","2","     223.2","m","    839.9"," ,m","     24.16","m","     28.98","m","     19.33","m"
"MXN00028195","1991","22.9333","-98.8","112.8","SAN LORENZO, MX","   2242.2","","    2242.2","m","        67","m","        46","m","         8","m","         0","m","         0","m","         0","m","       322","m","       116","m","    8.9","m,1104,+","  83.8"," ,m,0706, ","   41.7","m,0427, ","","","","","","","     100.9","9","     100.9","m","    852.4"," ,m","     24.13","m","     28.77","m","     19.49","m"
"MXN00028195","1992","22.9333","-98.8","112.8","SAN LORENZO, MX","   2101.8","","    2101.8","m","        77","m","        57","m","         8","m","         0","m","         0","m","         0","m","       315","m","        83","m","    6.7","m,1128, ","  86.9"," ,m,0719, ","   36.7","m,0701,+","","","","","","","     189.0","0","     189.0","m","    839.3"," ,m","     23.65","m","     28.08","m","     19.21","m"
"MXN00028195","1993","22.9333","-98.8","112.8","SAN LORENZO, MX","   2167.1","","    2167.1","m","        69","m","        53","m","        13","m","         0","m","         0","m","         0","m","       337","m","        97","m","    3.9","m,0314, "," 130.6"," ,m,0920, ","   37.8","m,0606, ","","","","","","","      93.9","9","      93.9","m","   1060.3"," ,m","     23.92","m","     28.81","m","     19.03","m"
"MXN00028195","1994","22.9333","-98.8","112.8","SAN LORENZO, MX","   2201.8","","    2201.8","m","        52","m","        39","m","        13","m","         0","m","         0","m","         0","m","       334","m","       102","m","    6.7","m,0109, "," 195.3"," ,m,0831, ","   37.8","m,0609, ","","","","","","","     133.8","8","     133.8","m","   1068.9"," ,m","     24.12","m","     28.69","m","     19.55","m"
"MXN00028195","1995","22.9333","-98.8","112.8","SAN LORENZO, MX","   2349.2","","    2349.2","m","        46","m","        34","m","         9","m","         0","m","         0","m","         0","m","       328","m","       136","m","    8.3","m,0309, ","  75.9"," ,m,0901, ","   40.0","m,0410, ","","","","","","","      83.6","6","      83.6","m","    574.9"," ,m","     24.43","m","     29.27","m","     19.58","m"
"MXN00028195","1996","22.9333","-98.8","112.8","SAN LORENZO, MX","   2332.3","","    2332.3","m","        47","m","        37","m","         6","m","         0","m","         0","m","         0","m","       334","m","       137","m","    5.0","m,0110,+","  58.2"," ,m,0823, ","   37.8","m,0804,+","","","","","","","     188.3","3","     188.3","m","    454.5"," ,m","     24.20","m","     29.30","m","     19.09","m"
"MXN00028195","1997","22.9333","-98.8","112.8","SAN LORENZO, MX","","","","","        68","m","        48","m","        13","m","","","","","","","","","","","",""," 128.8"," ,m,1004, ","","","","","","","","","     170.8","8","     170.8","m","   1083.5"," ,m","","","","","",""
"MXN00028195","1998","22.9333","-98.8","112.8","SAN LORENZO, MX","   2614.5","","    2614.5","m","        59","m","        48","m","         5","m","         0","m","         0","m","         0","m","       354","m","       158","m","    6.1","m,1223, ","  44.5"," ,m,0630, ","   45.0","m,0416, ","","","","","","","","","","","    540.2"," ,m","     25.30","m","     30.89","m","     19.71","m"
"MXN00028195","1999","22.9333","-98.8","112.8","SAN LORENZO, MX","   2379.3","","    2379.3","m","        51","m","        40","m","         8","m","         0","m","         0","m","         0","m","       348","m","       127","m","    5.6","m,0105,+"," 103.9"," ,m,0906, ","   45.0","m,0505, ","","","","","","","      82.9","9","      82.9","m","    863.1"," ,m","     24.64","m","     29.97","m","     19.31","m"
"MXN00028195","2000","22.9333","-98.8","112.8","SAN LORENZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      81.8","8","      81.8","m","","","","","","","",""
"MXN00028195","2001","22.9333","-98.8","112.8","SAN LORENZO, MX","   2219.6","","    2219.6","m","        54","m","        43","m","        12","m","         0","m","         0","m","         0","m","       336","m","       117","m","    5.0","m,0121, ","  63.5"," ,m,0622, ","   40.0","m,0612,+","","","","","","","","","","","    811.2"," ,m","     24.08","m","     28.99","m","     19.18","m"
"MXN00028195","2002","22.9333","-98.8","112.8","SAN LORENZO, MX","   2224.5","","    2224.5","m","        57","m","        43","m","        11","m","         0","m","         0","m","         0","m","       325","m","       143","m","    6.7","m,0104, ","  83.6"," ,m,0629, ","   37.2","m,0430, ","","","","","","","     144.5","5","     144.5","m","    817.9"," ,m","     23.99","m","     29.12","m","     18.86","m"
"MXN00028195","2003","22.9333","-98.8","112.8","SAN LORENZO, MX","   2293.7","","    2293.7","m","        55","m","        36","m","         9","m","         0","m","         0","m","         0","m","       334","m","       124","m","    5.6","m,1218, "," 113.5"," ,m,1012, ","   40.0","m,0318, ","","","","","","","     135.1","1","     135.1","m","    779.5"," ,m","     24.21","m","     29.31","m","     19.11","m"
"MXN00028195","2004","22.9333","-98.8","112.8","SAN LORENZO, MX","   2298.4","","    2298.4","m","        57","m","        37","m","         8","m","         0","m","         0","m","         0","m","       339","m","       115","m","    1.7","m,1226, "," 120.4"," ,m,0607, ","   39.4","m,0530, ","","","","","","","     116.2","2","     116.2","m","    710.5"," ,m","     24.27","m","     29.20","m","     19.33","m"
"MXN00028195","2005","22.9333","-98.8","112.8","SAN LORENZO, MX","   2343.1","","    2343.1","m","        57","m","        45","m","         6","m","         0","m","         0","m","         0","m","       338","m","       142","m","    5.6","m,1209, ","  79.5"," ,m,0721, ","   38.9","m,0429, ","","","","","","","     130.5","5","     130.5","m","    590.3"," ,m","     24.43","m","     29.55","m","     19.32","m"
"MXN00028195","2007","22.9333","-98.8","112.8","SAN LORENZO, MX","   2102.0","","    2102.0","m","        69","m","        54","m","        20","m","         0","m","         0","m","         0","m","       318","m","        95","m","    4.4","m,0117, ","  87.9"," ,m,0717, ","   37.8","m,0506, ","","","","","","","","","","","   1232.4"," ,m","     23.85","m","     28.71","m","     18.98","m"
