"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015308","1981","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        89","m","        54","m","         1","m","         0","m","        19","m","         0","m","       226","m","         0","m","   -7.2","m,0214, ","  31.0"," ,m,0413, ","   28.9","m,0527,+","0.0","m,1120","","","","","0.0","m,0502","-7.2","m,0214","-7.2","m,0214","-7.2","m,0214","","","","","    543.3"," ,m","     12.96","m","     21.75","m","      4.17","m"
"MXN00015308","1982","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","     39.4","","      39.4","m","        73","m","        46","m","         1","m","         0","m","         7","m","         0","m","       280","m","         0","m","   -5.0","m,1127, ","  26.4"," ,m,0804, ","   30.0","m,0604,+","0.0","m,1014","-5.0","m,1127","-5.0","m,1127","","","","","","","","","    1502.6","6","    1502.6","m","    425.2"," ,m","     14.26","m","     23.34","m","      5.18","m"
"MXN00015308","1983","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","     11.5","","      11.5","m","        75","m","        58","m","         0","m","         0","m","        17","m","         0","m","       246","m","         2","m","    0.0","m,1227,+","  19.8"," ,m,0907, ","   33.3","m,0503,+","0.0","m,1002","","","","","0.0","m,0619","","","","","","","    1832.7","7","    1832.7","m","    561.4"," ,m","     13.21","m","     22.61","m","      3.81","m"
"MXN00015308","1984","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        90","m","        66","m","         0","m","         0","m","        28","m","         0","m","       226","m","         0","m","    0.0","m,1221,+","  19.8"," ,m,1027,+","   30.6","m,0504,+","0.0","m,0812","","","","","0.0","m,0525","","","","","","","    1933.4","4","    1933.4","m","    586.8"," ,m","     12.65","m","     22.07","m","      3.23","m"
"MXN00015308","1985","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        74","m","        53","m","         1","m","         0","m","        19","m","         0","m","       260","m","         0","m","    0.0","m,0517,+","  26.9"," ,m,0723, ","   30.0","m,0513, ","","","","","","","0.0","m,0517","","","","","","","    2052.7","7","    2052.7","m","    638.0"," ,m","     12.98","m","     22.20","m","      3.76","m"
"MXN00015308","1986","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","       101","m","        72","m","         0","m","         0","m","         5","m","         0","m","       272","m","         0","m","    0.0","m,0426,+","  19.8"," ,m,0913,+","   30.0","m,0516,+","","","","","","","0.0","m,0426","","","","","","","    1862.7","7","    1862.7","m","    630.0"," ,m","     13.32","m","     22.44","m","      4.21","m"
"MXN00015308","1987","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        82","m","        59","m","         0","m","         0","m","        15","m","         0","m","       286","m","         0","m","    0.0","m,1122,+","  22.9"," ,m,0615, ","   29.4","m,0419, ","0.0","m,0925","","","","","0.0","m,0523","","","","","","","    1851.6","6","    1851.6","m","    583.4"," ,m","     13.11","m","     22.84","m","      3.38","m"
"MXN00015308","1988","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        69","m","        56","m","         0","m","         0","m","        47","m","         0","m","       269","m","         1","m","    0.0","m,1221,+","  20.8"," ,m,0708, ","   32.8","m,0507, ","0.0","m,0826","","","","","0.0","m,0612","","","","","","","    1891.4","4","    1891.4","m","    492.8"," ,m","     12.91","m","     23.01","m","      2.81","m"
"MXN00015308","1989","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.6","","       0.6","m","        77","m","        53","m","         1","m","         0","m","        26","m","         0","m","       274","m","         0","m","    0.0","m,0814,+","  39.9"," ,m,0625, ","   31.1","m,0607, ","0.0","m,0803","","","","","0.0","m,0720","","","","","","","    1921.1","1","    1921.1","m","    504.5"," ,m","     12.79","m","     22.78","m","      2.79","m"
"MXN00015308","1990","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      3.1","","       3.1","m","       102","m","        76","m","         0","m","         0","m","         1","m","         0","m","       278","m","         0","m","    0.0","m,1002, ","  19.8"," ,m,0817,+","   30.6","m,0528, ","0.0","m,1002","","","","","","","","","","","","","    2041.6","6","    2041.6","m","    718.9"," ,m","     12.85","m","     22.55","m","      3.14","m"
"MXN00015308","1991","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","       104","m","        66","m","         0","m","         0","m","         0","m","         0","m","       252","m","         0","m","    0.6","m,0927,+","  19.8"," ,m,0913,+","   31.1","m,0523,+","","","","","","","","","","","","","","","    1893.2","2","    1893.2","m","    666.7"," ,m","     12.92","m","     22.89","m","      2.94","m"
"MXN00015308","1992","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","       115","m","        75","m","         0","m","         0","m","         0","m","         0","m","       225","m","         0","m","    0.6","m,0710,+","  23.4"," ,m,0128, ","   28.9","m,1211,+","","","","","","","","","","","","","","","    2157.5","5","    2157.5","m","    683.4"," ,m","     12.48","m","     21.66","m","      3.31","m"
"MXN00015308","1993","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      1.1","","       1.1","m","        79","m","        56","m","         0","m","         0","m","         0","m","         0","m","       270","m","         1","m","    0.6","m,1212,+","  21.8"," ,m,0621, ","   35.0","m,0604, ","","","","","","","","","","","","","","","    1793.1","1","    1793.1","m","    585.7"," ,m","     13.13","m","     22.78","m","      3.48","m"
"MXN00015308","1994","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","       102","m","        60","m","         0","m","         0","m","         0","m","         0","m","       285","m","         0","m","    0.6","m,1231,+","  19.8"," ,m,1030,+","   30.6","m,0324, ","","","","","","","","","","","","","","","    1835.3","3","    1835.3","m","    541.5"," ,m","     13.20","m","     23.18","m","      3.22","m"
"MXN00015308","1995","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        98","m","        71","m","         0","m","         0","m","         1","m","         0","m","       282","m","         0","m","    0.0","m,0308, ","  19.8"," ,m,1109,+","   31.7","m,0422, ","","","","","","","0.0","m,0308","","","","","","","    1905.8","8","    1905.8","m","    714.6"," ,m","     13.03","m","     23.11","m","      2.95","m"
"MXN00015308","1996","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        78","m","        57","m","         0","m","         0","m","         0","m","         0","m","       296","m","         0","m","    0.6","m,1231,+","  19.8"," ,m,0930,+","   30.0","m,0525,+","","","","","","","","","","","","","","","    1967.2","2","    1967.2","m","    596.1"," ,m","     12.94","m","     23.03","m","      2.85","m"
"MXN00015308","1997","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        86","m","        56","m","         0","m","         0","m","         0","m","         0","m","       280","m","         0","m","    0.6","m,1231,+","  23.9"," ,m,0826, ","   29.4","m,0617,+","","","","","","","","","","","","","","","    2086.3","3","    2086.3","m","    517.1"," ,m","     12.72","m","     22.80","m","      2.64","m"
"MXN00015308","1998","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      3.9","","       3.9","m","        88","m","        63","m","         0","m","         0","m","         0","m","         0","m","       297","m","        13","m","    0.6","m,1228,+","  19.8"," ,m,1016,+","   36.7","m,0508, ","","","","","","","","","","","","","","","    1683.0","0","    1683.0","m","    659.3"," ,m","     13.72","m","     24.08","m","      3.36","m"
"MXN00015308","1999","19.6833","-99.8667","2569.8","SAN CRISTOBAL DE LOS BAOS, MX","      0.0","","       0.0","m","        71","m","        49","m","         0","m","         0","m","         2","m","         0","m","       261","m","         0","m","    0.0","m,1216,+","  19.8"," ,m,0906,+","   31.1","m,0409, ","0.0","m,1212","","","","","","","","","","","","","    1797.5","5","    1797.5","m","    505.3"," ,m","     12.81","m","     22.88","m","      2.74","m"
