"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007630","1947","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    482.8","","     482.8","E","       112","E","        58","E","         4","E","         0","E","        37","E","         6","E","       147","E","        23","E","  -17.0","E,0130, ","  48.3"," ,E,0612, ","   40.2","E,0801, ","-0.8","E,1028","-2.2","E,1202","-4.7","E,1219","","","","","-2.4","E,0302","-2.4","E,0302","-7.4","E,0226","-7.4","E,0226","-11.8","E,0131","","","","","    609.1"," ,E","     13.64","E","     18.54","E","      8.73","E"
"FR000007630","1948","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    215.2","","     215.2","E","        99","E","        50","E","         2","E","         0","E","        32","E","         0","E","       128","E","         4","E","  -11.8","E,0222, ","  31.6"," ,E,0612, ","   34.8","E,0801, ","-0.1","E,1022","-2.6","E,1125","-5.0","E,1219","","","","","-0.2","E,0410","-2.4","E,0224","-7.8","E,0223","-7.8","E,0223","-11.8","E,0222","    2016.1","1","    2016.1","E","    469.0"," ,E","     13.37","E","     18.56","E","      8.18","E"
"FR000007630","1949","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    472.3","","     472.3","E","        99","E","        56","E","         3","E","         0","E","        49","E","         1","E","       156","E","        26","E","   -8.9","E,0203, ","  47.0"," ,E,0826, ","   38.0","E,0711, ","-2.0","E,1028","-3.0","E,1029","-5.2","E,1104","","","","","-1.2","E,0323","-2.5","E,0304","-5.2","E,0303","-7.2","E,0206","-8.9","E,0203","    2100.7","7","    2100.7","E","    522.9"," ,E","     13.89","E","     19.20","E","      8.58","E"
"FR000007630","1950","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    386.1","","     386.1","E","       110","E","        59","E","         1","E","         0","E","        45","E","         3","E","       146","E","        17","E","   -7.0","E,0122, ","  36.1"," ,E,0901, ","   39.8","E,0629, ","-1.4","E,1030","-2.8","E,1205","","","","","","","-0.1","E,0415","-2.2","E,0314","-5.3","E,0303","-7.0","E,0122","","","    2070.4","4","    2070.4","E","    492.6"," ,E","     13.15","E","     18.30","E","      7.99","E"
"FR000007630","1951","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    183.2","","     183.2","E","       141","E","        81","E","         4","E","         0","E","        38","E","         0","E","       111","E","         2","E","   -4.2","E,0104, ","  78.0"," ,E,0704, ","   33.8","E,0721, ","-0.1","E,1019","-3.0","E,1128","","","","","","","-0.4","E,0326","-3.2","E,0302","","","","","","","    2340.2","2","    2340.2","E","    795.4"," ,E","     12.40","E","     17.09","E","      7.70","E"
"FR000007630","1952","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    339.6","","     339.6","E","       120","E","        66","E","         3","E","         0","E","        58","E","         2","E","       144","E","        15","E","   -5.8","E,1206, ","  57.0"," ,E,0202, ","   37.0","E,0630, ","-2.9","E,1113","-2.9","E,1113","-5.8","E,1206","","","","","-1.4","E,0405","-3.0","E,0229","-5.0","E,0128","","","","","    2179.2","2","    2179.2","E","    619.8"," ,E","     13.18","E","     18.23","E","      8.14","E"
"FR000007630","1953","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    244.3","","     244.3","E","        91","E","        43","E","         0","E","         0","E","        71","E","         8","E","       123","E","         6","E","   -7.0","E,0116, ","  21.2"," ,E,1004, ","   33.0","E,0901,+","0.0","E,1108","-2.8","E,1116","","","","","","","-1.0","E,0417","-3.8","E,0314","-4.6","E,0218","-7.0","E,0116","","","    2447.3","3","    2447.3","E","    400.2"," ,E","     12.67","E","     17.82","E","      7.52","E"
"FR000007630","1954","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    122.9","","     122.9","E","       117","E","        71","E","         1","E","         0","E","        46","E","         7","E","       108","E","         1","E","  -11.9","E,0202, ","  30.5"," ,E,0913, ","   33.1","E,0725, ","-3.2","E,1116","-3.2","E,1116","-5.0","E,1120","","","","","-0.4","E,0422","-2.2","E,0421","-4.7","E,0207","-9.4","E,0204","-9.4","E,0204","    2281.6","6","    2281.6","E","    651.3"," ,E","     11.81","E","     16.59","E","      7.04","E"
"FR000007630","1955","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    290.6","","     290.6","E","       118","E","        59","E","         4","E","         0","E","        50","E","         1","E","       147","E","        10","E","   -6.4","E,1127, ","  52.4"," ,E,0719, ","   34.0","E,0718, ","-0.1","E,1116","-2.8","E,1118","-5.5","E,1126","","","","","-1.1","E,0418","-3.9","E,0319","-4.6","E,0301","","","","","    2110.6","6","    2110.6","E","    679.7"," ,E","     13.16","E","     18.28","E","      8.03","E"
"FR000007630","1956","43.6208","1.3789","151.0","TOULOUSE BLAGNAC, FR","    163.4","","     163.4","E","       105","E","        60","E","         2","E","         1","E","        61","E","        10","E","       116","E","         4","E","  -19.2","E,0215, ","  44.1"," ,E,0925, ","   33.1","E,0708, ","-1.4","E,1107","-2.9","E,1117","-6.1","E,1125","","","","","-1.3","E,0408","-4.4","E,0314","-4.4","E,0314","-10.0","E,0223","-10.0","E,0223","    2468.8","8","    2468.8","E","    593.5"," ,E","     11.43","E","     16.14","E","      6.73","E"
