"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016125","1949","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    564.5","","     564.5","m","        72","m","        49","m","         2","m","         0","m","         4","m","         0","m","       363","m","        71","m","    0.0","m,1127,+","  46.0"," ,m,0918, ","   37.2","m,0120, ","0.0","m,1105","","","","","","","","","","","","","","","","","","","    561.7"," ,m","     19.19","m","     28.76","m","      9.63","m"
"MXN00016125","1950","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    277.9","","     277.9","m","        89","m","        73","m","         8","m","         0","m","         9","m","         0","m","       359","m","        17","m","   -1.1","m,1128, ","  43.9"," ,m,0824, ","   35.0","m,0404, ","0.0","m,1109","","","","","0.0","m,0120","","","","","","","","","     452.1","1","     452.1","m","    963.3"," ,m","     17.76","m","     27.12","m","      8.40","m"
"MXN00016125","1951","19.8833","-102.2","1709.9","TANGANCICUARO, MX","","","","","        81","m","        71","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0705, ","","","","","","","","","","","","","","","","","","","","","","","    693.7"," ,m","","","","","",""
"MXN00016125","1953","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    287.1","","     287.1","m","        83","m","        61","m","         7","m","         0","m","        46","m","         0","m","       353","m","        19","m","   -5.0","m,0127, ","  37.3"," ,m,0620, ","   35.0","m,0523,+","0.0","m,1110","-3.3","m,1111","-4.4","m,1212","-3.3","m,0319","-3.3","m,0319","-4.4","m,0216","","","","","","","","","    789.4"," ,m","     17.46","m","     27.45","m","      7.48","m"
"MXN00016125","1954","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    378.7","","     378.7","m","       107","m","       100","m","         3","m","         0","m","        13","m","         0","m","       356","m","        15","m","   -5.0","m,1221, ","  39.9"," ,m,0616, ","   35.0","m,0527, ","0.0","m,1203","-3.3","m,1219","-5.0","m,1221","0.0","m,0313","","","","","","","","","     496.8","8","     496.8","m","    928.8"," ,m","     18.10","m","     28.02","m","      8.18","m"
"MXN00016125","1955","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    248.7","","     248.7","m","        96","m","        81","m","         8","m","         0","m","        23","m","         0","m","       357","m","        41","m","   -9.4","m,0124, ","  37.8"," ,m,0904, ","   35.6","m,0307, ","0.0","m,1110","-2.2","m,1222","","","-2.2","m,0216","-2.2","m,0216","-5.0","m,0125","-9.4","m,0124","-9.4","m,0124","     517.5","5","     517.5","m","    972.6"," ,m","     17.24","m","     27.36","m","      7.13","m"
"MXN00016125","1956","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    210.4","","     210.4","m","        92","m","        77","m","         7","m","         0","m","        19","m","         0","m","       349","m","         7","m","   -6.1","m,0112, ","  35.8"," ,m,0727, ","   35.0","m,0413, ","-1.1","m,1112","-3.3","m,1214","","","-2.2","m,0206","-2.2","m,0206","-6.1","m,0112","","","","","     596.1","1","     596.1","m","    907.3"," ,m","     17.40","m","     27.20","m","      7.59","m"
"MXN00016125","1957","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    424.9","","     424.9","m","        69","m","        46","m","         5","m","         0","m","        26","m","         0","m","       361","m","        45","m","   -5.0","m,1212, ","  36.8"," ,m,0829, ","   35.0","m,0906, ","-2.2","m,1208","-2.2","m,1208","-4.4","m,1209","0.0","m,0328","-2.2","m,0324","","","","","","","     633.1","1","     633.1","m","    636.8"," ,m","     18.11","m","     29.10","m","      7.11","m"
"MXN00016125","1958","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    498.2","","     498.2","m","       131","m","        97","m","        12","m","         0","m","        20","m","         0","m","       334","m","        71","m","   -4.4","m,0226,+","  39.9"," ,m,0903, ","   35.6","m,0525,+","","","","","","","0.0","m,0327","-3.3","m,0302","-4.4","m,0226","","","","","     451.1","1","     451.1","m","   1279.9"," ,m","     18.43","m","     27.86","m","      9.01","m"
"MXN00016125","1959","19.8833","-102.2","1709.9","TANGANCICUARO, MX","    422.9","","     422.9","m","       120","m","        94","m","         5","m","         0","m","        18","m","         0","m","       353","m","        33","m","   -3.3","m,0103,+","  65.8"," ,m,0613, ","   36.7","m,0602, ","0.0","m,1123","-2.2","m,1216","","","-1.1","m,0126","-3.3","m,0103","","","","","","","     347.4","4","     347.4","m","   1051.8"," ,m","     18.49","m","     28.49","m","      8.47","m"
