"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026115","1970","30.7667","-110.85","845.8","IMURIS DGE, MX","   1143.9","","    1143.9","m","        48","m","        29","m","         3","m","         0","m","        26","m","         0","m","       303","m","       114","m","   -4.4","m,0131,+","  35.3"," ,m,0903, ","   42.8","m,0625,+","0.0","m,1117","-3.3","m,1222","","","","","","","0.0","m,0321","-3.9","m,0201","-4.4","m,0131","","","     941.6","6","     941.6","m","    391.6"," ,m","     18.81","m","     28.08","m","      9.54","m"
"MXN00026115","1971","30.7667","-110.85","845.8","IMURIS DGE, MX","   1110.9","","    1110.9","m","        50","m","        39","m","         1","m","         0","m","        38","m","         0","m","       291","m","       104","m","   -6.7","m,0109, ","  48.3"," ,m,0907, ","   41.7","m,0711,+","-1.1","m,1118","-4.4","m,1209","-4.4","m,1209","","","","","0.0","m,0304","-3.3","m,0301","-4.4","m,0228","-6.7","m,0109","     888.9","9","     888.9","m","    375.3"," ,m","     18.49","m","     27.65","m","      9.32","m"
"MXN00026115","1972","30.7667","-110.85","845.8","IMURIS DGE, MX","","","","","        43","m","        34","m","         5","m","","","","","","","","","","","","","  35.1"," ,m,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","    402.3"," ,m","","","","","",""
"MXN00026115","1973","30.7667","-110.85","845.8","IMURIS DGE, MX","   1139.7","","    1139.7","m","        35","m","        28","m","         5","m","         0","m","        45","m","         0","m","       278","m","       145","m","   -5.6","m,0121, ","  45.0"," ,m,0221, ","   41.7","m,0627, ","-0.6","m,1117","-2.2","m,1121","-5.0","m,1203","","","","","0.0","m,0315","-4.4","m,0127","-4.4","m,0127","","","    1339.8","8","    1339.8","m","    370.7"," ,m","     17.99","m","     27.56","m","      8.43","m"
"MXN00026115","1974","30.7667","-110.85","845.8","IMURIS DGE, MX","   1130.1","","    1130.1","m","        48","m","        33","m","         3","m","         0","m","        49","m","         0","m","       298","m","       114","m","   -4.4","m,1224,+","  59.9"," ,m,0906, ","   43.3","m,0627, ","-0.6","m,1126","-2.2","m,1128","-4.4","m,1224","","","","","0.0","m,0227","-4.4","m,0221","-4.4","m,0221","","","    1022.4","4","    1022.4","m","    392.8"," ,m","     18.38","m","     27.71","m","      9.04","m"
"MXN00026115","1975","30.7667","-110.85","845.8","IMURIS DGE, MX","    919.9","","     919.9","m","        37","m","        33","m","         5","m","         0","m","        62","m","         0","m","       286","m","       114","m","   -5.6","m,0223, ","  46.5"," ,m,0904, ","   40.0","m,0630, ","-0.6","m,1117","-3.3","m,1121","-5.0","m,1231","","","","","0.0","m,0409","-3.9","m,0224","-5.6","m,0223","","","    1316.9","9","    1316.9","m","    403.3"," ,m","     17.34","m","     27.01","m","      7.68","m"
"MXN00026115","1977","30.7667","-110.85","845.8","IMURIS DGE, MX","","","","","        47","m","        37","m","         1","m","","","","","         0","m","       322","m","       145","m","","","  59.9"," ,m,1007, ","   41.1","m,0628, ","","","","","","","","","","","","","","","","","","","","","","","    373.7"," ,m","","","     29.15","m","",""
"MXN00026115","1978","30.7667","-110.85","845.8","IMURIS DGE, MX","   1169.2","","    1169.2","m","        53","m","        44","m","         8","m","         0","m","        19","m","         0","m","       269","m","       135","m","  -10.6","m,1208, ","  62.2"," ,m,1217, ","   42.8","m,0623, ","0.0","m,1203","-10.6","m,1208","-10.6","m,1208","-10.6","m,1208","-10.6","m,1208","-0.6","m,0220","","","","","","","     958.0","0","     958.0","m","    688.4"," ,m","     18.45","m","     27.06","m","      9.85","m"
"MXN00026115","1979","30.7667","-110.85","845.8","IMURIS DGE, MX","","","","","        18","m","        16","m","         2","m","","","","","","","","","","","","","  54.9"," ,m,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","    217.7"," ,m","","","","","",""
"MXN00026115","1981","30.7667","-110.85","845.8","IMURIS DGE, MX","   1100.8","","    1100.8","m","        41","m","        31","m","         6","m","         0","m","        21","m","         0","m","       292","m","       107","m","   -2.8","m,1227,+","  61.5"," ,m,0712, ","   41.1","m,0619, ","0.0","m,1125","-2.2","m,1224","","","","","","","-1.7","m,0206","-2.2","m,0205","","","","","     959.6","6","     959.6","m","    449.5"," ,m","     18.75","m","     27.61","m","      9.89","m"
"MXN00026115","1982","30.7667","-110.85","845.8","IMURIS DGE, MX","   1010.8","","    1010.8","m","        36","m","        30","m","         5","m","         0","m","        31","m","         0","m","       280","m","       122","m","   -3.9","m,0203, ","  45.7"," ,m,1201, ","   41.7","m,0712, ","0.0","m,1202","-2.2","m,1227","","","","","","","0.0","m,0319","-3.3","m,0204","","","","","     997.9","9","     997.9","m","    445.3"," ,m","     18.10","m","     27.33","m","      8.87","m"
"MXN00026115","1983","30.7667","-110.85","845.8","IMURIS DGE, MX","   1028.1","","    1028.1","m","        61","m","        45","m","        10","m","         0","m","        16","m","         0","m","       277","m","       102","m","   -1.7","m,1129,+","  62.2"," ,m,0928, ","   42.2","m,0705, ","-0.6","m,1123","","","","","","","","","0.0","m,0413","","","","","","","    1157.9","9","    1157.9","m","    706.7"," ,m","     18.10","m","     26.57","m","      9.64","m"
"MXN00026115","1984","30.7667","-110.85","845.8","IMURIS DGE, MX","   1023.3","","    1023.3","m","        59","m","        43","m","         8","m","         0","m","        36","m","         0","m","       290","m","       107","m","   -2.8","m,0226, ","  72.1"," ,m,0808, ","   41.1","m,0528, ","-1.1","m,1127","","","","","","","","","0.0","m,0429","-2.2","m,0227","","","","","    1012.9","9","    1012.9","m","    718.1"," ,m","     18.14","m","     26.97","m","      9.30","m"
"MXN00026115","1985","30.7667","-110.85","845.8","IMURIS DGE, MX","   1030.1","","    1030.1","m","        44","m","        28","m","         5","m","         0","m","        34","m","         0","m","       286","m","       111","m","   -6.7","m,0203,+","  38.1"," ,m,0731, ","   41.7","m,0701,+","0.0","m,1117","-4.4","m,1211","-4.4","m,1211","","","","","0.0","m,0421","-2.2","m,0330","-6.7","m,0203","-6.7","m,0203","    1169.3","3","    1169.3","m","    481.8"," ,m","     18.03","m","     27.10","m","      8.97","m"
"MXN00026115","1986","30.7667","-110.85","845.8","IMURIS DGE, MX","   1032.0","","    1032.0","m","        43","m","        37","m","         3","m","         0","m","        28","m","         0","m","       306","m","       110","m","   -2.2","m,1212,+","  54.6"," ,m,0803, ","   41.7","m,0730, ","0.0","m,1123","-2.2","m,1211","","","","","","","-1.7","m,0212","-2.2","m,0211","","","","","     854.4","4","     854.4","m","    479.3"," ,m","     18.72","m","     27.84","m","      9.59","m"
"MXN00026115","1987","30.7667","-110.85","845.8","IMURIS DGE, MX","   1135.8","","    1135.8","m","        38","m","        24","m","         2","m","         0","m","        60","m","         0","m","       293","m","       130","m","   -5.6","m,0118, ","  41.4"," ,m,1217, ","   41.1","m,0714, ","-1.1","m,1116","-2.8","m,1129","-5.0","m,1215","","","","","-0.6","m,0330","-2.2","m,0224","-4.4","m,0120","","","    1168.3","3","    1168.3","m","    272.7"," ,m","     18.23","m","     27.73","m","      8.72","m"
"MXN00026115","1988","30.7667","-110.85","845.8","IMURIS DGE, MX","   1172.8","","    1172.8","m","        41","m","        31","m","         3","m","         0","m","        51","m","         0","m","       295","m","       128","m","   -6.7","m,1228, ","  34.8"," ,m,0823, ","   41.7","m,0622, ","-2.8","m,1119","-2.8","m,1119","-5.0","m,1227","-6.7","m,1228","","","0.0","m,0401","-2.2","m,0121","","","","","    1106.1","1","    1106.1","m","    406.2"," ,m","     18.51","m","     27.65","m","      9.37","m"
"MXN00026115","1990","30.7667","-110.85","845.8","IMURIS DGE, MX","   1083.3","","    1083.3","m","        49","m","        34","m","         2","m","         0","m","        50","m","         0","m","       299","m","       109","m","   -5.0","m,0217,+"," 103.1"," ,m,0723, ","   43.9","m,0627, ","-0.6","m,1108","-2.2","m,1218","","","","","","","0.0","m,0317","-2.8","m,0221","-5.0","m,0217","","","    1071.3","3","    1071.3","m","    452.3"," ,m","     18.43","m","     27.47","m","      9.38","m"
"MXN00026115","1991","30.7667","-110.85","845.8","IMURIS DGE, MX","    966.1","","     966.1","m","        46","m","        40","m","         6","m","         0","m","        35","m","         0","m","       280","m","       119","m","   -3.9","m,1201, ","  40.4"," ,m,1210, ","   41.1","m,0701, ","0.0","m,1031","-3.9","m,1201","","","","","","","0.0","m,0327","-2.2","m,0131","","","","","    1054.2","2","    1054.2","m","    498.1"," ,m","     17.83","m","     27.14","m","      8.52","m"
"MXN00026115","1992","30.7667","-110.85","845.8","IMURIS DGE, MX","   1028.2","","    1028.2","m","        60","m","        51","m","        10","m","         0","m","        25","m","         0","m","       273","m","       130","m","   -4.4","m,1128, ","  40.1"," ,m,1204, ","   41.1","m,0704,+","-3.9","m,1121","-3.9","m,1121","-4.4","m,1128","","","","","0.0","m,0122","-2.2","m,0114","","","","","    1113.3","3","    1113.3","m","    694.4"," ,m","     17.98","m","     27.11","m","      8.85","m"
"MXN00026115","1993","30.7667","-110.85","845.8","IMURIS DGE, MX","   1100.0","","    1100.0","m","        51","m","        41","m","         5","m","         0","m","        21","m","         0","m","       298","m","       122","m","   -3.3","m,1223, ","  85.6"," ,m,0912, ","   41.7","m,0625, ","0.0","m,1114","-2.8","m,1215","","","","","","","0.0","m,0302","","","","","","","    1041.4","4","    1041.4","m","    589.4"," ,m","     18.69","m","     27.86","m","      9.52","m"
"MXN00026115","1994","30.7667","-110.85","845.8","IMURIS DGE, MX","   1237.5","","    1237.5","m","        43","m","        34","m","         5","m","         0","m","        42","m","         0","m","       297","m","       133","m","   -4.4","m,0113,+"," 133.1"," ,m,1111, ","   42.8","m,0624, ","-0.6","m,1118","-2.2","m,1120","","","","","","","0.0","m,0223","-3.3","m,0128","-4.4","m,0113","","","     997.9","9","     997.9","m","    614.3"," ,m","     18.91","m","     28.34","m","      9.49","m"
"MXN00026115","1995","30.7667","-110.85","845.8","IMURIS DGE, MX","   1122.5","","    1122.5","m","        37","m","        29","m","         5","m","         0","m","        22","m","         0","m","       308","m","       139","m","   -3.9","m,1220, ","  53.1"," ,m,0814, ","   43.3","m,0725, ","0.0","m,1214","-2.8","m,1217","","","","","","","0.0","m,0410","-2.2","m,0119","","","","","    1029.8","8","    1029.8","m","    393.3"," ,m","     18.90","m","     28.88","m","      8.91","m"
"MXN00026115","1996","30.7667","-110.85","845.8","IMURIS DGE, MX","   1270.5","","    1270.5","m","        33","m","        23","m","         3","m","         0","m","        38","m","         0","m","       331","m","       156","m","   -5.0","m,0126,+","  36.6"," ,m,0818, ","   42.2","m,0607,+","-3.3","m,1201","-3.3","m,1201","-4.4","m,1221","","","","","0.0","m,0229","-2.2","m,0129","-5.0","m,0126","","","     769.0","0","     769.0","m","    296.6"," ,m","     19.45","m","     29.74","m","      9.16","m"
"MXN00026115","1997","30.7667","-110.85","845.8","IMURIS DGE, MX","   1260.4","","    1260.4","m","        46","m","        40","m","         3","m","         0","m","        37","m","         0","m","       305","m","       150","m","   -3.9","m,0110,+","  50.3"," ,m,1007, ","   42.2","m,0702, ","0.0","m,1128","-2.8","m,1210","","","","","","","-2.8","m,0228","-2.8","m,0228","","","","","     965.5","5","     965.5","m","    417.0"," ,m","     18.88","m","     28.67","m","      9.09","m"
"MXN00026115","1998","30.7667","-110.85","845.8","IMURIS DGE, MX","","","","","        41","m","        29","m","         4","m","","","","","","","","","","","","","  39.6"," ,m,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    403.4"," ,m","","","","","",""
"MXN00026115","2001","30.7667","-110.85","845.8","IMURIS DGE, MX","   1302.5","","    1302.5","m","        40","m","        29","m","         4","m","         0","m","        50","m","         0","m","       293","m","       163","m","   -5.0","m,1227, ","  77.5"," ,m,0912, ","   42.8","m,0702, ","0.0","m,1124","-2.2","m,1127","-4.4","m,1128","","","","","0.0","m,0303","-2.2","m,0210","","","","","    1139.6","6","    1139.6","m","    447.3"," ,m","     18.99","m","     28.79","m","      9.20","m"
"MXN00026115","2002","30.7667","-110.85","845.8","IMURIS DGE, MX","   1473.6","","    1473.6","m","        34","m","        25","m","         0","m","         0","m","        39","m","         0","m","       320","m","       166","m","   -5.0","m,0131,+","  21.8"," ,m,1202, ","   43.9","m,0625, ","0.0","m,1219","","","","","","","","","-1.7","m,0319","-2.8","m,0318","-5.0","m,0131","","","     849.5","5","     849.5","m","    220.2"," ,m","     20.16","m","     30.21","m","     10.10","m"
"MXN00026115","2003","30.7667","-110.85","845.8","IMURIS DGE, MX","   1593.8","","    1593.8","m","        43","m","        30","m","         1","m","         0","m","         3","m","         0","m","       324","m","       151","m","   -2.2","m,1227, ","  27.9"," ,m,0727, ","   42.8","m,0714, ","-2.2","m,1227","-2.2","m,1227","","","","","","","","","","","","","","","     612.4","4","     612.4","m","    362.5"," ,m","     21.06","m","     30.00","m","     12.12","m"
"MXN00026115","2004","30.7667","-110.85","845.8","IMURIS DGE, MX","   1579.1","","    1579.1","m","        44","m","        32","m","         3","m","         0","m","         5","m","         0","m","       285","m","       160","m","   -2.2","m,1202, "," 108.0"," ,m,0402, ","   41.7","m,0911,+","-1.1","m,1201","-2.2","m,1202","","","","","","","0.0","m,0213","","","","","","","     673.3","3","     673.3","m","    489.2"," ,m","     20.61","m","     29.28","m","     11.93","m"
