"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019033","1948","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        56","m","        52","m","         5","m","","","","","","","","","","","","","  86.4"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","    688.9"," ,m","","","","","",""
"MXN00019033","1949","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        65","m","        56","m","         3","m","","","","","","","","","","","","","  51.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","    637.9"," ,m","","","","","",""
"MXN00019033","1951","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        43","m","        40","m","        11","m","","","","","","","","","","","","","  79.8"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","    744.3"," ,m","","","","","",""
"MXN00019033","1952","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        29","m","        28","m","         3","m","","","","","","","","","","","","","  77.0"," ,m,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","    346.7"," ,m","","","","","",""
"MXN00019033","1953","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        51","m","        47","m","         5","m","","","","","","","","","","","","","  77.0"," ,m,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","    594.3"," ,m","","","","","",""
"MXN00019033","1954","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        42","m","        33","m","         5","m","","","","","","","","","","","","","  79.0"," ,m,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","    493.5"," ,m","","","","","",""
"MXN00019033","1955","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        45","m","        39","m","         4","m","","","","","","","","","","","","","  54.9"," ,m,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    526.4"," ,m","","","","","",""
"MXN00019033","1956","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        36","m","        33","m","         6","m","","","","","","","","","","","",""," 128.8"," ,m,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","    558.8"," ,m","","","","","",""
"MXN00019033","1957","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        38","m","        34","m","         2","m","","","","","","","","","","","","","  36.3"," ,m,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    339.5"," ,m","","","","","",""
"MXN00019033","1958","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","     15.4","","      15.4","m","        81","m","        66","m","        13","m","         0","m","         3","m","         0","m","       138","m","        26","m","    0.0","m,0124,+","  78.5"," ,m,1012, ","   35.6","m,1007,+","","","","","","","","","0.0","m,0124","","","","","","","","","","","","","   1092.8"," ,m","     11.75","m","     20.50","m","      3.01","m"
"MXN00019033","1959","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","     34.5","","      34.5","m","        67","m","        49","m","         5","m","         0","m","         2","m","         0","m","       291","m","        47","m","    0.0","m,1229,+","  37.8"," ,m,1026, ","   37.8","m,0515, ","0.0","m,1229","","","","","","","0.0","m,0111","","","","","","","","","    1237.0","0","    1237.0","m","    535.9"," ,m","     14.83","m","     26.53","m","      3.14","m"
"MXN00019033","1960","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","     37.7","","      37.7","m","        53","m","        49","m","         2","m","         0","m","        11","m","         0","m","       308","m","         1","m","    0.0","m,1222,+","  34.3"," ,m,0809, ","   37.8","m,0516, ","0.0","m,1222","","","","","","","0.0","m,0319","","","","","","","","","    1646.6","6","    1646.6","m","    574.3"," ,m","     14.97","m","     25.05","m","      4.89","m"
"MXN00019033","1961","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","    291.6","","     291.6","m","        42","m","        40","m","         6","m","         0","m","         8","m","         0","m","       361","m","        92","m","    0.0","m,1228,+","  67.3"," ,m,0913, ","   36.7","m,0606,+","0.0","m,1228","","","","","","","0.0","m,0225","","","","","","","","","     839.4","4","     839.4","m","    551.3"," ,m","     17.12","m","     29.54","m","      4.70","m"
"MXN00019033","1962","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","     86.7","","      86.7","m","        40","m","        35","m","         4","m","         0","m","         9","m","         0","m","       365","m","         6","m","   -3.3","m,0204, ","  65.3"," ,m,0910, ","   36.7","m,0104, ","","","","","","","","","0.0","m,0316","-3.3","m,0204","","","","","","","     736.0","0","     736.0","m","    477.7"," ,m","     16.95","m","     28.94","m","      4.96","m"
"MXN00019033","1963","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","     34.5","","      34.5","m","        53","m","        43","m","         5","m","         0","m","        18","m","         0","m","       365","m","         0","m","   -8.3","m,0116, ","  64.8"," ,m,0920, ","   31.7","m,0727,+","0.0","m,1204","","","","","","","0.0","m,0217","-4.4","m,0216","-4.4","m,0216","-8.3","m,0116","","","     606.2","2","     606.2","m","    543.4"," ,m","     16.09","m","     28.03","m","      4.16","m"
"MXN00019033","1965","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","      0.3","","       0.3","m","        66","m","        50","m","         4","m","         0","m","         9","m","         0","m","       106","m","         0","m","    0.0","m,1220,+","  30.5"," ,m,0922, ","   27.8","m,0514,+","0.0","m,0822","","","","","","","0.0","m,0304","","","","","","","","","    1633.9","9","    1633.9","m","    574.0"," ,m","     11.60","m","     19.08","m","      4.12","m"
"MXN00019033","1966","25.3333","-100.2667","1878.8","LAGUNA DE SANCHEZ, MX","","","","","        75","m","        55","m","         5","m","","","","","","","","","","","",""," 114.8"," ,m,0919, ","","","","","","","","","","","","","","","","","","","","","    2683.1","1","    2683.1","m","    850.2"," ,m","","","","","",""
