"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NG000001075","1946","13.8","5.25","272.0","BIRNI N KONNI, NG","","","","","        53","I","        45","I","         9","I","","","","","","","","","","","","","  65.3"," ,I,0611, ","","","       0.0","0","       0.0"," ","    724.3"," ,I","","","","","",""
"NG000001075","1947","13.8","5.25","272.0","BIRNI N KONNI, NG","   3943.6","","    3943.6","I","        46","I","        34","I","         7","I","         0","I","         0","I","         0","I","       365","I","       324","I","    9.0","I,0122, ","  75.7"," ,I,0813, ","   44.4","I,0510, ","","","","","    515.4"," ,I","     29.15","I","     36.90","I","     21.40","I"
"NG000001075","1948","13.8","5.25","272.0","BIRNI N KONNI, NG","   3687.6","","    3687.6","I","        42","I","        27","I","         4","I","         0","I","         0","I","         0","I","       365","I","       293","I","   12.0","I,1231,+","  72.5"," ,I,0713, ","   44.0","I,0328, ","       0.0","0","       0.0","I","    481.7"," ,I","     28.45","I","     35.55","I","     21.34","I"
"NG000001075","1949","13.8","5.25","272.0","BIRNI N KONNI, NG","   3993.0","","    3993.0","I","        39","I","        30","I","         4","I","         0","I","         0","I","         0","I","       365","I","       302","I","   11.0","I,0208,+","  39.1"," ,I,0518, ","   44.9","I,0503, ","       0.0","0","       0.0","I","    439.8"," ,I","     29.27","I","     36.58","I","     21.95","I"
"NG000001075","1950","13.8","5.25","272.0","BIRNI N KONNI, NG","   3627.6","","    3627.6","I","        52","I","        40","I","         8","I","         0","I","         0","I","         0","I","       365","I","       285","I","   11.7","I,0114, "," 111.9"," ,I,0814, ","   43.0","I,0531,+","       0.0","0","       0.0","I","    742.4"," ,I","     28.26","I","     35.40","I","     21.12","I"
"NG000001075","1951","13.8","5.25","272.0","BIRNI N KONNI, NG","   3733.8","","    3733.8","I","        52","I","        39","I","         9","I","         0","I","         0","I","         0","I","       365","I","       290","I","   11.2","I,1231, ","  56.0"," ,I,0920, ","   44.0","I,0501, ","       0.0","0","       0.0","I","    673.0"," ,I","     28.56","I","     35.65","I","     21.48","I"
"NG000001075","1952","13.8","5.25","272.0","BIRNI N KONNI, NG","   3647.8","","    3647.8","I","        55","I","        45","I","        11","I","         0","I","         0","I","         0","I","       366","I","       286","I","   10.4","I,0202, ","  83.0"," ,I,0823, ","   44.0","I,0429, ","       0.0","0","       0.0","I","    990.2"," ,I","     28.30","I","     35.43","I","     21.18","I"
"NG000001075","1953","13.8","5.25","272.0","BIRNI N KONNI, NG","   3570.6","","    3570.6","I","        53","I","        41","I","        15","I","         0","I","         0","I","         0","I","       364","I","       277","I","    9.7","I,1231, ","  77.0"," ,I,0713, ","   44.4","I,0429, ","       0.0","0","       0.0","I","    931.3"," ,I","     28.18","I","     35.35","I","     21.02","I"
"NG000001075","1954","13.8","5.25","272.0","BIRNI N KONNI, NG","   3652.0","","    3652.0","I","        59","I","        41","I","         6","I","         0","I","         0","I","         0","I","       364","I","       284","I","   10.5","I,0119, ","  60.6"," ,I,0901, ","   43.9","I,0408, ","       0.0","0","       0.0","I","    644.2"," ,I","     28.37","I","     35.40","I","     21.35","I"
"NG000001075","1955","13.8","5.25","272.0","BIRNI N KONNI, NG","   3657.8","","    3657.8","I","        55","I","        32","I","         8","I","         0","I","         0","I","         0","I","       365","I","       286","I","    9.7","I,1227, ","  48.6"," ,I,0914, ","   42.6","I,0422, ","       0.0","0","       0.0","I","    562.6"," ,I","     28.35","I","     35.42","I","     21.29","I"
