"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093990","1935","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","","","","","","","","","         3","6","","","","","","","","","","","         2"," ","","","","","","","","","   178"," ,6,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","    2449.9","9","    2449.9","6","","","      241"," ,6","","","","","","","","","","","","","",""
"USW00093990","1936","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","","","","","","","","","","","        13","6","       153","6","        28","6","       190","6","        82","6","","","","","","","  -28.9","6,0208, ","","","","","","","   47.2","6,0724, ","-1.7","6,1021","-6.1","6,1022","-6.1","6,1022","-11.1","6,1103","-11.1","6,1103","-0.6","6,0429","-4.4","6,0407","-4.4","6,0407","-12.2","6,0406","-12.2","6,0406","","","","","","","","","     12.85","6","     21.02","6","      4.67","6","","","","","","","",""
"USW00093990","1937","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","        69","6","        31","6","         3","6","","","","","        10","6","       140","6","","","","","","","","","","","","","  -24.4","6,0123, ","","","","","  45.0"," ,6,0602, ","","","0.0","6,1022","-2.2","6,1114","-8.3","6,1117","-8.3","6,1117","-9.4","6,1118","-2.8","6,0427","-2.8","6,0427","-7.8","6,0409","-7.8","6,0409","-10.6","6,0328","","","","","    357.6"," ,6","","","","","","","      4.89","6","","","","","","","",""
"USW00093990","1938","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","   1033.6","","    1033.6","6","        64","6","        34","6","         4","6","","","         6","6","         3","6","       127","6","        11","6","       197","6","        90","6","","","","","","","  -20.6","6,1227, ","","","    76"," ,6,0407, ","  51.8"," ,6,0615, ","   43.3","6,0805,+","-1.1","6,1020","-7.2","6,1023","-7.2","6,1023","-7.2","6,1023","-14.4","6,1122","-1.7","6,0508","-4.4","6,0409","-4.4","6,0409","-6.7","6,0402","-10.6","6,0222","    2724.3","3","    2724.3","6","    428.4"," ,6","      268"," ,6","     13.99","6","     22.05","6","      5.92","6","","","","","","","",""
"USW00093990","1939","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","        62","6","        36","6","         3","6","","","","","         5","6","       130","6","","","","","","","         1"," ","","","","","  -23.3","6,0210, ","","","","","  61.7"," ,6,0724, ","","","-3.9","6,1028","-3.9","6,1028","-7.2","6,1102","-7.2","6,1102","-13.9","6,1103","-1.1","6,0421","-2.8","6,0418","-5.0","6,0406","-7.8","6,0306","-11.1","6,0302","","","","","    434.2"," ,6","","","","","","","      5.77","6","","","","","","","",""
"USW00093990","1940","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","        97","6","        56","6","         7","6","","","","","        14","6","       132","6","        36","6","       197","6","        76","6","","","","","","","  -26.1","6,0118, ","","","","","  55.4"," ,6,0823, ","   46.1","6,0725, ","-1.7","6,1015","-2.8","6,1105","-8.9","6,1110","-8.9","6,1110","-8.9","6,1110","-1.1","6,0418","-10.6","6,0412","-10.6","6,0412","-10.6","6,0412","-10.6","6,0412","    2945.3","3","    2945.3","6","    670.0"," ,6","","","     12.46","6","     19.91","6","      5.01","6","","","","","","","",""
"USW00093990","1941","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    803.4","","     803.4","6","        89","6","        59","6","        11","6","","","","","         3","6","       130","6","        21","6","       182","6","        66","6","","","","","","","  -18.3","6,1228,+","","","","","  96.5"," ,6,0902, ","   38.9","6,0804,+","-1.7","6,1028","-3.3","6,1101","-6.7","6,1106","-6.7","6,1106","-16.7","6,1123","-1.1","6,0421","-2.8","6,0329","-6.1","6,0328","-7.8","6,0317","-9.4","6,0228","","","","","   1000.8"," ,6","","","     12.78","6","     19.50","6","      6.07","6","","","","","","","",""
"USW00093990","1942","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    770.2","","     770.2","6","        93","6","        59","6","         4","6","","","","","        10","6","       139","6","        20","6","       171","6","        69","6","","","","","","","  -26.7","6,0108,+","","","","","  56.4"," ,6,0419, ","   43.3","6,0713, ","-1.1","6,0926","-2.8","6,1025","-8.3","6,1026","-8.3","6,1026","-12.2","6,1123","-0.6","6,0411","-3.3","6,0409","-4.4","6,0407","-7.8","6,0330","-9.4","6,0301","    2842.4","4","    2842.4","6","    641.7"," ,6","","","     12.09","6","     19.42","6","      4.75","6","","","","","","","",""
"USW00093990","1943","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    908.6","","     908.6","6","        68","6","        37","6","         4","6","","","         8","6","         8","6","       155","6","        11","6","       200","6","        86","6","","","","","","","  -28.3","6,0119, ","","","    76"," ,6,1210,+","  95.0"," ,6,0615, ","   44.4","6,0824, ","-0.6","6,1006","-2.2","6,1007","-5.0","6,1015","-6.7","6,1103","-10.6","6,1127","-2.8","6,0420","-2.8","6,0420","-6.7","6,0321","-6.7","6,0321","-15.0","6,0319","    2845.6","6","    2845.6","6","    519.8"," ,6","      380"," ,6","     12.89","6","     21.64","6","      4.14","6","","","","","","","",""
"USW00093990","1944","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    762.2","","     762.2","6","","","","","","","","","","","         4","6","       152","6","        24","6","       178","6","        57","6","","","","","","","  -23.9","6,0108, ","","","","","","","   40.6","6,0813, ","-1.1","6,1012","-2.2","6,1109","-4.4","6,1117","-9.4","6,1121","-9.4","6,1121","-1.7","6,0506","-2.8","6,0418","-4.4","6,0405","-10.0","6,0330","-10.0","6,0330","    3152.0","0","    3152.0","6","","","","","     11.86","6","     19.14","6","      4.58","6","","","","","","","",""
"USW00093990","1945","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    713.7","","     713.7","6","        68","6","        43","6","         4","6","","","        13","6","         6","6","       139","6","        16","6","       187","6","        66","6","","","","","","","  -22.8","6,1219, ","","","   203"," ,6,1224, ","  39.1"," ,6,0630, ","   42.2","6,0904,+","-0.6","6,0929","-6.1","6,1022","-6.1","6,1022","-10.0","6,1109","-10.0","6,1109","-1.1","6,0517","-3.9","6,0406","-7.2","6,0405","-7.2","6,0405","-11.7","6,0307","    2834.3","3","    2834.3","6","    490.4"," ,6","      862"," ,6","     12.23","6","     20.43","6","      4.03","6","","","","","","","",""
"USW00093990","1946","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    851.7","","     851.7","6","","","","","","","","","         0","6","         3","6","       120","6","         5","6","       195","6","        79","6","","","","","","","  -21.1","6,1231, ","","","    13"," ,6,0126, ","","","   45.0","6,0615, ","-0.6","6,1011","-2.2","6,1018","-6.1","6,1110","-6.7","6,1210","-12.8","6,1218","-1.1","6,0511","-6.7","6,0310","-6.7","6,0310","-6.7","6,0310","-10.6","6,0211","    2514.7","7","    2514.7","6","","","       13"," ,6","     13.87","6","     21.94","6","      5.80","6","","","","","","","",""
"USW00093990","1947","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    870.0","","     870.0","6","        64","6","        51","6","         6","6","","","        14","6","         2","6","       140","6","        19","6","       175","6","        76","6","","","","","","","  -20.0","6,0103, ","","","   102"," ,6,0305,+","  29.5"," ,6,0622, ","   43.9","6,0903, ","-5.0","6,1105","-5.0","6,1105","-5.0","6,1105","-6.7","6,1110","-9.4","6,1111","0.0","6,0528","-2.8","6,0420","-5.0","6,0328","-7.2","6,0315","-11.1","6,0313","    2775.2","2","    2775.2","6","    576.2"," ,6","      939"," ,6","     12.70","6","     20.54","6","      4.87","6","","","","","","","",""
"USW00093990","1948","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093990","1949","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    639.5","","     639.5","0","        87","0","        52","0","         8","0","       25","","         9","0","         9","0","       142","0","        31","0","       178","0","        51","0","        85"," ","","","        77"," ","  -22.8","0,0129, ","   229"," ,0,0130,+","   188"," ,0,0127, ","  49.3"," ,0,0817, ","   40.6","0,0720, ","-1.7","0,1021","-3.3","0,1022","-5.6","0,1031","-10.0","0,1121","-10.0","0,1121","-3.3","0,0415","-3.3","0,0415","-4.4","0,0401","-6.7","0,0318","-12.2","0,0315","    3356.2","2","    3356.2","0","    665.5"," ,0","      749"," ,0","     11.24","0","     18.63","0","      3.86","0","","","","","","","",""
"USW00093990","1950","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    502.9","","     502.9","0","        72","0","        38","0","         3","0","        8","","         6","0","        13","0","       151","0","        22","0","       176","0","        30","0","        62"," ","","","        66"," ","  -26.1","0,0126, ","    76"," ,0,0319, ","    56"," ,0,0318, ","  78.7"," ,0,0724, ","   42.2","0,0613, ","0.0","0,1003","-4.4","0,1103","-4.4","0,1103","-7.2","0,1104","-11.7","0,1109","-3.3","0,0430","-3.3","0,0430","-9.4","0,0413","-9.4","0,0413","-9.4","0,0413","    3083.5","5","    3083.5","0","    505.1"," ,0","      254"," ,0","     11.05","0","     19.19","0","      2.92","0","","","","","","","",""
"USW00093990","1951","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    481.7","","     481.7","0","        99","0","        58","0","        10","0","       31","","        10","0","        12","0","       168","0","        29","0","       168","0","        33","0","        72"," ","","","        83"," ","  -28.3","0,0201, ","   152"," ,0,0102, ","   157"," ,0,0102, ","  73.2"," ,0,0711, ","   38.9","0,0829, ","0.0","0,0928","-2.8","0,1019","-10.0","0,1101","-10.0","0,1101","-10.0","0,1101","-2.2","0,0507","-2.2","0,0507","-7.2","0,0416","-7.2","0,0416","-8.9","0,0321","    3150.2","2","    3150.2","0","    918.0"," ,0","      523"," ,0","     10.16","0","     17.55","0","      2.77","0","","","","","","","",""
"USW00093990","1952","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    873.2","","     873.2","0","        69","0","        36","0","         1","0","       52","","        15","0","         8","0","       162","0","        28","0","       180","0","        82","0","        55"," ","","","        52"," ","  -23.9","0,1128, ","   203"," ,0,1223,+","   191"," ,0,0321, ","  25.4"," ,0,0713, ","   42.2","0,0816, ","-6.7","0,1006","-6.7","0,1006","-6.7","0,1006","-6.7","0,1006","-8.9","0,1028","-1.1","0,0511","-2.8","0,0414","-9.4","0,0410","-9.4","0,0410","-9.4","0,0410","    3380.1","1","    3380.1","0","    347.7"," ,0","     1104"," ,0","     11.78","0","     19.84","0","      3.71","0","","","","","","","",""
"USW00093990","1953","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    832.8","","     832.8","0","        68","0","        41","0","         2","0","       47","","        13","0","         2","0","       141","0","        14","0","       181","0","        76","0","        56"," ","","","        46"," ","  -21.1","0,0116, ","   178"," ,0,1107, ","   178"," ,0,1106, ","  46.7"," ,0,0628, ","   41.7","0,0624,+","0.0","0,1006","-3.9","0,1106","-4.4","0,1108","-7.8","0,1120","-9.4","0,1121","-2.2","0,0514","-2.2","0,0514","-6.7","0,0420","-6.7","0,0420","-13.9","0,0304","    3071.6","6","    3071.6","0","    454.1"," ,0","      907"," ,0","     12.72","0","     20.51","0","      4.93","0","","","","","","","",""
"USW00093990","1954","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    979.2","","     979.2","0","        68","0","        30","0","         4","0","        8","","         5","0","         5","0","       143","0","        15","0","       183","0","        90","0","        55"," ","","","        60"," ","  -22.2","0,1229, ","   127"," ,0,0220, ","   102"," ,0,0219, ","  39.1"," ,0,0615, ","   42.8","0,0713,+","0.0","0,1015","-2.8","0,1027","-4.4","0,1028","-7.2","0,1031","-10.0","0,1101","-2.8","0,0503","-2.8","0,0503","-4.4","0,0404","-7.8","0,0403","-10.6","0,0315","    2885.0","0","    2885.0","0","    404.5"," ,0","      307"," ,0","     13.17","0","     21.12","0","      5.21","0","","","","","","","",""
"USW00093990","1955","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    885.6","","     885.6","0","        59","0","        30","0","         3","0","       38","","         8","0","         7","0","       151","0","        34","0","       187","0","        83","0","        44"," ","","","        24"," ","  -19.4","0,1116,+","   152"," ,0,0205,+","   122"," ,0,0203, ","  46.7"," ,0,0925, ","   41.7","0,0707, ","-2.8","0,1023","-2.8","0,1023","-4.4","0,1030","-7.8","0,1102","-9.4","0,1103","0.0","0,0420","-4.4","0,0407","-4.4","0,0407","-7.8","0,0328","-13.3","0,0327","    2997.7","7","    2997.7","0","    382.3"," ,0","      551"," ,0","     11.75","0","     19.61","0","      3.90","0","","","","","","","",""
"USW00093990","1956","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    929.4","","     929.4","0","        63","0","        32","0","         1","0","       29","","         8","0","         5","0","       158","0","        25","0","       189","0","        87","0","        43"," ","","","        37"," ","  -23.3","0,0118, ","   279"," ,0,0203,+","   109"," ,0,0131, ","  61.5"," ,0,0705, ","   42.8","0,0630, ","-0.6","0,1021","-2.8","0,1104","-4.4","0,1105","-7.8","0,1108","-8.9","0,1115","-2.8","0,0429","-2.8","0,0429","-6.1","0,0417","-7.8","0,0319","-9.4","0,0313","    3388.0","0","    3388.0","0","    298.0"," ,0","      649"," ,0","     12.29","0","     20.34","0","      4.25","0","","","","","","","",""
"USW00093990","1957","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    654.1","","     654.1","0","        99","0","        54","0","        11","0","       36","","        11","0","         7","0","       146","0","        22","0","       158","0","        48","0","        80"," ","","","        40"," ","  -22.8","0,0125, ","   178"," ,0,1118, ","   254"," ,0,0324, ","  57.2"," ,0,0828, ","   41.1","0,0707, ","-0.6","0,1024","-6.1","0,1025","-6.1","0,1025","-7.2","0,1027","-8.9","0,1109","-1.1","0,0413","-4.4","0,0412","-4.4","0,0412","-7.8","0,0408","-10.6","0,0307","    3106.3","3","    3106.3","0","    807.2"," ,0","     1078"," ,0","     11.32","0","     18.14","0","      4.50","0","","","","","","","",""
"USW00093990","1958","39.37412","-99.82987","667.1","HILL CITY MUNICIPAL AIRPORT, KS US","","","    648.5","","     648.5","0","        87","0","        49","0","         5","0","       58","","        16","0","         2","0","       148","0","        40","0","       179","0","        50","0","        83"," ","","","        41"," ","  -19.4","0,0318, ","   381"," ,0,0313,+","   127"," ,0,1117, ","  83.6"," ,0,0816, ","   38.3","0,0701, ","0.0","0,0930","-3.9","0,1030","-10.6","0,1117","-10.6","0,1117","-10.6","0,1117","-1.1","0,0424","-2.2","0,0407","-5.6","0,0324","-10.6","0,0321","-10.6","0,0321","    3275.6","6","    3275.6","0","    660.1"," ,0","     1227"," ,0","     11.02","0","     18.07","0","      3.97","0","","","","","","","",""
