"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015244","1978","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.3","","       0.3","m","       121","m","        84","m","        10","m","         0","m","         4","m","         0","m","        40","m","         0","m","   -1.1","m,0318, ","  63.8"," ,m,0724, ","   25.6","m,0508, ","","","-1.1","m,0318","","","","","","","","","   1104.1"," ,m","     11.87","m","     17.05","m","      6.70","m"
"MXN00015244","1979","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.0","","       0.0","m","        92","m","        62","m","         4","m","         0","m","         0","m","         0","m","        26","m","         0","m","    0.6","m,0926,+","  49.8"," ,m,0627, ","   23.9","m,0511,+","","","","","","","","","    2338.0","0","    2338.0","m","    710.8"," ,m","     11.68","m","     16.86","m","      6.50","m"
"MXN00015244","1980","20.0167","-99.9167","2839.8","MUYTEJE, MX","","","","","       110","m","        72","m","        10","m","","","","","","","","","","","","","  44.5"," ,m,1020, ","","","","","","","","","","","    2399.1","1","    2399.1","m","   1022.1"," ,m","","","","","",""
"MXN00015244","1981","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.0","","       0.0","m","       127","m","        93","m","         7","m","         0","m","         6","m","         0","m","        17","m","         0","m","    0.0","m,0123,+","  38.9"," ,m,0721, ","   23.9","m,0404, ","","","0.0","m,0123","","","","","","","","","   1028.0"," ,m","     11.73","m","     17.00","m","      6.45","m"
"MXN00015244","1982","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.3","","       0.3","m","        86","m","        51","m","         2","m","         0","m","         0","m","         0","m","        62","m","         0","m","    0.6","m,1217, ","  32.5"," ,m,0515, ","   25.6","m,0929, ","","","","","","","","","    2139.0","0","    2139.0","m","    524.1"," ,m","     12.33","m","     18.16","m","      6.49","m"
"MXN00015244","1983","20.0167","-99.9167","2839.8","MUYTEJE, MX","      6.5","","       6.5","m","        90","m","        69","m","        10","m","         0","m","         7","m","         0","m","        54","m","         0","m","   -1.7","m,0217,+","  47.5"," ,m,0713, ","   28.3","m,0503,+","","","0.0","m,0227","","","","","    2371.7","7","    2371.7","m","    907.7"," ,m","     11.84","m","     17.38","m","      6.29","m"
"MXN00015244","1984","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.0","","       0.0","m","        95","m","        73","m","         9","m","         0","m","         1","m","         0","m","        28","m","         0","m","    0.0","m,1225, ","  63.5"," ,m,0617, ","   25.0","m,0504,+","0.0","m,1225","","","","","","","    2383.6","6","    2383.6","m","   1059.0"," ,m","     11.32","m","     16.72","m","      5.91","m"
"MXN00015244","1985","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.0","","       0.0","m","       110","m","        75","m","         4","m","         0","m","         2","m","         0","m","        11","m","         0","m","    0.0","m,0107,+","  32.3"," ,m,0724, ","   25.0","m,0514,+","","","0.0","m,0107","","","","","    2572.7","7","    2572.7","m","    789.6"," ,m","     11.27","m","     16.60","m","      5.94","m"
"MXN00015244","1987","20.0167","-99.9167","2839.8","MUYTEJE, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    0.6","m,1106,+","","","","","","","","","","","","","","","","","","","","","","","      6.37","m"
"MXN00015244","1988","20.0167","-99.9167","2839.8","MUYTEJE, MX","      0.0","","       0.0","m","        58","m","        39","m","         5","m","         0","m","         4","m","         0","m","        59","m","         0","m","    0.0","m,0221,+","  42.2"," ,m,0817, ","   25.0","m,0608,+","","","0.0","m,0221","","","","","","","","","    509.4"," ,m","     12.00","m","     17.35","m","      6.66","m"
