"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023751","1884","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       111","a","        70","a","         2","a","","","","","","","","","","","","","  55.1"," ,a,0512, ","","","","","","","","","    645.1"," ,a","","","","","",""
"ASN00023751","1885","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       119","a","        64","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1223, ","","","","","","","","","    450.4"," ,a","","","","","",""
"ASN00023751","1886","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       109","a","        56","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0423, ","","","","","","","","","    454.4"," ,a","","","","","",""
"ASN00023751","1887","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       124","a","        80","a","         2","a","","","","","","","","","","","","","  41.1"," ,a,0702, ","","","","","","","","","    713.4"," ,a","","","","","",""
"ASN00023751","1888","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       104","a","        56","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0711, ","","","","","","","","","    425.2"," ,a","","","","","",""
"ASN00023751","1889","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       103","a","        70","a","         5","a","","","","","","","","","","","","","  83.8"," ,a,0402, ","","","","","","","","","    739.7"," ,a","","","","","",""
"ASN00023751","1890","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       119","a","        82","a","         2","a","","","","","","","","","","","","","  35.3"," ,a,0205, ","","","","","","","","","    708.6"," ,a","","","","","",""
"ASN00023751","1891","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       101","a","        57","a","         1","a","","","","","","","","","","","","","  33.8"," ,a,1004, ","","","","","","","","","    472.3"," ,a","","","","","",""
"ASN00023751","1892","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","        95","a","        71","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0123, ","","","","","","","","","    519.5"," ,a","","","","","",""
"ASN00023751","1893","-35.555","138.6217","5.0","VICTOR HARBOR COMPARISON, AS","","","","","       118","a","        69","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,0925, ","","","","","","","","","    617.6"," ,a","","","","","",""
