"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395531","2010","45.22668","-96.62339","348.1","MILBANK, SD US","","","","","        80","0","        63","0","         6","0","      116","","        18","0","","","","","","","","","","","","","   686"," ,0,0213,+","   152"," ,0,1231,+","  49.8"," ,0,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    678.0"," ,0","     1237"," ,0","","","","","",""
"USC00395531","2011","45.22668","-96.62339","348.1","MILBANK, SD US","    344.7","","     344.7","K","        65","K","        50","K","         7","K","       97","","        13","K","        41","K","       174","K","        82","K","       116","K","         9","K","  -30.0","K,0121, ","  1041"," ,K,0212,+","   457"," ,K,0221, ","  52.8"," ,K,0622, ","   36.1","K,0720, ","-1.1","K,0915","-3.9","K,1019","-6.7","K,1108","-6.7","K,1108","-12.2","K,1117","-1.1","K,0503","-2.2","K,0501","-8.3","K,0330","-8.3","K,0330","-8.9","K,0329","","","","","    651.6"," ,K","     1598"," ,K","      6.12","K","     11.62","K","      0.63","K"
"USC00395531","2012","45.22668","-96.62339","348.1","MILBANK, SD US","    402.8","","     402.8","7","        91","7","        41","7","         3","7","       53","","        13","7","        25","7","       158","7","        63","7","       137","7","        16","7","  -26.1","7,0120, ","   254"," ,7,0305, ","   241"," ,7,0229, ","  62.0"," ,7,0620, ","   36.1","7,0717,+","-2.2","7,0923","-2.2","7,0923","-6.1","7,1012","-6.7","7,1028","-8.9","7,1112","-1.1","7,0418","-5.6","7,0412","-5.6","7,0412","-6.7","7,0411","-11.7","7,0310","    3824.7","7","    3824.7","7","    510.0"," ,7","      858"," ,7","      8.13","7","     14.42","7","      1.85","7"
"USC00395531","2013","45.22668","-96.62339","348.1","MILBANK, SD US","    319.5","","     319.5","7","       108","7","        51","7","         2","7","      137","","        17","7","        52","7","       196","7","       111","7","       127","7","        12","7","  -28.3","7,0221,+","   457"," ,7,0211, ","   203"," ,7,0411, ","  56.1"," ,7,1015, ","   36.7","7,0908, ","-0.6","7,1016","-3.3","7,1022","-4.4","7,1025","-10.0","7,1108","-10.0","7,1108","-1.7","7,0512","-2.8","7,0504","-5.6","7,0503","-7.8","7,0424","-8.9","7,0423","    5149.8","8","    5149.8","7","    591.4"," ,7","     1505"," ,7","      4.60","7","     10.21","7","     -1.01","7"
"USC00395531","2014","45.22668","-96.62339","348.1","MILBANK, SD US","    212.2","","     212.2","7","        99","7","        50","7","         6","7","      118","","        14","7","        55","7","       171","7","        99","7","       118","7","         0","7","  -30.6","7,0107,+","   279"," ,7,1112,+","   178"," ,7,1110, ","  81.3"," ,7,0810, ","   31.1","7,0712,+","0.0","7,1005","-2.2","7,1010","-8.3","7,1031","-8.3","7,1031","-9.4","7,1111","-1.7","7,0516","-7.8","7,0418","-7.8","7,0418","-7.8","7,0418","-9.4","7,0416","    5127.8","8","    5127.8","7","    671.4"," ,7","     1101"," ,7","      4.82","7","     10.35","7","     -0.71","7"
"USC00395531","2015","45.22668","-96.62339","348.1","MILBANK, SD US","    301.2","","     301.2","7","        91","7","        42","7","         4","7","       81","","        15","7","        35","7","       152","7","        70","7","       138","7","         4","7","  -26.1","7,0223,+","   203"," ,7,1227,+","   203"," ,7,1201, ","  80.8"," ,7,0819, ","   35.0","7,0610, ","-2.2","7,1016","-2.2","7,1016","-6.1","7,1120","-10.0","7,1121","-10.0","7,1121","0.0","7,0509","-2.8","7,0424","-4.4","7,0423","-7.2","7,0404","-10.0","7,0328","    4658.7","7","    4658.7","7","    567.7"," ,7","     1128"," ,7","      7.35","7","     13.10","7","      1.61","7"
"USC00395531","2016","45.22668","-96.62339","348.1","MILBANK, SD US","    289.2","","     289.2","7","       109","7","        49","7","         6","7","       83","","        11","7","        25","7","       156","7","        72","7","       136","7","         8","7","  -31.7","7,1219,+","   229"," ,7,1218,+","   152"," ,7,1211, ","  95.3"," ,7,0711, ","   35.6","7,0613, ","0.0","7,1008","-2.2","7,1009","-8.3","7,1119","-8.3","7,1119","-10.0","7,1120","-0.6","7,0514","-2.2","7,0414","-5.0","7,0413","-8.3","7,0412","-9.4","7,0409","    4019.9","9","    4019.9","7","    736.5"," ,7","      823"," ,7","      7.75","7","     13.32","7","      2.19","7"
"USC00395531","2017","45.22668","-96.62339","348.1","MILBANK, SD US","    227.7","","     227.7","7","        87","7","        45","7","         7","7","       59","","        11","7","        30","7","       170","7","        71","7","       126","7","         7","7","  -31.1","7,1231, ","   203"," ,7,0115,+","   152"," ,7,0313, ","  68.3"," ,7,0819, ","   35.6","7,0718, ","-2.8","7,1010","-2.8","7,1010","-10.0","7,1028","-10.0","7,1028","-10.0","7,1028","0.0","7,0502","-2.2","7,0429","-5.6","7,0323","-8.3","7,0322","-17.8","7,0316","    4248.8","8","    4248.8","7","    703.0"," ,7","      653"," ,7","      6.87","7","     12.55","7","      1.20","7"
"USC00395531","2018","45.22668","-96.62339","348.1","MILBANK, SD US","    336.2","","     336.2","7","       111","7","        57","7","         1","7","       96","","        19","7","        40","7","       190","7","       105","7","       130","7","         9","7","  -31.1","7,0101, ","   330"," ,7,1231,+","   305"," ,7,0306, ","  27.4"," ,7,1010, ","   36.1","7,0528, ","-1.7","7,0929","-2.8","7,1004","-5.0","7,1012","-9.4","7,1108","-9.4","7,1108","-1.1","7,0429","-2.2","7,0425","-8.3","7,0417","-8.3","7,0417","-8.9","7,0416","    4815.3","3","    4815.3","7","    525.0"," ,7","     1882"," ,7","      5.39","7","     10.68","7","      0.11","7"
"USC00395531","2019","45.22668","-96.62339","348.1","MILBANK, SD US","    236.3","","     236.3","7","       122","7","        70","7","         8","7","      127","","        25","7","        51","7","       177","7","       109","7","       113","7","         1","7","  -35.6","7,0131, ","   864"," ,7,0310, ","   254"," ,7,0411,+","  47.2"," ,7,0912, ","   33.3","7,0716, ","-0.6","7,1011","-2.8","7,1014","-6.7","7,1028","-6.7","7,1028","-9.4","7,1031","-1.7","7,0507","-3.3","7,0416","-7.2","7,0415","-7.2","7,0415","-9.4","7,0414","    5303.7","7","    5303.7","7","    802.2"," ,7","     2373"," ,7","      4.40","7","      9.21","7","     -0.42","7"
"USC00395531","2020","45.22668","-96.62339","348.1","MILBANK, SD US","    331.5","","     331.5","7","        83","7","        36","7","         1","7","       82","","        10","7","        19","7","       183","7","        79","7","       129","7","         9","7","  -27.8","7,0117,+","   406"," ,7,0122,+","   178"," ,7,1021, ","  27.4"," ,7,0828, ","   35.6","7,0608, ","-6.1","7,1003","-6.1","7,1003","-6.1","7,1003","-7.8","7,1024","-10.0","7,1026","0.0","7,0513","-2.2","7,0512","-4.4","7,0421","-8.3","7,0416","-10.0","7,0415","    4685.4","4","    4685.4","7","    344.1"," ,7","      809"," ,7","      6.76","7","     12.47","7","      1.05","7"
"USC00395531","2021","45.22668","-96.62339","348.1","MILBANK, SD US","    386.5","","     386.5","7","        83","7","        42","7","         8","7","       92","","         9","7","        25","7","       165","7","        72","7","       137","7","        17","7","  -31.1","7,0217,+","   178"," ,7,1231,+","   178"," ,7,0311, ","  86.4"," ,7,1010, ","   37.2","7,0606, ","-1.1","7,1021","-3.9","7,1023","-5.0","7,1102","-7.2","7,1119","-8.9","7,1122","-1.7","7,0511","-3.3","7,0425","-4.4","7,0422","-7.8","7,0402","-9.4","7,0401","    4365.3","3","    4365.3","7","    732.2"," ,7","      749"," ,7","      7.42","7","     13.16","7","      1.68","7"
"USC00395531","2022","45.22668","-96.62339","348.1","MILBANK, SD US","    328.9","","     328.9","7","        96","7","        44","7","         6","7","      110","","        19","7","        50","7","       172","7","        92","7","       130","7","        10","7","  -30.0","7,0107, ","   305"," ,7,1227,+","   152"," ,7,1216, ","  63.5"," ,7,0806, ","   36.1","7,0630,+","-1.1","7,0928","-5.6","7,1017","-5.6","7,1017","-9.4","7,1018","-9.4","7,1018","0.0","7,0429","-3.9","7,0427","-5.0","7,0420","-7.2","7,0419","-11.7","7,0328","    4535.2","2","    4535.2","7","    587.3"," ,7","     1099"," ,7","      5.45","7","     11.06","7","     -0.17","7"
