"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068076","1943","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","       167","a","        76","a","         9","a","","","","","","","","","","","",""," 190.2"," ,a,0516, ","","","","","","","","","   1187.7"," ,a","","","","","",""
"ASN00068076","1956","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       159","a","         7","a","    1.7","a,0710, ","","","   37.2","a,1231, ","","","    1189.5","5","    1189.5","a","","","     15.93","a","     20.42","a","     11.44","a"
"ASN00068076","1957","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    2.4","a,0719, ","","","","","","","","","","","","","","","","","     11.13","a"
"ASN00068076","1958","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    453.2","","     453.2","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00068076","1964","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","        93","a","        48","a","        11","a","","","","","","","","","","","",""," 136.4"," ,a,0420, ","","","","","","","","","   1011.0"," ,a","","","","","",""
"ASN00068076","1965","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","       107","a","        55","a","        10","a","         0","a","         0","a","         0","a","       167","a","        10","a","    1.2","a,0712, ","  48.0"," ,a,1017, ","   38.4","a,0216, ","","","    1118.1","1","    1118.1","a","    676.7"," ,a","     16.10","a","     21.35","a","     10.84","a"
"ASN00068076","1966","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    331.9","","     331.9","a","       138","a","        72","a","         9","a","         0","a","         0","a","         0","a","       152","a","         9","a","    1.3","a,0806, ","  84.1"," ,a,1109, ","   37.9","a,0129, ","","","    1270.0","0","    1270.0","a","   1030.4"," ,a","     15.75","a","     20.64","a","     10.86","a"
"ASN00068076","1967","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    287.3","","     287.3","a","       146","a","        63","a","         7","a","         0","a","         0","a","         0","a","       159","a","        12","a","    1.8","a,0815, "," 134.4"," ,a,0906, ","   38.9","a,0121, ","","","    1088.8","8","    1088.8","a","    880.5"," ,a","     16.21","a","     21.04","a","     11.37","a"
"ASN00068076","1968","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    510.0","","     510.0","a","        93","a","        38","a","         3","a","         0","a","         0","a","         0","a","       195","a","        20","a","    2.5","a,0702, ","  67.6"," ,a,0515, ","   44.2","a,0201, ","","","    1046.6","6","    1046.6","a","    463.1"," ,a","     16.76","a","     22.15","a","     11.37","a"
"ASN00068076","1969","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    399.6","","     399.6","a","       147","a","        83","a","        15","a","         0","a","         0","a","         0","a","       170","a","        11","a","    2.7","a,0916, "," 154.4"," ,a,0416, ","   38.6","a,0108, ","","","    1088.8","8","    1088.8","a","   1472.9"," ,a","     16.37","a","     21.29","a","     11.45","a"
"ASN00068076","1970","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    255.0","","     255.0","a","       152","a","        72","a","         6","a","         0","a","         0","a","         0","a","       164","a","        12","a","    0.3","a,0723, ","  88.4"," ,a,1209, ","   36.9","a,0206, ","","","    1202.8","8","    1202.8","a","    818.3"," ,a","     15.93","a","     21.28","a","     10.59","a"
"ASN00068076","1971","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    365.6","","     365.6","a","       144","a","        62","a","         7","a","","","","","         0","a","       174","a","         7","a","",""," 179.8"," ,a,0206, ","   40.0","a,0109, ","","","","","","","   1142.0"," ,a","","","     21.23","a","",""
"ASN00068076","1972","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","       136","a","        63","a","        13","a","         0","a","         0","a","         0","a","       188","a","         8","a","    2.0","a,0612, ","  92.5"," ,a,0106, ","   41.4","a,1221, ","","","    1082.1","1","    1082.1","a","    987.1"," ,a","     16.14","a","     21.40","a","     10.87","a"
"ASN00068076","1973","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    453.6","","     453.6","a","       158","a","        84","a","        12","a","         0","a","         0","a","         0","a","       192","a","        14","a","    1.6","a,0611, ","  74.4"," ,a,1128, ","   41.0","a,0206, ","","","     942.1","1","     942.1","a","   1140.4"," ,a","     16.93","a","     22.02","a","     11.85","a"
"ASN00068076","1974","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    341.4","","     341.4"," ","       145","a","        92","a","        20","a","","","","","         0","a","       165","a","         4","a","",""," 180.8"," ,a,0312, ","   33.7","a,1202, ","","","","","","","   1928.7"," ,a","","","     20.77","a","",""
"ASN00068076","1975","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","","","","","       125","a","        63","a","        15","a","         0","a","         0","a","         0","a","       185","a","         9","a","    2.5","a,0606, "," 172.6"," ,a,0311, ","   40.0","a,0102, ","","","    1016.0","0","    1016.0","a","   1426.0"," ,a","     16.46","a","     21.59","a","     11.32","a"
"ASN00068076","1976","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    346.0","","     346.0","a","       145","a","        91","a","        19","a","         0","a","         0","a","         0","a","       162","a","        10","a","    2.3","a,0814, "," 157.4"," ,a,1017, ","   36.7","a,1207, ","","","    1160.8","8","    1160.8","a","   1770.3"," ,a","     16.06","a","     20.99","a","     11.13","a"
"ASN00068076","1977","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    392.5","","     392.5","a","       103","a","        63","a","         8","a","         0","a","         0","a","         0","a","       187","a","        17","a","    2.0","a,0805, "," 208.2"," ,a,0223, ","   41.6","a,0201, ","","","    1125.9","9","    1125.9","a","   1149.0"," ,a","     16.47","a","     21.89","a","     11.04","a"
"ASN00068076","1978","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    454.9","","     454.9","a","       136","a","        90","a","        18","a","         0","a","         0","a","         0","a","       180","a","         9","a","    2.1","a,0814, "," 122.4"," ,a,0320, ","   39.8","a,0220, ","","","    1150.0","0","    1150.0","a","   1565.2"," ,a","     16.30","a","     21.14","a","     11.45","a"
"ASN00068076","1979","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    401.3","","     401.3","a","        86","a","        42","a","         6","a","         0","a","         0","a","         0","a","       180","a","        17","a","    2.2","a,0809, "," 126.2"," ,a,0304, ","   43.5","a,0213, ","","","    1053.2","2","    1053.2","a","    743.2"," ,a","     16.72","a","     21.92","a","     11.53","a"
"ASN00068076","1980","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    431.9","","     431.9","a","        96","a","        53","a","         4","a","         0","a","         0","a","         0","a","       200","a","        26","a","    2.1","a,0710, ","  31.0"," ,a,0310, ","   41.9","a,1118, ","","","     947.0","0","     947.0","a","    516.4"," ,a","     17.06","a","     22.53","a","     11.58","a"
"ASN00068076","1981","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    465.1","","     465.1","a","       108","a","        61","a","         8","a","         0","a","         1","a","         0","a","       186","a","        16","a","    0.0","a,0710, ","  62.0"," ,a,1020, ","   40.7","a,1205, ","0.0","a,0710","    1048.4","4","    1048.4","a","    893.7"," ,a","     16.54","a","     21.54","a","     11.53","a"
"ASN00068076","1982","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    365.5","","     365.5","a","        93","a","        42","a","         6","a","         0","a","         0","a","         0","a","       193","a","        19","a","    0.6","a,0910, ","  46.8"," ,a,0119, ","   42.8","a,1125, ","","","    1067.6","6","    1067.6","a","    548.4"," ,a","     16.57","a","     22.01","a","     11.12","a"
"ASN00068076","1983","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    494.8","","     494.8","a","       118","a","        74","a","        12","a","         0","a","         0","a","         0","a","       157","a","        15","a","    1.5","a,0721, "," 115.6"," ,a,0321, ","   42.1","a,0109, ","","","    1098.1","1","    1098.1","a","   1274.6"," ,a","     16.55","a","     21.14","a","     11.96","a"
"ASN00068076","1984","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    267.8","","     267.8","a","       127","a","        79","a","        14","a","         0","a","         0","a","         0","a","       152","a","         7","a","    2.0","a,0708, ","  99.2"," ,a,0219, ","   37.7","a,0125, ","","","    1187.7","7","    1187.7","a","   1378.4"," ,a","     15.89","a","     20.71","a","     11.08","a"
"ASN00068076","1985","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    298.9","","     298.9","a","       136","a","        80","a","        11","a","         0","a","         0","a","         0","a","       156","a","         9","a","    2.3","a,0725, ","  65.8"," ,a,1015, ","   35.1","a,0302, ","","","    1131.1","1","    1131.1","a","   1143.8"," ,a","     16.07","a","     20.91","a","     11.22","a"
"ASN00068076","1986","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    364.2","","     364.2","a","       109","a","        63","a","         8","a","         0","a","         1","a","         0","a","       167","a","        11","a","   -0.4","a,0727, "," 104.6"," ,a,0806, ","   39.4","a,0202, ","-0.4","a,0727","    1159.8","8","    1159.8","a","    890.0"," ,a","     16.02","a","     21.06","a","     10.99","a"
"ASN00068076","1987","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    273.3","","     273.3","a","       111","a","        72","a","        13","a","         0","a","         0","a","         0","a","       168","a","        12","a","    1.6","a,0721, ","  85.4"," ,a,1025, ","   39.0","a,0116, ","","","    1137.6","6","    1137.6","a","   1078.6"," ,a","     16.14","a","     21.09","a","     11.18","a"
"ASN00068076","1988","-34.9449","150.545","109.0","NOWRA RAN AIR STATION, AS","    314.1","","     314.1","a","       119","a","        64","a","         9","a","         0","a","         0","a","         0","a","       186","a","         9","a","    2.3","a,0809, "," 152.6"," ,a,0428, ","   38.4","a,1103, ","","","     890.2","2","     890.2","a","   1211.0"," ,a","     16.87","a","     21.85","a","     11.89","a"
