"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IPCR","2010","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5067.7","7","    5067.7","U","","","","","",""
"USR0000IPCR","2012","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    199.0","","     199.0","U","         0","U","       175","U","        64","U","       100","U","         0","U","  -16.1","U,1231,+","   31.7","U,0808,+","-0.6","U,1003","-4.4","U,1005","-4.4","U,1005","-7.8","U,1026","-12.2","U,1110","0.0","U,0610","-3.9","U,0506","-4.4","U,0428","-7.8","U,0407","-10.6","U,0320","","","","","      6.92","U","     11.90","U","      1.93","U"
"USR0000IPCR","2013","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    201.1","","     201.1","U","        12","U","       190","U","        69","U","        95","U","         0","U","  -25.0","U,1209,+","   31.7","U,0816,+","0.0","U,0925","-3.9","U,1003","-5.0","U,1004","-7.2","U,1103","-9.4","U,1104","0.0","U,0524","-3.9","U,0502","-6.1","U,0501","-10.6","U,0423","-10.6","U,0423","    4652.8","8","    4652.8","U","      5.62","U","     10.72","U","      0.52","U"
"USR0000IPCR","2014","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","","","","","        10","U","       176","U","        60","U","        73","U","         0","U","  -19.4","U,1112,+","   30.6","U,0723, ","0.0","U,0911","-3.3","U,1026","-4.4","U,1028","-7.2","U,1110","-19.4","U,1111","0.0","U,0618","-3.3","U,0513","-4.4","U,0511","-6.7","U,0428","-9.4","U,0414","    4642.9","9","    4642.9","U","      5.86","U","     10.56","U","      1.15","U"
"USR0000IPCR","2015","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    108.6","","     108.6","U","         0","U","       161","U","        60","U","        92","U","         0","U","  -17.2","U,1231,+","   31.1","U,0629,+","-1.7","U,1027","-2.8","U,1030","-5.0","U,1104","-7.8","U,1106","-8.9","U,1111","0.0","U,0517","-4.4","U,0416","-4.4","U,0416","-6.7","U,0415","-8.9","U,0305","","","","","      6.75","U","     11.51","U","      2.00","U"
"USR0000IPCR","2016","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    143.2","","     143.2","U","         6","U","       166","U","        70","U","        84","U","         0","U","  -23.3","U,1217, ","   31.1","U,0721, ","0.0","U,0923","-2.2","U,1006","-5.0","U,1116","-9.4","U,1117","-9.4","U,1117","-0.6","U,0522","-3.9","U,0511","-6.7","U,0416","-6.7","U,0416","-10.6","U,0319","    4451.2","2","    4451.2","U","      6.39","U","     11.22","U","      1.55","U"
"USR0000IPCR","2017","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    176.6","","     176.6","U","         5","U","       200","U","        76","U","        89","U","         0","U","  -22.2","U,0105, ","   31.1","U,0705, ","-0.6","U,0916","-2.8","U,0923","-5.0","U,1009","-7.2","U,1105","-8.9","U,1107","-0.6","U,0519","-5.6","U,0518","-5.6","U,0518","-7.2","U,0415","-12.2","U,0212","    4585.6","6","    4585.6","U","      5.87","U","     10.43","U","      1.30","U"
"USR0000IPCR","2018","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    149.6","","     149.6","U","         3","U","       186","U","        82","U","        86","U","         1","U","  -18.3","U,0220, ","   32.2","U,0811, ","-1.7","U,1005","-2.2","U,1008","-8.3","U,1013","-8.3","U,1013","-10.6","U,1014","0.0","U,0513","-3.9","U,0424","-8.3","U,0418","-8.3","U,0418","-13.9","U,0403","    4732.0","0","    4732.0","U","      5.70","U","     10.33","U","      1.07","U"
"USR0000IPCR","2020","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    154.2","","     154.2","U","         1","U","       192","U","        90","U","        92","U","         2","U","  -17.8","U,0204, ","   32.2","U,0817,+","-1.7","U,0907","-3.3","U,0908","-8.9","U,1022","-8.9","U,1022","-8.9","U,1022","0.0","U,0617","-2.8","U,0608","-10.0","U,0417","-10.0","U,0417","-10.0","U,0417","    5040.5","5","    5040.5","U","      5.63","U","     10.43","U","      0.84","U"
"USR0000IPCR","2021","43.54","-111.2008","2206.8","PINE CREEK PASS IDAHO TETON C, ID US","    228.8","","     228.8","U","         0","U","       188","U","        80","U","        99","U","         1","U","  -16.1","U,1228, ","   32.8","U,0718, ","0.0","U,0919","-3.3","U,1011","-4.4","U,1012","-7.2","U,1108","-10.0","U,1117","0.0","U,0611","-2.2","U,0511","-5.0","U,0509","-10.0","U,0420","-10.0","U,0420","    4574.6","6","    4574.6","U","      6.29","U","     11.12","U","      1.46","U"
