"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134646","1971","62.9006","11.1725","290.0","HALTDALEN III, NO","       198","E","       114","E","         2","E","      150","","   380"," ,E,1118, ","  38.0"," ,E,0614, ","    938.0"," ,E"
"NOE00134646","1972","62.9006","11.1725","290.0","HALTDALEN III, NO","       131","E","        77","E","         4","E","      161","","   500"," ,E,1119, ","  45.3"," ,E,0622, ","    656.1"," ,E"
"NOE00134646","1973","62.9006","11.1725","290.0","HALTDALEN III, NO","       206","E","       128","E","         2","E","      152","","   600"," ,E,1229,+","  42.4"," ,E,0319, ","   1040.9"," ,E"
"NOE00134646","1974","62.9006","11.1725","290.0","HALTDALEN III, NO","       141","E","        69","E","         0","E","      152","","   790"," ,E,0103,+","  18.3"," ,E,0717, ","    516.6"," ,E"
"NOE00134646","1975","62.9006","11.1725","290.0","HALTDALEN III, NO","       167","E","       105","E","         5","E","      148","","  1300"," ,E,1229, ","  31.4"," ,E,1221, ","    953.0"," ,E"
"NOE00134646","1976","62.9006","11.1725","290.0","HALTDALEN III, NO","       153","E","        86","E","         0","E","      178","","  1440"," ,E,0205, ","  24.8"," ,E,0225, ","    704.3"," ,E"
"NOE00134646","1977","62.9006","11.1725","290.0","HALTDALEN III, NO","       161","E","        81","E","         0","E","      164","","   620"," ,E,0110,+","  19.0"," ,E,0107, ","    550.6"," ,E"
"NOE00134646","1978","62.9006","11.1725","290.0","HALTDALEN III, NO","       154","E","        89","E","         0","E","      161","","   750"," ,E,0222,+","  19.2"," ,E,0608, ","    668.5"," ,E"
"NOE00134646","1979","62.9006","11.1725","290.0","HALTDALEN III, NO","       145","E","        88","E","         0","E","      141","","   690"," ,E,0212, ","  18.0"," ,E,0720, ","    631.1"," ,E"
"NOE00134646","1980","62.9006","11.1725","290.0","HALTDALEN III, NO","       152","E","        81","E","         1","E","      192","","   640"," ,E,0305, ","  26.2"," ,E,0524, ","    674.0"," ,E"
"NOE00134646","1981","62.9006","11.1725","290.0","HALTDALEN III, NO","       161","E","        90","E","         0","E","      184","","   980"," ,E,0117, ","  18.2"," ,E,0610, ","    637.1"," ,E"
