"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026005","1962","30.3333","-110.1667","835.8","ARIZPE, MX","   1617.4","","    1617.4","m","        31","m","        28","m","         6","m","         0","m","         0","m","         0","m","       296","m","       168","m","    0.6","m,0223,+","  83.8"," ,m,0726, ","   45.6","m,0624, ","","","","","","","","","","","","","","","","","","","     904.8","8","     904.8","m","    500.3"," ,m","     20.70","m","     29.31","m","     12.08","m"
"MXN00026005","1963","30.3333","-110.1667","835.8","ARIZPE, MX","   1702.2","","    1702.2","m","        28","m","        28","m","         6","m","         0","m","         0","m","         0","m","       308","m","       160","m","    0.6","m,0119,+","  49.8"," ,m,0813, ","   46.1","m,0619, ","","","","","","","","","","","","","","","","","","","     438.7","7","     438.7","m","    399.2"," ,m","     21.51","m","     29.74","m","     13.29","m"
"MXN00026005","1964","30.3333","-110.1667","835.8","ARIZPE, MX","   1404.5","","    1404.5","m","        31","m","        29","m","         4","m","         0","m","         0","m","         0","m","       290","m","       147","m","    0.6","m,1114,+","  51.8"," ,m,0826, ","   45.0","m,0713, ","","","","","","","","","","","","","","","","","","","     825.2","2","     825.2","m","    431.6"," ,m","     19.91","m","     28.51","m","     11.30","m"
"MXN00026005","1965","30.3333","-110.1667","835.8","ARIZPE, MX","   1431.5","","    1431.5","m","        43","m","        40","m","         4","m","         0","m","         0","m","         0","m","       310","m","       168","m","    1.1","m,0128,+","  54.9"," ,m,0716, ","   43.3","m,0630, ","","","","","","","","","","","","","","","","","","","     695.8","8","     695.8","m","    489.3"," ,m","     20.47","m","     29.38","m","     11.56","m"
"MXN00026005","1966","30.3333","-110.1667","835.8","ARIZPE, MX","   1371.4","","    1371.4","m","        37","m","        32","m","         7","m","         0","m","         0","m","         0","m","       294","m","       121","m","    0.6","m,0212,+","  49.8"," ,m,0727, ","   43.3","m,0614, ","","","","","","","","","","","","","","","","","","","     764.8","8","     764.8","m","    541.5"," ,m","     19.86","m","     28.50","m","     11.21","m"
"MXN00026005","1967","30.3333","-110.1667","835.8","ARIZPE, MX","   1253.6","","    1253.6","m","        43","m","        38","m","         4","m","         0","m","         2","m","         0","m","       301","m","       144","m","   -3.3","m,1213, ","  47.8"," ,m,0724, ","   41.1","m,0622, ","-2.8","m,1212","-2.8","m,1212","","","","","","","","","","","","","","","     741.8","8","     741.8","m","    522.6"," ,m","     19.59","m","     28.58","m","     10.60","m"
"MXN00026005","1968","30.3333","-110.1667","835.8","ARIZPE, MX","   1195.9","","    1195.9","m","        36","m","        28","m","         4","m","         0","m","         0","m","         0","m","       286","m","       134","m","    0.6","m,1230,+","  42.9"," ,m,0819, ","   43.9","m,0620, ","","","","","","","","","","","","","","","","","","","     845.0","0","     845.0","m","    391.4"," ,m","     19.03","m","     27.73","m","     10.33","m"
"MXN00026005","1969","30.3333","-110.1667","835.8","ARIZPE, MX","   1431.2","","    1431.2","m","        35","m","        32","m","         1","m","         0","m","         0","m","         0","m","       298","m","       144","m","    0.6","m,1229,+","  25.9"," ,m,0727, ","   43.3","m,0703,+","","","","","","","","","","","","","","","","","","","     954.8","8","     954.8","m","    297.5"," ,m","     19.71","m","     29.20","m","     10.23","m"
"MXN00026005","1970","30.3333","-110.1667","835.8","ARIZPE, MX","   1169.6","","    1169.6","m","        20","m","        19","m","         3","m","         0","m","         0","m","         0","m","       312","m","       122","m","    0.6","m,1221,+","  38.9"," ,m,0808, ","   42.2","m,0716,+","","","","","","","","","","","","","","","","","","","    1039.1","1","    1039.1","m","    279.0"," ,m","     19.12","m","     28.38","m","      9.86","m"
"MXN00026005","1971","30.3333","-110.1667","835.8","ARIZPE, MX","   1458.1","","    1458.1","m","        36","m","        32","m","         3","m","         0","m","         8","m","         0","m","       319","m","       161","m","   -7.8","m,0106, ","  37.8"," ,m,0724, ","   42.2","m,0704,+","","","","","","","","","-3.9","m,0223","-3.9","m,0223","-4.4","m,0110","-7.8","m,0106","","","     554.9","9","     554.9","m","    349.5"," ,m","     20.54","m","     29.58","m","     11.50","m"
